product_id,customer_id,transaction_id,amount,status,channel
225,7639,3919,1797.29,failed,online
1,28861,4684,1189.73,failed,online
907,16505,4799,1418.87,completed,online
1,9837,9825,1918.53,completed,online
278,38665,16954,414.59,failed,online
2210,2458,16974,581.44,failed,online
4531,13269,18430,1183.51,failed,online
497,24481,19136,869.45,completed,online
3074,41843,20662,984.6,completed,online
3107,8057,21268,242.9,completed,online
2460,13120,25638,699.93,completed,online
3865,12791,26591,328.23,failed,online
196,1209,26623,1421.28,failed,online
1,26393,26924,917.46,completed,online
3232,14301,28126,766.74,failed,online
1,26732,30899,440.46,failed,online
503,39728,32906,1599.73,completed,online
2009,4091,34247,1599.49,failed,online
3209,29447,36729,1570.31,failed,online
393,22619,37107,141.89,completed,online
1,31703,48065,1199.96,failed,UNKNOWN
3634,15313,49106,1121.28,failed,online
477,2634,53053,1000.21,completed,online
2569,41408,53263,12.5,completed,online
1513,19161,54264,1102.3,completed,online
1,682,54584,836.1,completed,online
3743,20220,56410,1132.02,failed,online
4614,4756,58811,791.36,failed,online
4043,12240,61722,1241.25,failed,online
1,44242,63197,386.43,failed,online
1,7405,63220,1325.06,failed,online
1899,44473,66331,910.6,completed,online
736,20603,66861,1998.92,failed,online
2042,49419,67558,214.81,completed,online
1,3315,67595,1651.0,failed,online
4801,1556,68138,132.06,completed,online
958,14206,70270,726.16,failed,online
210,14868,72052,1378.19,completed,online
2045,40266,74810,1846.21,failed,online
1031,40375,78026,1356.7,failed,online
1779,11364,78532,1140.36,failed,online
425,49636,81035,1620.54,completed,online
4183,34692,82670,835.34,completed,online
2723,38309,83536,230.46,failed,online
914,25292,85840,37.91,failed,online
1045,7371,88148,709.54,completed,online
2263,37073,89229,1013.38,failed,online
1,22452,90214,257.2,completed,online
345,48543,94319,21.08,failed,online
2775,32670,94720,1435.05,completed,online
539,26387,95853,603.26,completed,online
2455,13330,100084,373.73,completed,online
1,3236,100732,55.59,completed,online
2532,8718,101623,822.14,completed,online
1325,27510,101672,830.39,failed,online
3491,13026,104302,585.17,failed,online
1,43153,106600,1633.66,completed,online
3837,27539,107686,1339.6,completed,online
2928,46362,108625,1850.79,failed,online
3590,33039,109233,1513.96,completed,online
1155,12647,112763,1118.24,completed,online
3237,35250,113680,1425.72,failed,online
1237,18537,115027,1002.93,completed,online
1087,28570,115783,1478.02,completed,online
306,4726,117114,569.22,failed,online
1,46165,117437,1005.57,completed,online
4196,11881,120084,989.26,completed,online
900,1137,124798,1747.73,completed,online
2146,6180,124967,1754.45,completed,online
972,3338,126492,150.36,failed,online
2868,35805,127523,740.63,failed,online
795,28539,127760,1763.44,completed,online
2015,40833,130511,740.25,completed,online
3759,24158,132631,1179.89,failed,online
631,12828,133063,1536.65,completed,online
3776,35082,133731,558.83,failed,online
3026,8520,133878,1457.82,failed,online
1530,10101,136207,378.14,failed,online
1,41457,136258,984.68,completed,online
4804,27162,138789,341.95,failed,online
716,17680,140275,1535.47,failed,online
1,5065,140758,1435.8,failed,online
2780,45323,141603,787.66,completed,online
549,45832,141637,655.85,completed,online
3371,36531,145691,349.0,failed,online
1502,9686,146555,474.62,failed,online
