product_id,customer_id,transaction_id,amount,status,channel
1,6126,1740,1500.93,completed,online
4164,27659,2012,971.3,completed,online
1858,48524,4275,386.9,completed,online
477,24389,4342,888.04,completed,UNKNOWN
468,36032,4496,725.96,completed,online
1,41718,5175,1675.06,failed,online
4794,9051,6236,1694.1,failed,online
1959,10706,6431,252.74,completed,online
4512,29183,6806,713.39,failed,online
1,47300,8064,105.33,completed,UNKNOWN
192,13789,8240,229.44,failed,online
156,12768,8789,1673.79,failed,online
245,40798,9263,221.87,completed,online
1,27604,13419,1272.12,completed,online
4909,40170,13984,606.52,completed,online
2041,45312,15734,1830.06,completed,online
3495,42067,17831,468.63,completed,online
609,33887,18426,849.33,failed,online
2970,26261,18703,1663.38,failed,online
398,8653,20502,140.69,completed,online
3323,10044,24153,248.89,failed,online
308,23261,26169,1395.18,completed,online
4037,45827,30820,919.12,completed,online
1214,3272,33316,325.81,failed,online
3266,29602,36774,1985.77,failed,online
2227,6850,37716,892.72,completed,online
2933,11531,40548,1184.89,failed,online
3146,31510,42770,1240.79,completed,online
1,14854,42985,1832.73,failed,online
1,46663,43242,1177.63,failed,online
3136,39241,44447,329.42,failed,online
3075,15483,47375,1044.72,completed,online
836,10109,47787,1357.56,completed,online
4476,26335,50035,1554.64,failed,online
3871,3937,50785,1965.92,failed,online
2345,40897,53999,1377.66,completed,online
2450,36921,54625,146.97,completed,online
3906,25228,55679,1897.94,completed,online
2604,12527,57506,837.07,completed,online
1,9668,58576,1278.38,failed,online
4630,31061,59224,1343.21,completed,online
597,42752,59665,566.53,completed,online
3886,49373,60948,5386.481787300926,completed,online
1,16226,66413,149.4,failed,online
2596,40185,69109,409.99,completed,online
2389,28802,69453,319.96,failed,online
2005,23903,69918,712.47,completed,online
1,41153,71562,268.44,completed,online
2700,33299,81386,1918.57,completed,online
4188,49784,82268,254.33,completed,online
2893,43390,83064,546.41,failed,online
268,12033,85429,1642.29,completed,online
1089,1882,86904,452.18,completed,online
4032,13056,89224,817.09,completed,online
1,49556,89654,1146.31,failed,online
287,27967,90078,472.46,failed,online
2722,38580,95083,241.16,completed,online
81,18314,100006,1687.35,failed,online
2269,44984,100439,1683.81,completed,online
1,15718,100574,9687.583975320933,failed,online
77,38902,100827,226.2,failed,online
1609,28733,101348,853.43,failed,online
1067,12818,102050,1347.55,completed,online
2951,8304,103183,541.82,failed,online
4771,29092,105118,1355.24,failed,online
1136,11180,108235,1794.87,failed,online
3354,49951,108665,818.15,failed,online
4646,139,110591,6029.666237031142,failed,online
2047,26768,111226,490.65,failed,online
2521,41505,112463,1182.57,completed,online
1,39462,112858,250.55,completed,online
898,12246,112994,593.84,failed,online
1948,17459,116121,674.31,failed,online
3049,35118,119944,1741.32,failed,online
382,8482,122094,1395.86,completed,online
2622,1048,122099,472.87,failed,online
1738,4198,123540,1559.19,failed,online
2983,42053,126774,781.1,completed,online
2532,35533,129936,1253.8,failed,online
1671,28302,130990,1372.08,completed,online
2342,49951,132343,909.93,completed,online
1286,289,134588,1904.98,completed,online
3067,39100,134752,528.07,failed,online
736,12781,137698,1539.41,completed,online
1099,33086,141363,920.62,completed,online
1469,696,142261,729.4,failed,online
270,37366,143477,1968.21,failed,online
1,42635,144970,1778.08,completed,online
357,22098,145806,1343.92,failed,online
