product_id,customer_id,transaction_id,amount,status,channel
2581,25552,428,756.47,completed,online
1488,45865,821,1720.9,failed,online
787,42678,930,1433.43,completed,online
4473,38680,1589,1098.22,completed,online
75,8958,2244,744.8,failed,online
1815,8216,3867,730.69,completed,online
81,6735,5067,797.62,completed,online
1,13026,6265,1022.9,completed,online
247,8400,8675,1488.63,completed,online
1576,38787,12246,731.97,completed,online
1,38160,12641,1972.32,failed,online
3638,47613,14726,1060.71,completed,UNKNOWN
2757,36171,16531,170.04,completed,online
4771,34400,17533,1945.79,completed,online
2944,21864,17870,835.77,completed,online
1477,29982,19421,1013.01,failed,online
765,5756,20801,913.97,failed,online
1678,37831,21928,1472.5,failed,online
4574,12949,25204,1291.96,failed,online
1,5744,25879,222.27,failed,online
3583,45083,29265,84.28,failed,online
3872,33351,29304,1756.67,failed,online
1,33484,29978,1563.78,failed,online
1,31566,31416,707.71,failed,online
2838,27868,32498,145.89,completed,online
415,13060,33273,1808.09,failed,online
1,44972,38029,232.21,completed,online
1,15888,39744,1463.74,completed,online
1,9333,40896,1173.59,failed,online
3442,48569,46071,988.19,failed,online
4449,19756,54220,207.81,completed,online
1718,15002,54580,1703.04,completed,online
22,252,57556,1898.41,completed,online
2824,49096,58840,702.23,failed,online
1,33852,60689,146.89,completed,online
575,30433,62325,1356.77,failed,online
1799,18948,66192,962.2,completed,online
4217,35985,68295,1021.93,completed,online
1,26492,71443,139.66,completed,online
3025,41204,73894,1600.96,failed,online
4654,9610,77183,799.48,failed,online
1796,47181,78855,821.33,completed,online
1387,20135,80599,1298.93,failed,online
1229,18654,80759,326.31,completed,online
2491,40014,81939,1469.79,failed,online
4792,45539,83318,940.59,failed,online
3885,1731,83787,1892.54,failed,online
3996,4306,85155,377.0,completed,online
4067,3647,86383,621.07,failed,online
3070,23285,89220,1955.87,completed,online
1524,6962,89833,583.68,completed,online
3164,41179,90199,271.52,failed,online
4186,4724,91001,1744.31,completed,online
2325,7917,93564,1061.21,completed,online
1,48696,96883,1287.65,failed,online
1,4420,101148,151.8,completed,online
1,35795,102049,1514.62,completed,online
448,40107,102187,317.19,failed,online
1154,29192,103155,1920.75,completed,online
4158,9388,103603,740.64,completed,online
2425,25968,105108,926.7,failed,online
783,25607,105227,96.1,failed,online
1,18840,107273,882.08,completed,online
2434,18246,111076,159.63,failed,online
1106,13237,114612,625.75,failed,online
4597,17972,116139,838.32,completed,online
4852,37561,116159,166.63,completed,online
4375,38458,121459,386.29,completed,online
912,17852,122143,1570.58,failed,online
2602,26730,127117,432.75,completed,online
416,45778,131384,385.21,failed,online
1,7004,132206,800.68,failed,online
4085,15808,132212,1081.47,completed,online
4899,3485,136319,1054.7,completed,online
2596,28017,139946,359.69,completed,online
3586,41855,140289,1746.02,failed,online
253,13288,140651,1587.36,completed,online
3181,26370,143294,1903.65,completed,UNKNOWN
1,34086,145035,1514.63,failed,online
2404,12481,147069,101.78,failed,online
4058,18387,148593,1881.91,failed,online
3814,11024,148748,111.64,failed,online
4213,18385,149015,515.74,failed,online
3880,1245,149424,350.87,completed,online
