product_id,customer_id,transaction_id,amount,status,channel
1,1017,1591,556.5,failed,online
148,18365,3264,1563.31,completed,online
2933,8732,5670,1827.83,completed,online
1,24733,6941,1834.04,completed,online
3264,31386,9730,209.57,completed,online
2069,13201,10358,696.09,completed,online
4747,40038,11748,606.51,failed,online
342,23393,12873,665.94,failed,online
12,41553,13468,863.9,failed,online
2809,33496,14328,910.49,completed,online
1789,26474,14997,1455.59,completed,online
2796,22334,15633,1322.59,failed,online
1,43608,15904,24.58,failed,online
1480,5146,16476,211.65,completed,online
2253,35950,17014,1838.48,failed,online
1,3581,19255,1459.64,completed,online
1520,40250,22110,1917.34,completed,online
2560,48996,22356,744.45,failed,online
2703,33221,24474,325.52,completed,online
3132,31875,27922,1237.13,completed,online
2506,3408,29218,508.48,completed,online
1,12938,30665,852.86,failed,online
2852,31946,34021,1917.99,failed,online
4119,46232,35595,1271.16,failed,online
3809,38133,36130,1706.9,completed,online
1459,45104,38615,1899.9,completed,online
1489,40279,39000,1063.04,completed,online
1774,32587,39038,1154.02,completed,online
2078,35130,39291,1993.96,completed,online
1,25054,41642,444.79,failed,online
1,10436,42428,1881.18,completed,UNKNOWN
1795,10068,42926,399.11,completed,online
875,12783,49323,1137.48,completed,online
880,4033,56071,1601.07,failed,online
1457,33154,56281,740.56,completed,online
999,31720,58123,1631.6,failed,online
1,28287,58223,1880.28,completed,online
2337,34441,58455,1255.94,failed,online
538,39441,60803,1313.59,completed,online
474,7891,62363,37.61,completed,online
3606,27716,66156,1872.0,completed,online
4349,525,67966,461.94,failed,online
1,33875,70930,1488.33,failed,online
1,24168,73947,1243.85,failed,online
4308,25246,74705,1075.41,failed,online
1,12592,74854,1501.48,completed,online
3636,43091,78239,1265.15,failed,online
1,19766,79299,1602.64,failed,online
1,11804,79515,1776.85,completed,online
4006,34434,80378,1182.31,failed,online
3162,28594,81579,193.45,completed,online
3289,26888,82498,250.72,failed,online
2995,48242,83904,1226.38,failed,online
1571,35738,88189,732.45,completed,online
1,16035,90906,1533.18,completed,online
4949,17270,91591,1323.83,completed,online
4766,20687,93988,494.58,completed,online
471,6656,96490,1573.54,failed,online
1,31182,96960,127.46,completed,online
1802,14787,102082,554.92,failed,online
2466,50,105897,1258.2,failed,online
1,45766,107198,1351.0,failed,online
3330,1040,109113,1750.7,completed,online
1,38645,110081,1835.95,failed,online
245,43005,111405,1485.86,completed,online
1737,21232,112443,1955.57,completed,online
960,40072,112655,1032.13,failed,online
2585,33076,115427,1197.85,failed,online
3256,29232,116269,978.17,completed,online
1005,12942,119531,485.99,completed,online
3599,12490,122774,357.04,completed,online
1873,14782,123674,190.71,failed,online
1957,25274,123871,889.44,completed,online
3758,21843,125758,1407.0,completed,online
1,41062,127396,6327.713489033552,completed,online
546,12723,129771,295.16,failed,online
178,18326,130006,442.91,failed,online
782,39936,131076,1723.12,failed,online
3884,21212,134748,1624.74,failed,online
4119,44095,136717,1026.14,completed,online
1,19968,139709,1332.96,failed,online
4616,20420,141770,117.34,failed,online
4358,42131,142558,1100.85,failed,online
2103,26426,142854,57.05,completed,online
2436,19665,142903,824.41,completed,online
3456,31092,144422,1814.62,failed,online
4379,46215,144767,1239.27,completed,online
1023,38072,144998,977.33,completed,online
15,12733,146278,1508.54,failed,online
2050,799,147278,1562.85,completed,online
4568,17043,149819,1864.56,completed,online
