product_id,customer_id,transaction_id,amount,status,channel
4886,9504,2311,957.37,completed,online
1808,21162,2858,1256.94,failed,online
3482,41811,5473,286.65,completed,online
1,15778,8545,1834.92,completed,online
537,49953,9281,213.52,failed,online
2001,9303,10008,1316.18,failed,online
399,17414,13925,993.1,failed,online
276,28377,14673,1947.92,completed,online
4159,30974,14885,1798.14,completed,online
2594,12448,22009,477.16,failed,online
1,17368,22100,1232.9,failed,online
3937,44680,22380,928.0,completed,online
1743,38421,22429,184.98,completed,online
759,24620,22674,1627.61,failed,online
4950,23676,23945,642.34,completed,online
1,17627,24485,58.33,completed,online
2140,39156,25082,210.55,completed,online
4220,14269,25161,1238.13,completed,online
4478,8621,26313,1060.47,failed,online
1705,41664,26573,581.08,completed,online
1410,45711,26679,579.15,completed,online
1843,23484,33458,430.39,completed,online
4590,1534,36354,1285.39,failed,online
137,14470,37320,1217.91,failed,online
29,18584,37635,6930.506873871738,completed,online
568,23606,39030,258.12,failed,online
4412,20019,39746,383.92,failed,online
3267,37157,42612,1095.7,failed,online
704,3955,43993,957.27,failed,online
1689,2750,44549,616.25,completed,online
2380,23547,44833,1597.41,completed,online
1,44985,51749,196.99,completed,online
551,8365,52909,1774.1,completed,online
1,4460,53307,465.65,failed,online
2495,11462,54596,1703.87,failed,online
4150,39597,56391,1780.98,completed,online
2584,28074,59045,410.05,completed,online
4886,21209,61553,1146.1,failed,online
1699,23865,61695,1308.04,completed,online
1,44094,62341,837.67,failed,online
1347,39479,62533,5227.112210697451,failed,online
2481,15782,63384,1198.94,completed,online
3141,30509,65615,1449.96,failed,online
3754,8674,65817,917.31,completed,online
1,23601,67662,38.63,completed,online
2011,5707,67925,1155.47,failed,online
1,21738,68742,1964.17,failed,online
3725,44329,71063,1550.62,completed,online
1285,16063,75429,228.69,failed,online
208,47785,76789,1363.0,failed,online
2567,28255,80499,1757.85,failed,online
4975,40169,82795,1520.72,failed,online
2361,26769,82816,1150.76,failed,online
2347,25743,83077,1171.17,completed,online
1,41037,84328,465.83,failed,online
395,36091,85151,369.62,completed,online
188,16022,85300,15.66,failed,online
2009,28687,87567,1561.26,completed,online
3468,40071,88022,1787.47,failed,online
1611,6721,88658,32.91,failed,online
1840,23882,92916,927.15,completed,online
824,4818,94095,1129.62,completed,online
1,3729,95700,794.2,completed,online
3178,6713,96170,199.71,failed,online
3901,6728,97672,1039.85,completed,online
163,5418,100430,595.57,failed,online
3863,42703,103121,1904.84,failed,online
1,23757,105172,574.56,completed,online
4549,32174,105875,1234.09,completed,online
306,16582,106201,960.97,completed,online
1,45123,106629,1967.38,failed,online
714,5937,107001,1685.77,completed,online
3145,46832,107294,1924.5,failed,online
1786,29016,107549,303.5,failed,online
2313,675,109686,1858.67,failed,online
2556,20350,114232,487.08,failed,online
1905,24984,115472,1041.91,completed,online
1,14336,124473,1717.85,completed,online
1217,43636,124534,1286.55,failed,online
3364,6243,126256,507.49,failed,online
1229,20457,128964,70.89,completed,online
1405,46401,131078,487.29,failed,online
632,11212,133447,312.72,completed,online
1,46065,135644,1768.0,completed,online
4505,46420,135706,1315.31,failed,online
2246,1709,135955,939.93,completed,online
1705,30632,136249,1807.74,failed,online
3216,42291,138854,797.69,failed,online
3502,22215,142481,1931.65,completed,online
3442,42647,143400,392.97,failed,online
2984,8429,143767,528.22,failed,online
4686,10578,145506,43.09,completed,online
1,41537,147690,256.14,completed,online
1,39565,148285,1748.15,failed,online
