product_id,customer_id,transaction_id,amount,status,channel
4429,25510,10522,533.6,failed,online
4291,11024,10652,936.72,completed,online
621,12992,13274,467.42,failed,online
2433,7999,13647,597.49,failed,online
1196,18728,16356,685.94,failed,online
4949,37705,25860,1382.02,completed,online
3979,20042,27155,1932.52,completed,online
4918,24709,27164,1300.33,failed,online
2788,4622,28128,1123.78,failed,online
2258,33185,28529,1189.96,completed,online
1,49357,29925,1325.94,failed,online
1675,48641,30328,1650.71,failed,online
3176,5066,38434,1017.79,completed,online
850,41985,48393,320.76,failed,UNKNOWN
1,16931,48794,893.31,failed,UNKNOWN
3938,49848,50691,1117.63,failed,online
4278,889,52903,536.4,completed,online
1,32315,54047,1780.51,failed,online
2679,22628,61671,158.3,failed,online
1,163,65412,1815.7,completed,online
2978,20893,67886,1790.28,completed,online
954,13768,70772,316.57,failed,online
991,5718,71216,818.56,completed,online
1,25609,77724,42.9,failed,online
2338,45599,77761,1621.02,completed,online
1,5647,80930,1928.27,completed,online
25,39284,88635,1023.27,completed,online
2240,43882,90253,597.69,completed,online
2001,24929,91998,1189.49,completed,online
1,15363,95513,170.33,completed,online
275,25210,95790,1412.2,completed,online
874,32560,96120,646.32,failed,online
4630,43774,97627,630.87,completed,online
2564,11185,98387,1376.41,failed,online
1,866,99419,1865.86,failed,UNKNOWN
3218,26834,101113,1666.46,failed,online
4380,42746,101297,825.59,completed,online
1,47401,101398,398.36,failed,online
2100,33104,103894,1884.82,completed,online
1,9163,106711,1726.11,failed,online
4906,25475,112047,1071.07,failed,online
3946,38775,112399,61.08,failed,online
1817,22724,112750,69.72,failed,online
1,42967,114017,1159.45,failed,online
1,5259,115490,1239.71,failed,online
801,29486,118062,1702.61,completed,online
1,23328,120605,610.54,completed,online
1635,34294,125355,1979.87,completed,online
3283,41522,128711,963.58,failed,online
2345,44350,128766,1709.44,failed,online
1253,41692,132342,1637.19,completed,online
1,27251,132722,781.67,failed,online
1612,21504,135702,1084.24,failed,online
77,5839,135911,1735.98,failed,online
3125,6042,141970,69.13,failed,online
3638,36359,142523,1213.32,failed,online
1,15530,142569,9415.725774054645,completed,online
789,14689,144051,519.66,completed,online
2471,22298,146313,1768.31,completed,online
731,26512,146539,1295.19,completed,online
1456,27122,148146,25.68,failed,online
1239,13226,148152,1974.43,failed,online
1093,26719,149089,1721.18,completed,online
