product_id,customer_id,transaction_id,amount,status,channel
3878,33461,717,1419.95,failed,online
3272,21617,1001,28.69,completed,online
1237,2635,1132,1591.16,completed,online
359,36685,2581,1947.09,failed,online
690,13979,2764,1611.83,failed,online
1,5779,5851,306.38,completed,online
2330,39336,9130,367.11,completed,online
1,43917,9619,922.12,failed,online
2724,40094,10040,311.25,completed,online
2304,1749,13053,760.94,completed,online
1657,39098,14236,1030.8,failed,online
1118,37748,17667,835.2,completed,online
1003,44597,21012,1983.72,completed,online
3709,29367,22980,1341.85,completed,online
1358,1288,26188,1497.58,completed,online
2334,19164,29966,519.72,completed,online
705,14279,30248,1755.96,failed,UNKNOWN
2056,4113,30619,1896.68,completed,online
1990,43704,31331,1309.73,completed,online
1271,20302,31845,1202.61,completed,online
101,38615,33320,801.6,failed,online
1075,36648,36728,316.48,failed,online
889,17154,37012,595.7,completed,online
4717,10787,42363,1976.11,failed,online
3385,1593,42597,1989.64,failed,online
4584,48110,44704,1435.38,completed,online
1,11708,44755,196.53,failed,online
4507,43180,46363,1322.98,completed,online
3673,13170,49392,1969.45,failed,online
332,48317,50042,1357.78,completed,online
3944,17751,51940,96.8,completed,online
2421,37892,53914,1224.63,failed,online
4133,6602,55441,150.53,completed,online
3922,45024,55728,1665.35,failed,online
3943,12253,57330,1279.16,completed,online
1,4279,59315,1430.41,completed,online
250,49603,60966,1657.78,completed,online
977,37796,63419,1666.33,completed,online
3907,39762,65538,159.58,failed,online
316,14200,66213,1436.11,completed,online
3698,16123,67769,734.56,completed,online
4025,11162,70164,616.12,completed,online
1,7748,70221,1704.43,completed,online
1,20119,81536,93.19,completed,online
3443,14233,84405,1392.66,failed,online
857,4002,84510,659.5,failed,online
1029,14425,92201,920.64,completed,online
1579,22350,94578,633.48,failed,online
1561,48146,98534,1624.94,completed,online
2637,7051,103171,1644.96,failed,online
459,15400,103719,1408.94,failed,UNKNOWN
3757,21957,112155,1443.13,completed,online
1,39763,114713,235.74,failed,online
392,24308,118951,958.46,completed,online
2966,4908,122057,1471.84,failed,online
949,34931,124275,1725.94,failed,online
4615,19465,127453,981.31,failed,online
4115,20502,128166,293.31,failed,online
3538,31822,131765,1098.34,completed,online
1,34076,136700,658.02,failed,online
1320,37572,136948,400.8,completed,online
977,5425,138334,1529.37,failed,online
1538,36160,138796,484.25,failed,online
65,30629,139059,266.91,failed,online
1,24391,140122,466.42,completed,online
4428,7805,142774,486.98,failed,online
2504,15531,143108,1156.99,failed,online
638,43408,143171,1518.93,completed,online
3673,30853,145847,739.03,completed,online
1,7684,148225,1424.33,failed,online
