product_id,customer_id,transaction_id,amount,status,channel
2382,39223,2402,1157.22,failed,online
138,46199,3610,163.48,failed,online
257,46061,9967,1617.42,failed,online
3767,15693,10068,823.38,failed,online
3932,24093,13646,1689.49,completed,online
4994,9246,16432,664.16,completed,online
1819,44276,20013,1893.7,completed,online
907,11945,22165,1251.6,failed,online
1,20254,23071,1353.82,failed,online
1,13035,23909,856.91,completed,online
4020,37068,24037,1085.59,completed,online
333,13558,25746,789.16,completed,UNKNOWN
1634,40977,26784,1887.97,completed,online
4922,30144,33389,1609.69,completed,online
1919,30906,35313,763.95,failed,online
37,23339,37259,888.3,completed,online
281,1927,37306,885.16,completed,online
1369,29044,45644,1735.93,completed,online
1,1392,46034,1783.1,completed,online
3924,2793,46488,556.27,completed,online
1727,21907,48522,1061.03,failed,online
1144,38278,48621,1320.52,completed,online
104,11876,51644,1214.82,completed,UNKNOWN
4279,5572,52454,1193.34,failed,online
3885,32694,54928,388.55,failed,online
3361,5097,56920,245.87,completed,online
890,33184,58558,1279.98,completed,online
1569,26890,58922,486.63,completed,online
290,33827,60310,1349.64,completed,online
4672,36873,66179,184.74,failed,online
4345,37993,66534,384.38,completed,online
2222,14634,68261,60.16,failed,online
1084,23210,70354,229.33,completed,online
508,47499,70378,515.84,completed,online
1,9083,71696,187.34,completed,UNKNOWN
1,4455,73269,1826.41,completed,online
1750,11347,79277,500.91,failed,online
839,42973,81373,771.8,completed,online
1,35096,81978,436.74,failed,online
4658,20682,85543,155.23,completed,online
2810,46588,86947,1102.71,failed,online
336,28271,90631,887.84,completed,online
1,4107,92663,153.89,failed,online
4980,31547,92937,1137.27,completed,online
3378,3034,93700,637.8,failed,online
1,7600,99375,665.18,completed,online
1,30785,99758,1016.09,completed,online
3377,12964,106782,605.63,completed,online
1238,5642,108031,1714.63,completed,online
2568,15682,109979,237.16,completed,online
4202,17484,111418,42.34,failed,online
1295,29998,112261,1379.06,failed,online
1938,42208,116012,479.19,completed,online
525,18773,116365,1211.16,completed,online
4064,42149,117624,464.74,completed,online
284,21709,119419,1162.08,failed,online
3831,2293,120998,534.14,completed,online
2773,3916,122834,569.16,failed,online
1826,25690,124264,928.48,failed,online
4895,46904,124589,802.41,completed,online
3354,14002,130716,84.57,failed,online
2992,37781,131879,483.04,completed,online
550,22310,135371,1362.7,failed,online
1,39990,135791,1372.8,failed,online
1045,17955,140751,532.77,completed,online
1,35647,143523,672.78,failed,online
1400,49464,143535,601.64,failed,online
1,35929,144198,836.2,completed,online
4029,13634,144804,248.59,failed,online
1151,16068,144954,729.55,failed,online
2175,6715,146178,927.82,completed,online
2509,10666,146521,661.41,completed,online
1,15157,147656,40.19,failed,online
463,10019,149294,1947.0,completed,online
