product_id,customer_id,transaction_id,amount,status,channel
67,23296,654,980.53,completed,online
1,45658,725,134.96,failed,online
1934,28363,1265,1028.04,failed,online
3664,17045,9053,222.86,failed,online
4073,37440,10898,1793.04,completed,online
1082,44347,18193,639.44,failed,online
303,31977,18564,1703.92,failed,online
4838,46263,18973,1905.67,failed,online
291,43026,19526,42.07,completed,online
3123,38920,22594,1458.0,completed,online
3795,47886,23479,60.74,completed,online
2527,13220,24466,1218.92,failed,online
2295,39039,25695,473.06,failed,online
3070,44808,25791,1690.31,failed,online
4248,41581,30465,1496.36,completed,online
2212,2626,31143,338.12,failed,online
3303,5487,35478,207.14,failed,online
4915,42727,39525,730.67,failed,online
3369,2316,43834,1828.35,completed,online
1430,20746,43852,54.77,completed,online
3539,6843,44229,1560.9,completed,online
2091,19952,45894,1462.27,completed,online
1149,19924,47508,479.61,completed,online
2817,44800,48195,72.86,completed,online
1093,3401,50839,1157.2,completed,online
3555,8791,51590,1667.52,completed,online
4481,19737,53552,108.35,failed,online
2927,14853,55883,1102.45,failed,online
3373,1666,57969,1497.04,failed,online
1531,44534,58859,1062.14,completed,online
75,26523,59036,871.71,completed,online
2375,40900,59100,1260.25,completed,online
2860,39683,63111,1411.04,failed,online
1171,192,63458,766.03,failed,online
1006,30387,66353,355.25,completed,online
1888,32406,70218,1749.16,completed,online
2632,16381,71854,1838.68,failed,online
1,27093,73036,939.17,failed,online
841,9753,73289,975.51,completed,online
3689,42151,74388,398.97,failed,online
1,6764,78121,763.04,failed,online
1860,39359,81333,192.67,failed,online
3513,9273,88224,827.15,failed,online
2468,45572,92601,1110.33,completed,online
1374,27383,95097,1816.47,failed,online
3448,20893,95738,1614.18,failed,online
3746,21343,97084,1416.06,failed,online
1,21431,97858,494.0,failed,online
774,9391,102679,1577.19,completed,online
3649,46789,105186,247.97,failed,online
539,4140,105955,1219.36,completed,online
3063,29524,106783,628.6,failed,online
2974,24325,108704,1227.98,failed,online
512,46130,110068,196.36,completed,online
3960,9326,113288,1425.76,completed,online
2921,40657,115117,1645.64,failed,online
1127,35198,117367,465.97,completed,online
1750,26934,117609,1107.69,failed,online
4219,27293,118120,573.6,failed,online
3808,35468,120484,1476.1,failed,online
1,45536,120569,999.66,completed,online
3545,27481,122736,1884.2,completed,online
2955,1592,125776,228.64,completed,online
4424,6847,129163,455.51,completed,online
4733,44186,129545,1083.11,completed,online
1572,23522,135136,220.79,failed,online
2370,48752,136937,1433.23,failed,online
1856,33597,140390,1778.94,failed,online
4825,22043,140487,35.29,completed,online
4157,9053,141230,59.51,completed,online
4989,35629,146277,1843.0,failed,online
