product_id,customer_id,transaction_id,amount,status,channel
4597,12431,947,953.22,completed,online
88,32985,1730,311.99,completed,online
3355,24042,4173,602.67,failed,online
2077,43512,5244,604.75,completed,online
2430,40725,16865,1898.68,completed,online
2652,24569,17683,1676.41,completed,online
3203,42331,18269,1195.0,failed,online
3691,16804,21825,1908.93,failed,online
4554,27507,22910,766.56,failed,online
1,29988,25829,421.83,completed,online
4682,42640,26617,987.75,completed,online
1,4513,26722,473.64,completed,online
2599,28226,30566,212.82,failed,online
1,35192,32574,1939.82,failed,online
2129,44149,35544,607.44,failed,online
658,11904,35813,1669.08,completed,UNKNOWN
1,24354,36427,1001.17,failed,online
402,18332,37352,1471.46,failed,online
367,29625,38744,12.56,failed,online
1,19435,40576,394.44,completed,online
3733,2044,42225,1504.81,completed,online
1,40688,47078,1653.66,completed,online
1,33231,48963,1355.87,completed,online
1,34905,50827,320.52,failed,online
2681,15799,54636,396.63,completed,online
700,5405,55182,84.47,completed,online
1,27296,61649,1818.71,completed,online
1057,17630,63723,31.09,failed,online
605,23622,69567,1702.78,failed,online
3127,31254,70681,1851.84,failed,online
2408,47921,71740,813.43,completed,online
668,10267,72430,949.91,failed,UNKNOWN
1086,3729,72460,1002.38,failed,online
2557,27694,75057,941.75,failed,online
3360,5693,75282,734.69,completed,online
2232,30306,75717,1445.69,failed,online
3622,43924,76003,1966.46,failed,online
1,25142,81088,1511.9,failed,online
4768,24492,81180,601.0,failed,online
1214,41205,81963,912.88,completed,online
1,30805,83406,218.77,completed,online
2292,13458,83980,1507.13,failed,online
2732,2301,84126,1625.96,failed,online
1,41736,84191,1892.12,completed,online
1839,5140,85416,1516.25,completed,online
2558,22808,87489,499.45,completed,online
2839,32079,87598,30.84,completed,online
415,40268,88350,945.72,completed,online
664,22434,89983,786.87,completed,online
2292,45610,91563,239.39,completed,online
1,46470,94206,1791.5,completed,online
3844,43016,99458,1964.11,completed,online
1733,43834,102645,1982.79,completed,online
82,6718,103609,203.17,completed,online
3310,31431,105566,1941.26,failed,online
418,23586,105599,232.35,failed,online
1148,22595,105879,921.81,failed,online
4404,44283,107980,626.3,completed,online
355,33185,108621,892.89,failed,online
4604,10947,108850,848.55,completed,online
1,49289,111881,232.99,failed,online
2176,47506,112320,776.18,completed,online
3738,49807,115557,1384.95,failed,UNKNOWN
4512,48486,118011,59.77,completed,online
4587,48570,119863,216.34,failed,online
1,10974,119869,1244.83,completed,online
2886,4523,122389,232.14,failed,online
1,12787,127531,922.07,completed,online
4817,34168,128004,1867.5,failed,online
1,35641,128007,1405.51,failed,online
1412,31894,130214,686.05,failed,online
4379,25814,130550,406.31,failed,UNKNOWN
4679,27504,131659,286.02,completed,online
1543,11426,131952,1858.92,failed,online
1,45937,132153,387.66,completed,online
3350,36406,143894,1682.27,failed,online
2761,8437,147277,562.54,failed,online
