product_id,customer_id,transaction_id,amount,status,channel
3758,40240,1687,115.86,failed,online
1918,10627,3303,1083.31,completed,online
1,38388,4081,371.82,completed,online
2105,5976,5583,796.83,failed,online
444,13961,6021,1182.06,completed,online
2214,28114,6184,137.57,failed,online
3665,45761,6753,1364.51,failed,online
1,46634,6947,1866.27,failed,online
4177,18985,8669,1164.62,failed,online
4946,42393,10620,1792.38,failed,online
2889,41324,11220,121.91,failed,online
491,14951,12746,821.0,failed,online
540,4029,14012,1981.48,completed,online
1,17469,14215,1861.93,failed,online
156,8904,15847,862.74,failed,online
1,25981,16118,736.79,failed,online
3682,14980,19926,705.15,failed,online
1,42063,22182,1448.15,failed,online
1187,43888,27011,878.85,failed,online
1,36081,28189,1019.51,failed,online
4728,15641,28466,488.37,failed,online
1713,9071,29082,154.88,completed,online
1,8158,35500,1529.56,failed,online
4160,3109,37532,970.49,completed,online
1503,28071,42618,704.81,failed,online
3501,42896,43294,234.53,completed,online
1326,18674,45257,1742.56,failed,online
694,13172,47859,590.95,failed,online
2183,27042,51174,190.36,completed,online
4444,44730,53037,1150.52,failed,online
3805,32657,54982,791.69,failed,online
405,41996,57063,964.51,failed,online
980,46260,58497,795.82,failed,UNKNOWN
1,28069,59645,1362.69,completed,online
1,40361,60077,810.7,completed,online
2983,10461,64431,98.23,completed,online
3238,16215,66795,1488.05,failed,online
4035,29995,68271,1057.44,completed,online
4947,19363,71764,1523.4,failed,online
4782,15046,72047,1604.75,failed,online
1,47939,74594,1875.61,completed,online
3643,44129,75314,1104.47,failed,online
285,28076,76878,151.47,failed,online
1810,6956,76887,1877.07,completed,online
4586,12690,78449,1193.71,completed,online
3445,22017,78846,1999.19,completed,online
1,31898,80699,754.05,completed,online
3900,14898,83123,180.19,failed,online
1,14109,86025,504.43,failed,UNKNOWN
3404,44391,88115,29.49,completed,online
80,16033,90373,276.36,completed,online
1189,28569,91529,949.61,failed,online
2107,47311,92540,464.0,completed,online
1834,23489,93433,1235.37,failed,online
1854,48638,93544,1890.05,completed,online
4549,16058,93621,769.72,completed,online
46,48054,93923,590.12,completed,online
3593,7016,96778,604.5,completed,online
267,19007,97028,1181.46,completed,online
1,9525,99537,1150.96,completed,online
3573,27070,101287,1499.22,failed,online
4059,27841,101712,279.36,completed,online
1781,47230,102771,605.56,completed,online
4521,10946,102875,342.38,failed,online
1003,34512,104580,1256.45,completed,online
4173,27598,108965,229.09,completed,online
1728,28012,110751,286.1,completed,online
1,32413,112176,1896.76,completed,online
2102,48814,114682,1647.32,failed,online
2725,23666,117939,1716.81,completed,online
2026,4067,121461,782.57,failed,online
2410,3285,121522,205.57,completed,online
1357,13199,123112,1494.63,completed,online
372,5686,124532,9239.368322623593,failed,online
218,12657,134217,1973.88,completed,online
3114,20175,134579,1738.6,completed,online
2692,44067,136527,788.69,failed,online
7,1134,139409,1313.18,completed,online
4621,38016,141168,1891.33,failed,online
3545,40369,141742,1282.38,failed,online
1,18405,141888,227.11,failed,online
4717,39144,142058,148.17,completed,online
1517,5442,142187,1441.55,completed,online
3524,30985,144799,1737.27,completed,online
46,8159,145629,999.46,completed,online
374,25151,145941,1650.86,failed,online
201,24132,148131,304.03,failed,online
617,32905,148797,1012.52,failed,online
