product_id,customer_id,transaction_id,amount,status,channel
2530,18708,1082,1001.3,failed,online
628,33586,3622,1130.37,failed,online
4392,41464,4936,1196.31,completed,online
4511,11576,11545,62.55,failed,online
3115,26737,11900,832.6,failed,online
2337,29167,18092,1799.45,completed,online
4228,40040,18575,549.2,failed,online
1886,29470,20880,571.09,failed,online
1939,49298,21857,1327.29,failed,online
2995,37900,23738,1744.61,completed,online
4738,35819,25192,928.95,failed,online
25,47490,26771,1734.98,completed,online
2219,33505,27180,818.58,failed,online
2039,7030,30656,1871.23,failed,online
3026,23620,31930,897.91,failed,online
1721,23979,32494,288.73,completed,online
1004,34324,41233,173.41,failed,online
89,29301,42272,704.25,completed,online
3235,38538,45245,1818.36,completed,online
1,32226,45844,1467.81,failed,online
2823,16364,46652,1809.42,completed,online
3911,40688,47699,703.92,failed,online
261,39905,48882,1177.73,completed,online
2807,49614,57748,1814.85,completed,online
4869,34736,57956,475.4,failed,online
1356,37649,59442,1941.0,failed,online
4712,28711,64663,1877.97,completed,online
1,27131,69739,381.84,failed,online
176,250,73027,1594.11,failed,online
2633,10105,73948,664.2,completed,online
4272,20848,75671,1169.79,completed,UNKNOWN
1358,8812,76220,1389.17,completed,online
2280,2282,77542,278.96,failed,online
1726,48545,83219,493.38,failed,online
1,35569,86387,1841.59,failed,online
839,29240,92296,1966.01,completed,online
1,40025,98019,1476.19,completed,online
369,5599,103085,1022.55,completed,online
2754,32340,103750,1325.2,failed,online
1,1606,106708,588.97,completed,online
4432,35834,107874,464.0,completed,online
4487,15389,109862,872.41,completed,online
1,35385,111971,1975.16,completed,online
2550,38126,113095,1991.54,failed,online
2027,35823,114199,799.64,failed,online
1,8275,115668,321.29,failed,online
4193,25645,116539,1377.99,completed,online
1,11172,117867,821.69,completed,online
2105,8237,117976,486.86,completed,online
1173,49641,118861,1312.01,failed,online
4000,19476,119455,1522.06,failed,online
1827,42042,119464,1232.48,failed,online
3905,49991,122264,298.96,failed,online
1,12687,122444,189.41,failed,online
1,649,125326,889.99,completed,online
4902,22952,126905,871.46,failed,online
2659,35143,128773,1823.71,completed,online
1948,37696,130859,749.33,failed,online
1818,19614,131253,449.38,failed,online
376,20773,134289,1903.44,completed,online
1988,28621,134567,1319.73,failed,online
4040,18657,134609,1045.84,failed,online
1,46556,135509,142.68,failed,online
1830,6406,137824,310.0,completed,online
4360,18587,139285,1108.32,completed,online
2747,36682,140112,371.55,completed,online
1,14027,144397,890.78,completed,online
1,11115,145376,1856.01,failed,online
