product_id,customer_id,transaction_id,amount,status,channel
641,9460,2297,498.68,failed,online
1,11374,3562,214.25,completed,online
1596,19211,5945,1476.99,completed,online
1704,49566,6019,1281.0,failed,online
579,44811,11005,1132.45,completed,online
4807,30060,18351,647.23,failed,online
1988,37467,19014,740.28,failed,online
2615,22754,21697,899.02,completed,online
1410,45727,24974,78.89,failed,online
1,3433,25704,1565.65,completed,online
2904,15026,28370,935.22,failed,online
1,10710,29314,1953.92,completed,online
1,14091,31119,1073.48,completed,online
334,31269,32694,1911.97,completed,online
1,41221,34019,311.35,completed,online
3776,5147,34912,35.61,failed,online
715,22111,36188,9227.541616961336,failed,online
2370,23947,36578,127.18,completed,online
2976,10820,37274,1145.3,completed,online
1352,45202,43861,1597.63,failed,online
345,34148,44539,1046.4,failed,online
4513,35355,45268,1320.87,completed,online
2050,27920,48273,438.72,failed,online
173,45264,48826,775.39,failed,online
4116,35793,50716,1899.27,completed,online
1,37091,51384,1657.73,failed,online
2699,22968,51394,453.5,failed,online
825,25546,51406,1088.62,completed,online
4276,1387,55218,718.32,failed,online
4057,33417,55536,631.96,failed,online
2488,45247,57706,222.69,completed,online
1,18524,58180,308.75,failed,online
1237,13536,58303,123.49,failed,online
3224,37385,58746,849.92,failed,online
1017,34456,59029,1261.21,failed,online
1,19066,62255,288.15,failed,online
1,12649,63386,1740.52,failed,online
1,36465,63514,323.45,failed,online
1795,14370,70531,1404.69,completed,online
2282,22118,79534,888.66,completed,online
3786,7798,79676,425.39,completed,online
1,6339,83116,1749.34,failed,online
886,4501,84388,364.63,failed,online
1,41913,85895,1255.51,failed,online
2186,12260,90991,1190.82,completed,online
3128,15766,92712,1890.8,failed,online
1172,24517,99774,104.31,failed,online
1891,18671,99943,1081.04,completed,UNKNOWN
3867,42142,100755,1889.35,completed,online
1938,40861,102432,795.18,failed,online
1,47554,109040,398.34,failed,online
2010,21578,111393,777.57,completed,online
3833,17086,112003,1570.37,failed,online
2229,44795,112677,1955.81,failed,online
3672,13344,113477,1151.32,completed,online
2640,28085,115936,1464.36,completed,online
178,25982,117323,1173.41,failed,online
4204,2525,118218,1715.48,completed,online
1852,30467,124018,537.35,failed,online
730,9178,124707,506.53,completed,online
3999,42018,124788,1283.03,completed,online
2880,30631,126391,989.66,completed,online
1,12359,126652,714.74,completed,online
3486,17844,127834,639.19,completed,online
4504,2419,128313,1913.95,completed,online
1774,11706,128450,22.43,failed,online
4727,15667,129290,218.55,failed,online
3246,28608,129533,695.9,failed,online
1,36380,130431,821.87,failed,online
13,24559,131351,1318.43,failed,online
249,3583,131531,1408.27,completed,online
3660,33659,132785,794.5,completed,online
4981,38209,133497,243.45,completed,online
1,8663,134505,1747.09,completed,online
1,12169,134674,1930.16,failed,online
1,15525,135172,1757.95,completed,online
1826,16627,135412,1103.91,completed,online
2499,8550,137406,920.45,failed,online
2533,20281,137787,1783.49,failed,online
2287,15348,140150,1897.28,failed,online
3348,22663,140529,1858.72,completed,online
1,41582,140742,1993.86,failed,online
2257,14548,142463,1090.67,completed,online
4621,23476,144376,41.11,failed,online
3079,21458,144948,5629.982189308229,completed,online
3860,31312,145857,763.3,completed,online
3013,28802,146137,873.36,completed,online
2613,4647,146757,1741.08,failed,online
1,16127,148182,934.6,completed,online
