product_id,customer_id,transaction_id,amount,status,channel
3213,6071,4624,1073.93,failed,online
2213,38930,4756,1728.34,failed,online
1178,15977,4989,5211.2228032124285,completed,online
866,33354,5157,1634.08,failed,online
787,46459,6896,1008.43,failed,online
715,24049,9405,969.07,failed,online
1,1337,9629,377.09,completed,online
1,17105,10018,1589.75,failed,online
2307,42145,10269,631.22,completed,online
4816,2563,12127,360.28,failed,online
2921,31971,14988,1250.13,completed,online
265,2702,15073,377.4,failed,online
2390,1685,15234,74.77,failed,online
100,49460,16314,128.42,completed,UNKNOWN
1,32404,16657,284.68,failed,online
1,18224,20379,1041.2,failed,online
2521,4783,21691,1906.82,completed,online
4444,16360,26853,509.43,completed,online
599,18763,27888,1076.5,failed,online
4230,30594,28472,405.33,completed,online
4099,13058,29089,1303.5,failed,online
1,20034,31907,526.7,completed,online
1,11892,37845,1129.9,completed,online
1238,960,38071,769.32,failed,online
668,17214,38910,1315.63,failed,online
1108,49347,39460,1179.44,failed,online
4042,36120,40564,1948.49,completed,online
1,2754,40912,1599.77,failed,UNKNOWN
2084,38996,41102,1552.07,completed,online
1,49551,43398,1348.45,completed,online
4159,32370,46119,7541.823230761692,completed,online
3264,13739,51414,318.95,failed,online
1,42098,56674,187.58,failed,online
855,1120,58949,580.31,completed,online
3335,46177,61957,1393.79,completed,online
4259,30023,64230,1465.33,completed,UNKNOWN
2864,35625,65895,343.41,completed,online
251,1128,67439,530.85,failed,online
1639,39010,68862,641.15,completed,UNKNOWN
4103,37396,72861,930.52,completed,online
4463,42144,75665,598.97,completed,online
816,19172,75823,65.19,failed,online
3310,13188,77878,1272.95,failed,UNKNOWN
2274,24540,79229,952.39,completed,online
1,47112,80355,1275.33,completed,online
4095,11824,84050,1899.45,completed,online
4313,28546,84300,1887.88,failed,online
2955,23802,87796,874.15,completed,online
2875,26615,89142,7905.123039280625,completed,online
1319,18633,90046,587.94,failed,online
3509,26874,91647,967.56,failed,online
1,5918,92057,398.34,completed,online
273,18872,93615,1035.33,failed,online
1,41883,94501,884.34,failed,online
2609,10932,95080,1606.63,failed,online
1628,49103,96843,1316.62,failed,online
3153,44690,101283,1463.64,failed,online
3703,1762,102148,1961.34,failed,online
3155,23879,105665,1088.79,completed,online
4484,47690,114271,514.29,completed,online
1332,28500,114617,300.32,completed,online
3316,18408,116687,880.57,failed,online
2714,35065,118025,1840.95,completed,online
1,35841,119865,150.69,failed,online
1,33822,121351,936.42,failed,online
2974,25652,124772,1874.41,failed,online
1,4891,125836,571.1,completed,online
3116,49737,129740,1321.05,failed,online
1,32629,131598,1288.84,failed,online
4668,42739,131607,1714.95,completed,online
4515,26043,137087,1805.88,failed,online
1,44568,138176,70.64,completed,online
1,48457,138274,125.6,failed,online
2520,45888,138328,1605.04,completed,online
4165,43730,138520,566.6,failed,online
2047,4141,139436,995.51,failed,online
284,20919,139848,1389.06,failed,UNKNOWN
1980,8265,141115,790.12,failed,online
3571,11298,141616,59.35,failed,UNKNOWN
4451,47637,144736,745.03,completed,online
1,9707,145936,1672.39,completed,online
3774,18792,146256,1354.57,completed,online
4148,40368,146737,1677.47,failed,online
3506,43870,147060,1395.39,failed,online
1,41972,149178,233.57,completed,online
