product_id,customer_id,transaction_id,amount,status,channel
923,22199,3208,199.76,failed,online
1,16763,3645,1342.41,failed,online
2908,22378,6053,149.1,failed,online
2921,32995,7861,881.64,completed,online
523,25729,13670,1101.58,failed,online
1,34317,17509,1958.12,failed,online
3968,11428,17884,1639.51,completed,online
348,49151,19051,893.24,completed,online
874,22213,19271,198.63,failed,online
1,5202,21448,357.79,failed,online
1461,18261,25680,1812.15,failed,online
4768,1613,26330,971.69,completed,online
3652,30423,34189,374.26,failed,online
1,46634,35757,1963.8,completed,online
1796,932,38105,1482.16,completed,online
1133,6616,41591,910.8,failed,online
687,30383,42063,1728.47,completed,online
327,4082,44210,654.28,completed,online
1,16301,44713,1769.07,failed,online
1,37800,44798,1473.99,failed,online
2998,44580,44905,1637.82,completed,online
4114,15740,50067,1525.47,completed,online
1,10700,51858,1809.51,failed,online
2802,47608,52948,1067.04,failed,online
4789,37,59240,8135.784946403412,completed,online
4349,47682,61701,695.27,completed,online
3514,44223,63998,455.94,completed,online
1,37333,64702,1736.77,failed,online
2374,36252,64965,704.71,failed,online
4148,37940,69507,1437.97,completed,UNKNOWN
2384,30804,70781,1844.0,completed,online
2273,12038,71679,267.13,failed,online
3882,46313,74888,327.47,failed,online
190,22674,76065,873.43,completed,online
1731,11649,76649,463.39,completed,online
4281,33373,77802,1086.4,failed,online
1169,35434,78445,266.77,completed,online
3792,10061,79715,1921.25,completed,online
3545,37791,83075,424.82,failed,online
4260,49180,84988,1229.52,failed,online
1,16195,85972,1171.72,failed,online
4868,165,86147,337.89,completed,online
2195,10313,86512,1834.33,completed,online
3718,30269,86753,1633.92,completed,online
2639,49738,88173,828.01,completed,online
2817,12310,92774,88.72,completed,online
1,10165,94303,1318.52,completed,online
4040,42373,95271,465.62,completed,online
3489,26760,96587,1027.07,failed,online
1864,9792,97475,1112.29,completed,online
1,6238,99790,1405.62,failed,online
1,10854,102769,511.79,completed,online
1,39402,103836,752.43,failed,online
1,5907,104335,977.46,completed,online
4931,11757,105516,1711.51,failed,online
1,30867,109048,1362.73,failed,online
1,7300,114094,1327.56,failed,online
60,23502,117143,1940.79,completed,online
2271,19383,117820,1669.33,failed,online
1,42338,121750,1979.86,completed,online
2840,25344,122860,1250.55,failed,online
1,33831,126390,1681.61,completed,online
1716,24841,126784,111.55,completed,online
4354,18507,127714,1777.41,failed,online
3250,18556,128055,703.17,failed,online
840,21907,134763,317.37,failed,online
4132,40035,135760,645.24,failed,online
2555,34018,136940,237.94,completed,online
630,9167,137328,1828.71,completed,online
2722,13946,137682,573.6,failed,online
1172,17846,137982,1789.5,completed,online
2284,5851,142723,959.35,failed,online
741,46656,143285,590.44,completed,online
1632,8690,144081,318.5,completed,online
4395,34098,144330,1541.21,completed,online
1437,30917,147193,1937.41,completed,online
