product_id,customer_id,transaction_id,amount,status,channel
3633,4144,667,672.37,failed,online
1,48103,1331,510.94,failed,online
1421,32517,4994,753.46,failed,online
4693,12657,5322,191.98,completed,online
3817,48608,6108,1112.98,completed,online
410,44822,7398,965.54,completed,online
1,2854,7404,1737.19,completed,online
2685,14113,8036,1101.4,completed,online
655,5216,8132,944.63,completed,online
90,38458,9522,544.08,failed,online
3665,34881,10994,1110.56,completed,online
1316,6232,11444,1905.92,completed,online
3960,1407,15029,1894.7,completed,online
3211,1985,16467,751.31,completed,online
1,19546,20931,957.9,completed,online
4067,41103,21284,1169.74,completed,online
1,45984,21753,1958.0,completed,online
3147,3415,21946,1366.87,completed,online
3729,33008,24676,888.19,failed,online
1845,22522,26529,1190.01,completed,online
4593,33327,27184,879.17,failed,online
752,44687,27494,472.16,failed,online
1,45150,29827,1414.52,completed,online
3362,49157,30311,1018.06,failed,online
303,31939,32469,763.31,completed,online
4446,23214,32860,1426.95,completed,online
3218,3901,33654,1066.43,completed,online
436,21920,35928,857.57,failed,online
2652,25658,36903,114.11,completed,online
3650,37855,37472,1649.27,completed,online
3629,17423,42782,448.33,completed,online
4338,39359,45350,1638.22,failed,UNKNOWN
1,31969,46439,157.11,failed,online
4908,25071,46840,658.72,failed,online
3046,637,48077,1259.71,completed,online
1,27155,53062,53.14,failed,online
668,12369,53212,195.73,failed,online
1385,49627,55576,1752.15,completed,online
1,27773,57367,1464.32,failed,online
787,24684,58113,1439.54,completed,online
4813,44839,58422,9924.993706007997,failed,online
1,8701,58436,715.53,failed,online
3469,2994,59951,1424.23,failed,online
1281,20158,61003,717.93,completed,online
3637,7916,63097,1006.85,completed,online
554,8724,64957,244.51,completed,online
1,36544,68544,1785.92,completed,online
4026,15426,68769,1464.76,completed,online
1,17178,72963,1232.58,failed,online
3117,25798,77267,1197.37,completed,online
888,11593,78478,1234.41,failed,online
2802,8069,81562,1834.04,failed,online
1445,11256,83150,807.69,completed,online
3491,21900,85450,1768.57,completed,online
95,5055,87502,723.12,failed,online
3835,9231,87759,1524.72,completed,online
1,39692,87814,1670.97,completed,online
3841,18002,88476,833.97,completed,online
2366,45692,93096,1943.31,failed,online
4169,13276,95182,1949.66,completed,online
4788,32582,100142,1449.15,completed,online
1,35521,102186,831.43,completed,online
2115,27798,104787,1204.9,completed,online
3175,36993,106122,1709.85,failed,online
2628,32119,109241,1022.91,failed,online
365,47792,109883,1963.63,failed,online
4266,16145,110829,1916.05,completed,online
2650,28224,114465,55.42,failed,online
3311,34191,117453,947.35,completed,online
1,11339,117629,657.98,failed,online
3184,6721,118211,1955.52,failed,online
2026,32804,120027,1802.36,failed,online
3208,31552,120633,1537.36,completed,online
1,12258,123414,808.83,failed,online
1695,4102,124021,501.91,failed,online
3863,2419,124450,686.4,completed,online
4065,42548,124915,1246.56,failed,online
916,25953,124966,488.12,completed,online
589,34555,125350,1428.2,failed,online
1,39156,127212,1193.93,failed,UNKNOWN
1,25801,127807,5145.855256880471,failed,online
1809,39961,129011,758.84,completed,online
2191,40464,130415,1615.06,failed,online
1,46888,133202,1148.55,completed,online
1,6626,135249,748.68,completed,UNKNOWN
1,29445,136133,1809.94,completed,online
202,34744,141251,1148.5,completed,online
1219,15307,143490,918.06,failed,online
1692,42360,144111,1838.73,completed,online
1,15776,146408,145.25,failed,online
1,13391,146965,1344.8,completed,online
253,25623,147063,1735.33,failed,online
