product_id,customer_id,transaction_id,amount,status,channel
2169,9765,1473,939.71,failed,online
1206,20513,3572,1467.93,completed,online
4497,33775,4441,1441.96,failed,online
3249,27399,5667,1050.44,completed,online
3668,49978,7427,1187.05,completed,online
3461,25447,14979,1863.6,completed,online
1000,32611,16726,837.98,failed,online
1819,6098,17570,1615.83,completed,online
1,11031,17594,1104.83,failed,online
3001,11426,18027,1188.11,failed,online
2726,33359,21565,1280.47,failed,online
303,41858,24145,67.13,completed,online
4588,36900,25643,109.08,failed,online
1,2373,30578,1989.07,failed,online
1,13586,34618,1627.16,completed,online
3280,20148,35545,1152.35,completed,online
112,2482,35645,463.59,completed,online
3495,28814,38001,702.58,completed,online
203,35873,38512,572.78,completed,online
1731,18880,39475,1673.01,completed,online
4420,48679,42462,1224.62,completed,UNKNOWN
1394,15076,44494,737.5,completed,online
1,18841,46580,1216.74,failed,online
1,7251,46670,270.41,completed,online
4471,30937,47163,990.68,failed,online
4863,44942,51676,1644.52,completed,online
1,3632,52008,1874.41,completed,online
9,41161,52377,123.92,completed,online
1806,28764,53088,1998.52,failed,online
3300,41803,55556,1754.12,completed,online
2528,15852,58361,1658.71,completed,online
4706,6024,58602,1881.32,failed,online
2776,12509,58886,785.19,completed,online
4812,18059,59068,1865.45,failed,online
1425,32675,60847,1593.38,failed,online
1101,30231,62404,7262.794398311064,failed,online
1,11261,64270,1640.74,failed,online
1,6034,64300,1590.63,completed,online
2275,39828,65388,1466.31,completed,online
1,49788,65460,1226.72,failed,online
3598,3991,65676,800.66,failed,online
1227,6532,65857,1457.62,completed,online
4000,20232,69465,1654.32,completed,online
3260,6064,70103,1727.52,failed,online
1,39434,70888,669.01,failed,online
1591,35373,74499,1579.52,failed,online
1,28847,75653,235.35,completed,online
1538,48764,78314,1575.08,failed,online
3201,36745,80631,1428.36,failed,online
1,19758,81654,1188.72,failed,online
3641,5336,83780,248.47,failed,online
412,28367,88453,833.32,failed,online
2679,10050,88591,1880.07,failed,online
1,3468,92286,681.88,completed,online
4234,31012,93294,313.4,completed,online
4196,38189,96386,1278.18,completed,online
1,38794,96538,1529.43,failed,online
1835,40642,99874,568.69,failed,online
1031,34876,106895,197.09,completed,online
2035,41643,107315,216.97,completed,online
4198,44596,108512,1176.61,completed,online
4097,33164,112701,1521.67,failed,online
1,9756,113293,961.71,completed,online
332,16994,114222,1773.64,failed,online
1565,23531,115038,386.14,completed,online
2642,16863,117507,1775.47,failed,online
1,9426,119337,233.19,completed,online
510,42128,121539,1600.19,failed,online
88,9276,124741,1060.5,completed,online
1,33300,125450,1598.95,completed,online
1,28032,128740,1406.22,failed,online
1339,36598,131209,1364.62,completed,online
1,19639,133195,1257.53,failed,online
2374,29452,133734,1028.14,completed,UNKNOWN
4390,13741,134300,1541.59,failed,online
1811,22511,138044,615.57,completed,online
2545,23011,138595,161.18,completed,online
1312,40631,139708,1335.75,failed,online
1,43610,140527,1157.49,failed,online
1,5968,142498,1297.37,completed,online
4784,23554,143883,1758.1,failed,online
4538,45303,145033,5411.754737002403,failed,online
