product_id,customer_id,transaction_id,amount,status,channel
1,45940,932,1621.86,failed,online
1369,33296,5215,1281.27,completed,online
3900,29673,5712,1722.34,failed,online
1478,13275,7839,620.42,completed,online
4070,20912,8897,697.71,failed,online
461,27890,10749,1698.48,failed,UNKNOWN
829,19080,10809,1263.55,failed,online
3446,45700,12151,989.61,failed,online
1,12196,13393,130.4,completed,online
1,18580,17882,474.69,completed,online
4136,4418,18144,1670.41,completed,online
1,23781,20260,1435.33,failed,online
2674,34012,20472,1656.61,failed,online
3119,48901,23383,290.85,failed,online
3549,32085,24511,18.18,completed,online
883,36139,27337,575.24,completed,online
1,28279,33203,1452.32,completed,online
3935,13615,33491,772.18,failed,online
2356,6807,39246,109.48,failed,online
551,25280,40735,1380.69,failed,online
242,38083,41572,1183.97,failed,online
3964,9686,42384,992.03,completed,online
1,49131,44344,317.76,failed,online
4656,4555,45122,25.51,failed,online
4352,443,45258,1368.54,completed,online
1928,6401,48388,364.97,failed,online
4445,36346,50216,170.03,failed,online
2851,29720,51187,854.47,completed,online
3992,45477,51865,1963.66,failed,online
1703,44907,52681,258.12,failed,online
726,32661,53041,519.55,completed,online
3621,30599,56631,1022.22,failed,online
191,33118,56965,633.84,failed,online
1013,23108,58391,200.45,failed,online
904,6162,60045,1055.17,completed,online
414,21161,62770,614.83,completed,online
1,25602,63757,1067.44,completed,online
4880,10835,64078,1100.37,completed,online
4753,33789,73100,521.6,completed,online
2280,10838,79393,538.1,completed,online
1263,4352,81991,623.48,failed,online
1,47875,85832,1448.46,completed,online
4597,32453,86550,1476.18,completed,online
563,47967,89870,178.59,failed,online
4104,22932,92679,1414.27,failed,online
1,47184,95864,109.99,completed,online
1,29035,98315,209.79,failed,online
1,40987,99429,1616.95,failed,online
2078,27040,102007,1720.87,failed,online
1,28560,103455,729.36,completed,online
920,10309,104766,1937.42,failed,online
1482,36230,112006,1044.31,completed,online
2602,48355,115380,557.16,failed,online
652,42870,118881,1270.7,failed,online
3277,10052,122147,317.92,completed,online
1117,49007,122638,1795.46,failed,online
2474,33507,125684,958.41,failed,online
1,40346,128844,59.35,completed,online
1723,12299,131455,1495.76,failed,online
1,14436,134768,584.18,failed,online
1970,25101,135191,135.44,failed,online
1,12645,137075,536.0,failed,online
2630,16450,137836,207.0,failed,online
1567,9616,138183,566.93,failed,online
699,45604,139009,676.43,failed,online
1,16889,142875,908.83,completed,online
2851,17048,146792,458.71,completed,online
1,20578,146831,182.97,failed,online
1800,21460,147903,1112.22,completed,online
1760,41949,148988,750.25,failed,online
3619,48576,149433,489.15,completed,online
