product_id,customer_id,transaction_id,amount,status,channel
1202,26309,5820,1656.9,failed,online
1,42607,8733,1846.51,completed,online
4780,22002,10047,713.72,completed,online
2550,24446,10492,834.53,failed,online
1976,27187,10591,1210.12,completed,online
1184,41622,12145,1285.78,completed,online
1,43853,12798,390.69,failed,online
1,2054,13404,1753.49,failed,online
4913,4202,13539,903.47,failed,online
897,17203,14018,1288.28,completed,online
4436,27272,14769,1034.32,completed,online
540,22942,15009,351.3,completed,online
2470,3319,15705,1031.63,failed,online
1458,37357,18739,798.86,completed,online
3586,10955,18758,1647.42,completed,online
2098,32920,19170,1383.63,failed,online
3076,14395,20678,1396.72,completed,online
4473,9063,20802,69.39,failed,online
4575,6369,22251,1873.58,failed,online
1,16121,26532,1807.99,failed,online
4386,37918,28360,1615.03,completed,online
2555,39073,28399,71.93,failed,online
904,2734,31711,736.78,failed,online
1,39705,33913,1295.13,failed,online
4531,46694,34768,44.9,failed,online
1,46067,35100,1816.4,failed,online
1,45532,35395,972.01,failed,online
1,10019,36886,1891.79,failed,online
525,46026,37303,1812.82,failed,online
4504,4818,37831,976.21,failed,online
3105,12611,38070,1253.02,failed,online
3193,5021,39510,1111.47,completed,online
1804,33571,40737,56.81,failed,online
2565,48919,41900,1428.08,failed,online
3549,35125,42825,1401.86,failed,online
418,2161,43500,266.1,failed,online
2508,15004,44047,856.55,failed,online
4654,17343,46705,795.62,failed,online
1,21930,47037,386.28,completed,online
2314,4850,47741,1774.26,failed,online
1461,32052,49594,1008.62,completed,online
1650,8795,51155,747.5,failed,online
4958,38018,52604,533.21,failed,online
1,19016,53240,924.36,completed,online
1,19975,54508,536.39,completed,online
2188,23571,55244,12.33,failed,online
1556,26782,55674,1589.97,completed,online
3744,382,56349,378.51,completed,online
1824,36572,56464,1200.57,failed,online
1,4922,64364,676.83,failed,online
1,27075,65925,132.24,completed,online
1,9919,66565,1782.97,completed,UNKNOWN
4091,25651,66780,1437.7,failed,online
1380,47875,67962,1972.11,completed,online
1,27756,68854,207.31,completed,online
827,23552,71847,856.5,completed,online
4448,21640,72250,510.34,completed,online
1,32818,73241,1852.5,completed,online
3058,27479,74951,1021.78,failed,online
1040,14413,75679,1373.4,completed,online
927,5256,79040,1855.15,completed,online
2332,35378,84497,1073.03,completed,online
1886,39404,84736,82.45,failed,online
4711,28551,86516,762.61,failed,online
1,29581,88928,1975.29,completed,online
4817,41092,91821,988.67,completed,online
1,45230,92040,1843.71,completed,online
1704,138,92450,533.0,completed,online
2693,37867,92972,383.46,completed,online
1791,9330,93204,1272.6,failed,online
2556,29244,95436,1108.06,completed,online
1,26934,98234,264.23,completed,online
3891,35160,100493,1287.5,failed,online
22,37103,101673,903.28,completed,online
3246,47418,103060,242.1,failed,online
1017,47285,104058,1924.56,completed,online
4277,25686,112518,662.15,completed,online
2114,37579,114623,1405.18,completed,online
1,105,116024,1569.88,failed,online
309,3056,118982,1613.49,failed,online
3456,22132,122076,123.78,completed,online
1647,47315,122262,1673.38,failed,online
1,21071,123272,584.2,failed,online
926,24109,124056,10.44,failed,online
2537,44746,124123,1234.17,failed,online
1004,49886,129527,1540.26,completed,online
4904,13742,133024,1628.81,failed,online
1,38521,134866,1993.46,failed,online
2043,13338,136502,761.84,completed,online
3950,10144,136561,1174.31,failed,online
4925,10859,136716,1413.9,completed,online
1,8275,138554,726.14,completed,online
2970,15117,139082,1721.9,completed,online
3204,25031,139165,1256.65,completed,online
1670,5569,140887,1259.43,completed,online
3690,23395,144364,517.1,failed,online
1,1284,145346,103.29,completed,online
4542,17051,145592,1035.37,failed,online
2515,13969,145614,1570.63,failed,UNKNOWN
4664,26883,146811,1278.46,completed,online
1412,26624,149469,1342.02,failed,online
