product_id,customer_id,transaction_id,amount,status,channel
808,17957,644,1850.45,completed,online
4160,26968,845,860.79,completed,online
255,37247,2824,1551.73,completed,online
4109,13211,3084,677.68,completed,online
867,5824,6637,1413.64,failed,online
2068,11368,7566,603.4,completed,online
1972,33840,9844,632.45,completed,online
4929,1013,10283,1006.83,failed,online
1976,39667,11011,1074.26,completed,online
75,28443,16185,1197.17,completed,online
1,684,16895,1918.42,failed,online
3471,19882,17220,1651.87,failed,online
3211,23281,17812,1380.73,completed,online
1,49286,20064,1764.84,completed,online
1754,25840,21815,699.62,failed,online
3511,5772,22939,1872.44,completed,online
2585,21410,23084,838.15,completed,online
2334,45889,23907,1490.45,completed,online
574,25679,24741,478.09,failed,online
3024,4192,25610,1892.56,completed,online
4555,42573,25878,742.96,completed,online
2083,49927,32607,536.04,completed,online
4445,45635,33460,1721.0,failed,online
1971,2015,34443,288.81,failed,online
1705,21103,37381,1509.9,failed,online
451,40725,37566,1264.27,failed,online
3085,11468,44106,433.41,failed,online
1,25792,44972,1815.32,completed,online
83,9573,48328,62.61,failed,online
4282,9201,51277,964.95,completed,online
3669,20773,53629,649.23,completed,online
1,3396,55553,760.11,completed,online
1973,3114,57823,34.63,completed,online
4137,40433,62972,498.68,completed,online
1913,19717,63267,1096.08,failed,online
1,16204,64331,1031.8,failed,online
3843,30134,64542,798.4,completed,online
2899,40442,67979,1373.91,completed,online
2378,47114,70299,489.01,completed,online
4125,42347,72044,133.75,completed,online
3118,10377,73323,1364.13,completed,online
4719,24680,73759,663.13,completed,online
3804,9254,77480,1320.03,failed,online
2364,41648,80303,1515.88,failed,online
4750,29907,80492,582.0,completed,online
836,20515,85880,1920.77,failed,online
4432,28488,85904,1330.47,failed,online
1320,3109,87404,1876.91,completed,online
1,31020,88802,1856.55,completed,online
3227,22580,89326,1430.54,completed,online
352,41113,91508,1808.31,completed,online
1,21568,93169,674.7,failed,online
1173,5366,93537,1935.2,completed,online
2562,33450,94134,617.39,completed,online
3327,49570,95747,1833.05,completed,online
1,6872,95927,1650.68,failed,online
1,28843,98858,1098.34,completed,online
3443,15454,100831,972.88,failed,online
1,26175,103093,167.79,completed,online
3269,12954,103129,1273.16,completed,online
3288,12068,105684,1885.64,failed,online
4908,2639,109570,134.83,completed,online
2510,16355,112564,1967.04,completed,online
2705,24064,112637,1629.03,failed,online
1893,6149,113315,853.04,failed,online
1671,4421,113886,1244.4,completed,online
4125,18657,115323,579.83,completed,online
1906,3611,120307,1138.11,failed,online
1,18047,122281,897.8,failed,online
1725,20562,129348,1117.0,failed,online
1869,27042,130388,1068.43,completed,online
1721,4802,132254,600.44,completed,online
1,17037,136098,521.75,completed,online
4563,19490,136773,895.6,completed,online
1,16283,136863,1736.53,failed,online
1133,29650,138344,333.3,failed,online
4996,9923,138551,1310.8,failed,online
1,20434,139539,929.68,failed,online
206,43537,140065,1585.56,failed,online
837,12339,142074,343.93,completed,online
1000,11796,147936,475.2,completed,online
541,5805,149417,735.92,failed,online
