product_id,customer_id,transaction_id,amount,status,channel
147,42488,481,486.0,completed,online
1683,9460,2791,830.69,failed,online
2302,7272,2811,1006.95,completed,online
4885,27565,5069,1192.19,failed,online
3783,22763,6357,1489.18,completed,online
1160,17348,9988,60.61,completed,online
1763,43453,11258,327.59,failed,online
4384,28674,12533,770.88,completed,online
1,40242,13248,665.04,completed,online
1153,12883,15013,1068.35,completed,online
1070,602,15173,1229.8,completed,online
1,19218,17771,970.72,completed,online
4035,35463,20700,362.12,completed,online
4081,16864,20709,1332.99,completed,online
971,29483,21555,1512.68,failed,online
1,20619,21952,1594.43,failed,online
1,8270,23589,1912.53,completed,online
3778,8253,23874,207.33,completed,online
3488,19165,26646,158.17,completed,online
1,25496,28242,808.79,failed,online
1,31971,28808,1620.26,completed,online
416,38413,29753,1571.06,failed,online
3135,39237,31556,1082.87,failed,online
1,42735,31763,1839.86,failed,online
3017,13902,33223,1023.99,completed,online
4396,20430,35756,1257.66,failed,online
3005,5217,38608,877.56,completed,online
929,48301,43893,1095.1,failed,online
1466,6563,44588,83.49,failed,online
455,252,46936,172.9,completed,online
1,7954,48244,1507.69,failed,online
360,17362,48811,1220.29,completed,online
3173,41949,49101,1314.73,completed,online
1,1870,50461,1728.96,failed,online
1,32346,52897,1634.46,failed,online
1,35957,54704,1142.61,completed,online
1601,49226,57187,971.28,failed,online
1701,25946,58225,1057.94,failed,online
1,20780,60950,1975.92,completed,online
4120,36091,63638,1454.26,failed,online
176,27414,64859,780.97,failed,online
2085,33799,66572,1263.9,completed,online
4540,30445,66755,957.05,failed,online
1640,34452,68417,207.51,failed,online
3452,12636,69110,1180.3,failed,online
1612,12020,69564,1715.59,completed,online
369,30293,70327,1494.37,completed,online
1,24638,72661,1941.06,failed,online
1806,31137,80984,1230.24,failed,online
2581,39250,81486,248.42,failed,online
4582,48613,82437,1423.78,completed,online
2064,36180,83009,92.56,completed,online
1949,3669,83169,1535.14,completed,online
1,41219,84540,753.46,failed,online
514,37437,88766,1751.8,completed,online
3825,1851,89404,649.25,completed,online
1524,7005,89514,1956.2,completed,online
1837,9843,89540,142.98,failed,online
4642,14427,94283,1136.63,completed,online
3671,28574,95156,1690.66,failed,online
1901,46929,97133,1433.16,failed,online
4769,22763,97583,834.39,completed,online
4301,30812,98711,211.15,completed,online
781,18745,100691,303.95,completed,online
1,10236,101990,402.53,completed,online
4413,27183,102438,1975.54,completed,online
3469,17014,103860,442.87,completed,online
3146,8891,107868,731.9,failed,online
1,41925,115225,1669.93,failed,online
1757,14933,119192,1095.24,failed,online
1,734,119694,1919.62,failed,online
1304,24016,123110,731.97,failed,online
1589,2947,125889,162.76,failed,online
1370,37150,127421,1173.45,completed,online
2352,14952,130602,1402.05,failed,online
4312,14773,132784,1659.76,completed,online
4901,24429,134939,1632.56,completed,online
1067,9122,137476,541.1,completed,online
1,37885,137522,610.92,completed,online
1,42409,138056,431.12,completed,online
4576,9480,139038,450.38,completed,online
1,14196,139763,481.92,failed,online
1572,3190,140144,236.44,failed,online
628,23038,140670,1619.22,completed,online
1268,11661,140936,230.0,failed,online
2700,44338,144153,1593.42,completed,online
127,15953,145095,1730.45,failed,online
1,29979,145428,438.81,failed,online
1330,4360,145551,35.85,failed,online
