product_id,customer_id,transaction_id,amount,status,channel
1299,41669,18530,1162.23,completed,online
546,2583,19134,1507.79,failed,online
1471,10297,19175,1360.42,failed,online
1,5079,23289,164.63,failed,online
78,9488,24389,1473.34,failed,online
715,47805,24756,549.65,completed,online
4717,36853,25108,444.23,completed,online
1723,14270,25389,1788.11,failed,online
4299,4196,26156,1658.2,failed,online
1,43249,27440,1045.44,completed,online
3208,13303,28070,1522.51,completed,online
1,29878,29001,1944.58,failed,online
2776,42102,29236,1205.47,completed,online
1755,27015,32097,788.03,completed,online
1,33204,32343,784.13,failed,online
4530,35231,34486,530.42,failed,online
511,42028,38161,817.4,completed,online
2259,18216,42053,1777.75,completed,UNKNOWN
1,49995,42952,22.05,failed,online
1,37297,43228,560.03,failed,online
4754,12138,45689,730.67,completed,online
4604,4119,50564,511.11,failed,online
2955,43469,51721,1728.56,failed,online
2716,21299,55538,441.04,completed,online
1,26182,56295,402.75,failed,online
1,13246,58938,594.59,failed,online
34,21036,60386,1750.58,completed,online
2551,10049,61186,1741.1,failed,online
475,38159,64963,467.1,completed,online
3959,7843,65023,579.62,failed,online
3962,8992,65465,979.48,failed,online
1793,31571,65648,1019.09,failed,online
4035,49994,68643,808.67,completed,online
2621,4642,69160,1919.49,failed,online
2579,23365,71382,403.58,failed,online
285,22406,72570,1736.81,failed,online
2513,30798,73521,387.16,completed,online
1,31504,74407,236.08,completed,online
1354,7615,75006,1044.84,completed,online
1,32621,80051,431.17,completed,online
3497,41495,83100,1930.63,completed,online
3655,29532,83348,774.31,failed,online
1636,18810,84990,1038.96,failed,online
4031,31202,87519,1634.89,completed,online
864,45432,87533,1047.01,completed,online
4714,36744,87953,671.0,completed,online
598,19639,93003,348.39,completed,online
1,24254,93874,1150.61,failed,online
2263,34209,94919,1307.63,completed,online
3614,5036,99052,54.64,completed,online
2085,3967,99753,721.09,completed,online
1169,46489,102345,1861.84,failed,online
794,35922,104411,1779.51,failed,online
3405,19230,108842,255.18,failed,online
1,40306,110779,853.68,failed,online
4543,46017,110929,1877.52,completed,online
4702,34451,112465,1154.5,completed,online
3876,17255,112957,980.69,failed,online
1,1949,116682,442.72,failed,online
2254,43680,118042,668.84,completed,online
1681,47222,119412,1868.91,completed,online
1,31958,120070,1574.05,completed,online
1936,5435,121677,553.22,failed,online
1,6256,122739,19.77,failed,online
4657,42019,124239,929.65,failed,online
4857,6267,125709,1786.47,completed,online
1671,2571,128791,1132.6,failed,online
449,31121,131158,547.07,failed,online
3779,20823,139287,1814.71,completed,online
2317,24236,139686,915.89,failed,online
1,27464,141761,1124.53,failed,online
4624,11757,141995,1357.18,completed,online
4103,9806,142146,84.51,completed,online
969,20585,144110,340.21,completed,online
3128,164,144455,1239.57,completed,online
310,33079,149149,120.19,failed,online
4763,20499,149496,563.3,failed,online
1408,41634,149611,1744.88,completed,online
