product_id,customer_id,transaction_id,amount,status,channel
1,35484,9476,1823.71,completed,online
1546,21341,10698,1227.61,completed,online
399,15577,10943,848.53,failed,online
1,47674,12063,1396.65,completed,online
4871,49000,24222,1955.92,failed,online
1,25423,24238,1097.11,completed,online
1,21025,25384,1105.6,completed,online
1948,43443,25886,291.35,failed,online
1705,12488,31424,290.37,failed,online
2200,24775,36847,1619.79,failed,online
4110,30090,38460,841.05,failed,online
141,10510,40490,1293.85,failed,online
3777,34683,42289,1138.95,completed,online
1,42532,43171,549.96,completed,online
4109,24906,43325,1309.02,failed,online
3657,20331,43941,1951.44,completed,online
1278,38471,50030,1710.28,completed,online
1,12182,51098,540.58,completed,online
147,21648,51283,209.94,failed,online
4128,4334,51627,211.37,completed,online
1185,33601,52939,972.55,completed,online
1010,42393,53564,178.2,completed,online
4855,46458,55316,148.95,completed,online
1,29860,58612,1282.09,completed,online
1519,26943,59213,148.1,failed,online
1,6370,63284,948.12,completed,online
1782,19696,69463,944.63,failed,online
3398,5806,72535,1559.68,completed,online
1,2123,73397,1934.28,failed,online
1,42849,75933,1383.27,failed,online
4606,28320,79427,1705.12,completed,online
812,5827,82771,515.0,failed,online
1641,32549,84709,212.82,completed,online
3561,13519,87198,1561.85,completed,online
4415,11188,88961,1301.83,failed,online
2037,6745,90201,242.97,failed,online
1,17780,91165,520.99,failed,online
4844,6310,91503,560.45,completed,online
1,42940,91713,206.09,completed,online
4475,34951,93237,1814.5,completed,online
4705,26216,93430,1222.07,completed,online
4440,41522,94221,15.33,completed,online
1,22997,95226,502.67,completed,online
1,26358,96798,1351.58,failed,online
2010,8003,101306,1376.4,failed,online
437,27731,104529,26.9,failed,online
3506,41643,104705,1051.5,failed,online
3507,27144,108920,861.44,failed,online
3571,8934,109733,151.63,failed,online
3157,41142,110738,1260.6,completed,online
3666,3397,113923,304.25,failed,online
3194,28901,115297,1069.13,failed,online
2745,3099,115774,1084.73,failed,online
3628,42939,116797,833.7,completed,online
4077,30358,117205,1288.48,failed,online
2019,21718,126126,615.42,completed,online
1,34683,126503,1446.93,failed,online
3285,8754,139475,114.57,completed,online
1,37268,145884,882.16,completed,online
461,19329,148019,314.47,completed,online
2361,31493,149699,403.94,completed,online
