product_id,customer_id,transaction_id,amount,status,channel
353,40031,140,1967.13,failed,online
3519,19786,233,63.65,completed,online
1467,37474,1942,1555.45,completed,online
3161,9077,3013,1039.23,failed,online
3590,16447,3235,571.51,completed,online
2009,11085,6970,1638.27,completed,online
2307,29659,10310,1171.26,completed,online
1,34669,10570,1170.09,completed,online
1,42776,13661,307.07,failed,online
2898,3272,15873,1032.42,failed,online
3293,49262,16148,78.37,completed,online
2754,35553,16637,741.83,failed,online
847,3860,16834,1759.9,completed,online
1,2733,17536,9869.974481142432,failed,online
1,360,18286,167.75,completed,online
4358,4681,20781,809.42,failed,online
1,40379,23250,422.84,completed,online
3255,36801,26687,1673.02,failed,online
1,23494,28015,212.25,failed,online
1944,39122,30781,270.57,failed,online
1075,23256,33412,1245.61,completed,online
294,31824,33820,1658.4,failed,online
3591,30177,34665,210.63,completed,online
1902,26060,37021,1211.66,completed,online
3757,25604,40658,118.02,failed,online
1,46587,42675,523.61,completed,online
3593,2544,43984,1631.24,completed,online
2993,28045,48804,452.84,failed,online
135,22484,50666,235.74,failed,online
4830,24233,51750,1943.95,completed,online
1,3852,51757,179.57,completed,online
579,2709,51899,1088.23,completed,online
2305,9038,52858,773.13,completed,online
107,40357,55810,30.16,failed,online
781,43081,57754,1296.03,failed,online
1666,8251,58026,166.33,completed,online
3129,23837,61239,7089.771105897413,completed,online
4988,44359,61987,1825.27,completed,online
3004,1637,63090,627.37,completed,online
188,24160,64829,176.51,failed,online
3684,7359,66837,350.53,completed,online
162,5278,67438,1915.31,completed,online
1929,19935,67583,1783.39,failed,online
1,35579,67888,1652.21,completed,online
2339,11689,71911,751.19,completed,online
3292,13949,72085,1416.75,failed,online
4040,11398,73169,285.62,failed,online
2687,26773,75495,1307.7,completed,online
1,33805,79111,706.81,completed,online
1,34692,79203,1279.53,failed,online
3921,2409,79630,1153.87,completed,online
1,10876,79689,343.8,failed,online
3421,5242,81641,217.21,failed,online
3754,44095,85077,603.26,failed,online
4542,2747,86839,1106.73,completed,online
1,35361,87528,1334.89,failed,online
937,21412,88163,9111.896582398818,failed,online
2044,24489,90824,1724.1,completed,online
3616,17937,95768,1209.89,failed,online
4625,9415,97296,1537.0,failed,online
3828,35327,99504,1556.26,completed,online
4401,17712,110154,821.27,completed,online
1261,32578,110565,1548.23,failed,online
4587,45471,118194,1937.8,completed,online
1295,11296,119125,1179.06,failed,online
4848,30080,120037,745.78,completed,UNKNOWN
3972,18765,120291,1336.85,failed,online
651,26402,121626,1655.61,failed,UNKNOWN
1,9174,124372,1695.89,failed,online
1130,31509,125431,746.31,failed,online
1,11162,125785,9749.754465559014,completed,online
1793,5301,125886,1322.09,failed,online
1,34708,125942,1148.0,completed,online
2572,25745,132009,1396.82,completed,online
1901,17215,134167,1446.02,failed,online
4921,8052,136233,1845.57,completed,online
2544,14458,136350,153.84,failed,online
1,29296,136926,743.64,completed,online
2122,42633,138008,1856.13,completed,online
2258,34004,138412,1734.98,completed,online
1,23950,145593,390.93,completed,online
2934,45285,145814,1702.22,failed,online
