product_id,customer_id,transaction_id,amount,status,channel
1897,47238,7117,1160.17,completed,online
3696,31553,9098,1331.99,failed,online
2769,28437,12039,1835.7,completed,online
2927,48316,12621,633.96,completed,online
4368,26913,15778,1028.72,failed,online
1,31442,19956,1667.82,completed,online
760,33774,22728,1274.95,completed,online
961,41872,22880,972.56,failed,online
3836,30587,23400,355.33,failed,online
1192,3270,23647,848.19,failed,online
1,16283,24782,968.22,failed,online
3610,44338,26017,1155.09,failed,online
2895,25068,27582,1316.89,failed,online
4511,4062,28375,832.59,failed,online
1481,15437,29539,1131.68,failed,online
4802,6213,29586,723.49,failed,online
2037,29088,30064,859.41,completed,online
2927,37950,33911,1445.9,failed,online
511,31645,35920,109.33,failed,online
4795,41743,36081,1738.88,completed,online
1,24186,37271,1103.76,completed,online
407,3182,38348,345.34,completed,online
4421,15271,39379,575.41,failed,online
4638,26945,44973,477.93,completed,online
4027,22625,50943,758.52,completed,online
1,12507,54203,786.12,completed,online
887,9177,54328,148.17,failed,online
1,47062,57397,1620.77,completed,online
3520,22693,58174,1484.57,failed,online
1,4085,61696,890.18,completed,online
5000,7788,63391,1623.66,failed,online
515,46277,65138,985.81,failed,online
1,40075,66569,1365.35,completed,online
2335,47138,71320,1610.44,failed,online
4587,25247,71707,1553.83,failed,online
4437,49240,72188,1606.51,failed,online
3550,30097,75237,1531.74,failed,online
1,9499,76225,824.89,completed,online
1973,3651,78486,1795.18,completed,online
1,29367,79101,1346.56,failed,online
2543,37144,79682,1484.66,completed,online
1,24910,86238,1958.9,completed,online
592,27644,88387,200.08,completed,online
1,19873,88415,1763.54,completed,online
2334,38896,89949,1179.32,failed,online
2140,45586,93155,680.08,failed,online
1617,13969,93763,1583.7,failed,online
1,25460,95283,1432.96,failed,online
4293,25909,95672,1900.73,completed,online
1,36697,98584,442.88,failed,online
4608,19808,99290,96.39,completed,online
4588,45052,101330,1297.72,failed,online
3851,38295,103619,1960.67,failed,online
4722,18917,103833,1920.84,completed,online
1,18661,106070,1086.29,failed,online
3973,14094,107583,949.09,completed,online
1,43031,109677,277.65,completed,online
2207,5828,112229,114.22,completed,online
1,11271,114373,1978.54,failed,online
3621,38270,115263,977.72,completed,online
1931,18081,117560,651.15,failed,online
2040,24101,119903,409.47,failed,online
1,15372,121653,1947.91,failed,online
2029,23645,122451,167.83,completed,online
4002,22679,122743,1825.07,completed,online
3077,22159,125623,179.13,completed,online
2318,4094,126723,1768.02,failed,online
3813,45821,130252,365.28,completed,online
3844,4401,131103,136.89,failed,online
2298,46158,132636,911.97,failed,online
1,29681,132877,1350.24,completed,online
1,41249,133085,1614.71,failed,online
1,4175,139411,1110.56,failed,online
4547,43668,143814,1583.84,completed,online
1,22948,145623,629.85,completed,online
1528,18168,146914,1270.88,completed,online
2917,21366,149234,226.59,failed,online
1830,4085,149381,1231.54,completed,online
