product_id,customer_id,transaction_id,amount,status,channel
1843,5454,816,855.61,completed,online
1,28497,4959,1539.8,failed,online
2444,44625,5172,1859.27,completed,online
87,11299,7637,879.5,completed,online
3846,37874,8929,774.55,completed,online
2386,4185,9656,915.79,failed,online
2827,17192,10069,1758.82,completed,online
3214,24383,10830,718.79,failed,online
2935,21533,11574,1350.74,completed,online
1,49664,12624,1887.18,completed,online
1156,11813,13185,1824.62,completed,online
4677,42907,13310,65.9,completed,online
1,26713,15510,1502.33,failed,online
2968,33601,16520,1478.76,completed,online
3335,12628,16752,722.46,completed,online
3326,31860,18670,105.22,failed,online
3200,39307,18699,1446.17,completed,online
1544,46172,20372,402.19,failed,online
15,12991,21327,1700.81,completed,online
3704,31928,22754,1285.01,failed,online
3567,17485,27153,1385.83,failed,online
3747,3537,28607,1854.23,completed,online
864,33119,30441,1305.73,completed,online
4784,1834,31388,1413.53,completed,online
2253,14701,33558,509.43,completed,online
1313,28206,35155,1457.3,completed,online
2712,19774,35797,1353.95,failed,online
1438,33433,36707,1383.12,completed,online
2446,25687,37154,1662.93,failed,online
1222,12607,38777,744.12,completed,online
1,25618,38933,725.22,failed,online
1,16687,41590,1269.51,failed,online
4560,13642,47296,1770.77,failed,online
1033,17891,49119,766.58,completed,online
4972,19943,49161,1153.97,failed,online
2163,510,53870,944.41,failed,online
4028,40484,53924,594.63,completed,online
188,1774,54384,353.18,failed,online
2075,2033,60777,9689.685761530536,completed,online
1310,22908,60861,491.05,completed,online
776,28367,61012,578.46,completed,online
4578,10401,64133,712.83,completed,online
3982,924,64278,1739.62,failed,online
1257,10233,66803,422.17,failed,online
1,31922,70139,840.27,completed,online
3042,9148,70711,240.81,completed,online
599,10146,72234,1981.22,failed,online
4060,19703,72943,1629.52,completed,online
2539,18707,73255,1783.34,failed,online
3861,47141,73785,1086.39,completed,online
2306,31525,76251,316.59,completed,online
4542,24602,78222,1407.23,completed,online
3715,16219,78229,706.82,completed,online
1516,16665,80101,571.24,completed,online
631,38317,80376,1251.68,failed,online
2276,13382,80425,650.56,failed,online
2639,40817,81163,1173.38,completed,online
1178,31341,81923,461.73,failed,online
1,43984,85397,62.73,failed,online
1166,20434,85494,1960.89,failed,online
763,12389,86188,1323.6,completed,online
1395,49986,87520,1138.27,completed,online
2797,41817,89152,197.0,completed,online
2939,16798,90503,6112.546857315328,completed,online
3039,37608,92314,496.01,completed,online
448,39606,93140,1905.82,completed,online
2249,10001,93930,780.0,completed,online
3974,39298,95124,1494.55,failed,online
988,21248,96986,717.54,completed,online
3175,13413,97829,767.61,completed,online
1615,7762,98375,1465.07,completed,online
3365,39836,98958,1269.69,completed,online
3118,8268,98986,119.88,failed,online
1,20790,99791,1276.03,completed,online
3320,25543,100923,129.97,failed,online
2284,26648,101115,1301.17,failed,online
4683,15125,101494,1492.95,failed,online
3365,7241,103560,768.73,completed,online
3105,12737,105830,96.87,completed,online
2041,9601,106510,451.69,failed,online
3761,29087,106551,1612.9,completed,online
1,25316,108255,1963.53,completed,online
720,44627,111731,1054.17,failed,online
1,27742,112449,1224.21,failed,online
1871,2200,112555,1080.09,completed,online
479,45589,112789,663.95,failed,online
1,20530,114453,1203.27,completed,online
529,5344,115913,857.14,failed,online
1,14915,123657,383.05,completed,online
1,10892,125869,1066.25,failed,online
1588,2837,126088,1768.89,completed,online
1,6609,128465,892.79,failed,online
1,9863,130622,1359.26,failed,online
3632,6755,131402,1448.26,failed,online
4820,48581,132227,1553.75,completed,online
2072,32296,132282,1958.78,failed,online
1670,11035,136078,1474.28,completed,online
3513,31303,136757,230.97,failed,online
1522,20091,137386,1077.28,failed,online
2042,6264,139095,1012.69,completed,online
2048,14072,141537,1514.24,failed,online
4607,27697,142111,322.86,failed,online
825,37979,147010,1350.66,completed,online
4525,48969,147636,1170.96,failed,online
2947,25947,148575,854.76,failed,online
2657,17695,148926,1567.31,completed,online
2329,49529,149984,1527.12,completed,online
