product_id,customer_id,transaction_id,amount,status,channel
1,11140,2336,1158.43,completed,online
1683,7243,3137,450.54,completed,online
3447,17907,7653,790.41,completed,online
2961,30213,12581,745.16,completed,online
3615,38246,12655,916.96,completed,online
4274,49220,13062,402.01,completed,online
2633,14958,13462,494.74,completed,online
876,44211,14383,1139.9,completed,online
4565,2168,15079,1020.07,failed,online
4838,10012,16202,1109.79,completed,online
2213,12004,16363,1926.57,completed,online
3846,34,16646,72.98,failed,online
1,9871,18453,1098.57,completed,online
4348,36669,19503,1734.36,completed,online
1,13839,20078,1849.01,completed,online
749,14733,21520,992.93,failed,online
4536,47232,23833,452.2,completed,online
812,26644,24591,303.59,completed,online
1,13222,25310,291.06,failed,online
171,21726,26158,242.18,completed,UNKNOWN
1895,11932,28457,1057.49,completed,online
2652,18762,29871,1034.56,completed,online
4178,12800,30070,1204.89,completed,online
1251,45131,30840,1726.91,failed,online
2281,3556,30864,1626.83,failed,online
1853,25915,31692,971.82,failed,online
1,19339,32801,1452.93,completed,online
1,44485,33113,1043.41,failed,online
1459,6760,38510,1286.85,failed,online
1,38485,43583,58.74,failed,online
4604,31677,44319,591.95,failed,online
2192,9437,44446,1441.64,completed,online
664,37196,44650,646.33,failed,online
1,10385,48972,214.91,completed,online
4799,46434,50163,648.49,completed,online
532,21510,50670,1869.26,completed,online
2753,42984,52417,1185.07,completed,online
1,32425,54733,1771.93,completed,online
2718,23733,56207,1119.13,failed,online
1,1246,61150,775.93,failed,online
2071,10821,61229,530.06,completed,online
1490,40277,62554,1941.99,failed,online
2461,32715,62594,504.77,failed,online
2226,40964,63254,1879.08,completed,online
3573,18018,65026,493.75,completed,online
4206,30540,65862,1599.7,completed,online
1,11783,66202,119.76,completed,online
1443,24271,68086,679.39,completed,online
4954,22517,68123,778.47,completed,online
3803,6598,70059,1533.42,failed,online
1681,49198,70229,1304.47,failed,online
1362,22606,70948,1419.5,completed,online
38,33168,72740,1560.35,completed,online
1,20995,73736,842.08,failed,online
2600,24734,76923,738.15,failed,online
715,4232,77850,1475.55,completed,online
3190,5733,78242,800.0,completed,online
3707,8378,78586,342.29,failed,online
4849,29058,79724,1104.78,failed,online
4446,14007,81009,828.71,failed,online
1,21353,83296,1399.61,failed,online
1954,20972,85602,720.52,completed,online
1795,37058,88225,1617.07,completed,online
4547,13097,89453,1418.35,failed,online
3912,36357,95209,1081.84,failed,online
2478,21848,96025,927.89,failed,online
4832,35250,98231,457.04,failed,online
1,23394,99459,664.37,failed,online
2292,33209,100533,26.35,failed,online
1,24338,105912,203.84,completed,online
1844,39241,109592,1026.33,failed,online
834,14340,113957,803.38,completed,online
4006,47306,116170,281.25,failed,online
1549,34583,116896,1112.29,completed,online
1824,31769,117411,1334.48,failed,online
2359,41682,117652,1778.09,completed,online
953,4798,118878,1852.52,failed,online
3345,25364,119113,1723.77,failed,online
4916,35406,121496,1375.58,failed,online
2587,6521,123146,1652.15,completed,online
2398,48291,126780,1776.14,completed,online
1,3818,128436,1535.47,completed,online
3227,30077,128892,1132.22,completed,online
716,45679,131962,1031.43,failed,online
2962,40217,134604,276.04,completed,online
4687,47943,135104,926.45,failed,online
3545,9070,135680,361.22,completed,online
1,34884,137797,985.51,failed,online
1,15926,137818,1434.59,completed,online
1,27237,141148,673.41,completed,online
1065,40293,142781,1507.69,failed,online
3809,14295,145056,1617.73,failed,online
1,43380,145058,1542.27,failed,online
2748,17416,145735,764.62,completed,online
2462,37101,146675,164.43,completed,online
1,37036,146912,1968.28,completed,online
4323,9223,146932,1341.93,failed,online
4120,36878,147123,52.25,completed,online
4671,42976,149728,1192.55,completed,online
