product_id,customer_id,transaction_id,amount,status,channel
1974,40457,1189,1821.31,completed,online
1,38281,2785,496.72,failed,online
3817,28419,2892,645.98,failed,online
3545,34880,4220,1679.49,completed,online
3787,26198,5360,809.76,completed,online
3722,24980,6508,1090.73,completed,online
2766,12148,6595,75.74,completed,online
2627,33025,7285,60.5,completed,online
2598,25995,8455,877.09,completed,online
1,31876,9414,8750.485359972008,completed,online
1,5972,11594,1778.26,failed,online
2760,48042,12531,447.71,failed,online
4076,45122,15809,1565.74,completed,online
1,35717,16795,92.96,failed,online
1408,6627,17606,387.53,failed,online
1960,30604,18274,1062.71,failed,online
3684,40108,22199,1413.23,completed,online
1494,7229,24144,1065.7,failed,online
1,14191,24257,1140.57,failed,online
1,2481,27099,263.59,failed,online
1,19178,28699,314.08,failed,online
638,18721,28882,1068.65,completed,online
1011,27968,29353,10.15,failed,online
2823,7109,31621,36.07,failed,online
1315,30642,33036,239.99,completed,online
3525,31543,33900,1509.7,completed,online
2872,10930,35534,1231.1,completed,online
4088,26582,37968,1799.1,failed,online
351,29423,38373,693.69,failed,online
3764,13756,38828,20.44,completed,online
4701,22022,38999,320.79,failed,online
1026,15836,39793,1494.35,failed,online
1654,2892,40949,1684.59,failed,online
690,1212,41662,1859.71,completed,online
1582,13427,45588,1437.77,failed,online
1,42900,45994,815.38,failed,online
1120,33049,46458,849.81,completed,online
2342,40273,47970,1261.56,failed,online
1078,21815,48142,439.21,completed,UNKNOWN
134,14358,48868,1555.7,failed,online
590,41482,50401,1698.85,completed,online
4772,42330,53688,1850.05,failed,online
4138,20159,58276,1245.97,failed,online
1169,4714,58885,746.19,completed,online
3412,90,59299,333.31,failed,online
1399,43080,64893,68.02,failed,online
2456,43763,65242,1385.04,failed,online
501,48044,68017,328.35,completed,online
1,12424,68035,27.97,failed,online
4188,32037,69962,673.0,failed,online
250,13176,70871,909.63,failed,online
2842,5129,72801,1925.84,failed,online
531,22172,73945,438.34,completed,online
7,11092,76319,731.08,failed,online
1,29223,76439,1149.79,failed,online
4287,17807,80366,1313.77,completed,online
1,49442,81164,214.91,failed,online
603,258,82894,1442.1,completed,online
1847,9100,84600,732.03,completed,online
576,49726,89682,1131.29,failed,online
745,23656,91172,686.67,failed,online
2902,36316,92174,1189.58,completed,online
1643,10052,94406,282.07,completed,online
3456,46615,95625,1902.15,failed,online
1,29189,96070,721.54,completed,online
1,7960,96296,1159.11,failed,online
1,22074,98519,6356.454863560661,failed,online
1,17552,101749,407.95,failed,online
242,35446,102333,1571.02,failed,online
1,31027,103565,721.4,failed,online
1,28835,108919,1919.64,completed,online
2897,32765,113508,1527.28,failed,online
1,350,114024,648.58,completed,online
2536,25294,115277,1862.87,failed,online
2393,7328,120483,1374.5,completed,online
1,43447,122623,872.54,failed,online
150,36728,122820,414.58,completed,online
60,23726,123741,951.87,completed,online
2640,10983,125272,1795.52,completed,online
3591,20776,127958,265.32,failed,online
1,34194,129362,1081.24,completed,online
1069,993,131278,7439.586905878621,failed,online
1026,1795,132143,1743.55,failed,online
3906,12902,133647,77.76,failed,online
1361,19588,134163,688.83,failed,online
2739,9640,134302,1721.14,failed,online
1,10286,134431,1757.66,completed,online
2520,14493,136396,1729.59,failed,online
1,47417,138802,487.47,failed,online
4312,43259,140044,113.9,failed,online
4621,26734,141579,1858.81,completed,UNKNOWN
1011,34603,142199,1023.45,completed,online
1,9022,144769,1870.76,failed,online
962,19343,147652,539.78,completed,online
1773,25473,147693,1485.45,failed,online
550,21734,147944,1729.21,failed,online
4696,25488,149145,573.75,failed,online
