product_id,customer_id,transaction_id,amount,status,channel
3353,6507,1208,1560.39,failed,online
3917,42398,5697,1189.87,completed,online
324,9026,8318,315.28,failed,online
2101,1725,9573,1677.63,completed,online
1,23846,9716,254.14,completed,online
2776,40522,10433,1735.85,completed,online
249,28511,13622,1094.94,completed,online
4349,37733,14958,1035.89,failed,online
2326,16622,15093,611.87,completed,online
1,44356,17916,306.79,failed,online
107,433,20683,1307.61,failed,online
1,42677,21252,969.47,completed,online
3646,28639,22640,287.19,completed,online
4334,7303,24426,1093.48,completed,online
2416,16096,25918,982.96,failed,online
1,14926,26401,1114.95,completed,online
2166,20473,29997,1898.53,failed,online
4201,37146,30397,1471.05,completed,online
265,15037,31423,1478.72,failed,online
2334,6393,33912,155.3,failed,online
2386,35048,36108,1023.46,completed,online
1,3738,37307,504.36,failed,online
3246,35942,38157,159.27,completed,online
3271,12655,38169,308.15,failed,online
4784,8328,40647,1823.48,completed,online
3652,31235,47097,1882.64,failed,online
1,15723,48597,1122.33,completed,online
3615,31748,48921,1055.28,completed,online
2598,44503,50612,902.33,failed,online
1,27974,62619,185.11,completed,online
2622,9365,63010,1294.25,completed,online
1,25731,64256,476.43,completed,online
1,34548,65363,427.42,failed,online
2679,44854,65566,891.01,completed,online
1,24230,66414,325.86,failed,online
3953,10138,69763,419.2,failed,online
4770,22791,70091,1282.35,failed,online
4263,36915,70188,402.36,failed,online
2041,29420,72912,1653.55,failed,online
1,19360,73156,518.06,completed,online
2916,28400,75469,700.73,completed,online
2897,39103,78134,379.85,completed,online
3552,7122,78312,1096.37,failed,online
2051,30673,79917,1277.66,completed,online
3168,41471,84878,1695.54,completed,online
1884,17535,86016,146.95,failed,online
1,23094,89788,625.08,failed,UNKNOWN
1338,24143,91393,1036.96,failed,online
16,46244,92780,929.03,completed,online
4789,35101,93570,1861.07,failed,online
3394,37252,94980,250.38,failed,UNKNOWN
1,24950,97023,1891.12,failed,online
3142,41383,97093,1667.97,completed,online
474,6380,98814,1100.88,failed,online
1492,13121,98996,854.67,failed,online
4652,26748,99430,397.21,failed,online
580,221,100583,1159.67,completed,online
1321,20020,100916,810.39,failed,online
2604,36784,101913,1799.61,failed,online
2008,27408,103588,1996.87,completed,online
1721,28969,104504,578.66,failed,online
1224,5092,107278,710.83,failed,online
4698,16291,107820,122.73,failed,online
1,15865,111230,1474.51,completed,online
3294,18259,111241,1729.19,failed,online
2413,11236,113624,1920.71,completed,online
3220,12171,115062,1450.52,failed,online
4750,27574,115965,227.55,completed,online
1543,27435,116312,424.39,failed,online
1561,9498,118122,1267.01,completed,UNKNOWN
1,40685,118665,159.27,completed,online
1,25411,123391,223.11,failed,online
4166,15676,123683,1360.75,failed,online
3882,13794,127241,1824.58,completed,online
1204,16191,127464,709.42,completed,online
3043,777,128764,1413.46,failed,online
4275,11335,130205,716.82,completed,online
2950,13623,131479,1058.29,completed,online
1,20355,135732,1471.5,completed,online
4201,2613,136083,1971.88,failed,online
3662,17109,136488,1593.05,completed,online
1,37992,137949,1754.91,failed,online
1802,20484,139480,1830.99,failed,online
1,13429,140312,1668.64,completed,online
3104,46183,142428,1057.44,failed,online
4310,17232,144971,1667.33,completed,online
2233,13234,148961,630.83,completed,online
1,39287,149467,1878.43,failed,online
