product_id,customer_id,transaction_id,amount,status,channel
3606,38305,3817,830.03,failed,online
1525,33815,5374,1802.96,completed,online
1456,2230,11531,1798.25,failed,online
974,13636,14274,1629.7,failed,online
621,15894,15388,260.08,failed,online
1862,11134,15781,1367.07,completed,online
99,16659,16505,612.66,completed,online
1,9951,16952,954.57,failed,online
1359,22021,19113,1007.57,failed,online
2361,1474,20316,966.47,failed,online
62,48837,21053,1587.02,failed,online
1,40445,22004,1994.24,failed,online
1914,39146,23491,1136.18,failed,online
1,17405,25671,1997.17,completed,online
1,24867,29292,1686.74,completed,online
4025,24854,31381,1483.33,completed,online
4416,36622,32383,1119.5,completed,online
2367,16188,36312,1986.68,failed,online
1414,13334,36687,1008.37,failed,online
97,7267,40261,269.71,failed,online
2109,39743,40973,715.88,failed,online
3403,44103,43680,1264.58,failed,online
1,15553,51607,675.65,failed,online
1115,29026,51777,21.5,failed,online
1708,4636,52109,572.39,completed,online
1,15134,57626,1186.76,failed,online
2463,40362,57786,1308.66,failed,online
1841,38601,58914,1598.35,failed,online
2363,25408,61536,221.64,failed,online
1043,21324,61581,725.63,failed,online
3200,46790,61924,1873.2,completed,online
1211,34689,62375,500.14,completed,online
4385,45753,62880,1469.42,completed,online
5,9865,66578,575.21,completed,online
2990,16004,69778,924.66,failed,online
2705,11284,69902,912.71,failed,online
197,6080,70346,24.81,completed,online
2498,15696,74318,909.26,failed,online
2639,7395,76221,1742.26,failed,online
354,10893,76480,1870.18,completed,online
2891,31886,78211,1522.62,completed,online
384,30220,79990,253.39,completed,online
1,19548,80172,1789.53,completed,online
1239,7817,81132,692.15,failed,online
4083,49456,82124,1064.06,failed,online
3620,32931,83272,561.57,completed,online
3477,35929,83901,742.37,failed,online
4729,34334,84472,1620.4,completed,online
4194,32711,85430,1970.59,completed,online
1,16135,85717,1962.45,failed,online
1,6230,86279,601.34,failed,online
4351,47310,86874,543.97,failed,online
2379,41660,87451,1638.85,failed,online
3908,43103,88150,264.41,failed,online
3004,45526,90974,397.84,failed,online
4287,26490,92378,486.46,completed,online
3904,7173,93145,721.27,completed,online
1,38688,93263,818.82,failed,online
1711,32982,95044,1721.44,completed,online
2322,25623,95715,1203.67,failed,online
2691,10653,95754,1095.65,completed,online
4685,18031,96169,519.83,failed,UNKNOWN
1117,37005,96595,1487.45,completed,online
228,2933,97305,685.39,completed,UNKNOWN
3249,5157,97358,745.16,completed,online
3880,33680,101971,1344.5,completed,online
1,29171,103274,1587.98,completed,online
2465,14275,105883,1688.56,completed,online
3247,25545,106463,1259.83,failed,online
4570,20152,106889,471.16,completed,online
1140,9849,110228,135.28,failed,online
2871,20377,112033,317.41,completed,online
1,32278,113020,842.66,failed,online
2580,23410,115977,1344.53,failed,online
3822,16813,116013,974.1,completed,online
4937,17111,118064,1481.3,failed,online
561,13313,121692,1361.05,completed,online
1846,30469,124234,1786.58,completed,online
4505,33703,128098,1331.65,completed,online
517,23650,129112,1187.63,completed,online
1978,19925,129966,668.18,failed,online
4301,34872,133655,151.13,failed,online
1,21075,133764,1320.18,failed,online
2452,12693,133801,454.26,completed,online
2291,49037,135049,102.93,completed,online
2375,9822,138734,1346.05,completed,online
1,1221,139892,789.34,completed,online
776,16484,141635,1960.63,failed,online
3965,42858,144365,1120.7,failed,online
4763,40104,146693,150.44,failed,online
5000,19778,148106,1766.45,failed,online
3006,16118,148495,848.01,completed,online
2709,6526,148662,1146.01,failed,online
