product_id,customer_id,transaction_id,amount,status,channel
3083,37483,2273,1191.37,completed,online
1,4877,5598,894.02,failed,online
1803,40096,6841,1417.68,completed,online
3079,22772,9361,799.58,failed,online
644,46969,9374,402.32,failed,online
1,23630,9613,1328.92,completed,online
3621,23710,11062,1459.24,failed,online
2906,13769,11256,113.33,completed,online
4147,45362,13709,190.21,failed,online
1,17142,14937,253.15,failed,online
1,32800,18224,1079.19,failed,online
116,32270,19994,1394.37,failed,online
3622,12946,20993,1816.48,completed,online
4384,16754,21277,1804.93,failed,online
1549,3079,22675,1561.99,completed,online
3241,36723,23028,402.68,failed,online
4480,21100,23326,1636.68,completed,online
803,43786,24377,215.11,failed,online
2252,26077,29021,1737.43,failed,online
4747,8016,31819,1373.47,completed,online
3152,19690,31968,1126.44,completed,online
1,43848,35802,351.46,failed,online
62,48629,36628,751.45,completed,online
575,24215,37078,1734.3,failed,online
3667,22575,39768,40.23,completed,online
4990,9959,45362,1104.45,failed,online
2712,42599,50036,1070.85,failed,online
48,25704,50175,1503.41,failed,online
1,9433,50842,1762.94,failed,online
1,32025,51090,1028.92,failed,online
1,40569,51967,1371.72,failed,online
4146,10014,52356,75.83,completed,online
1737,5030,52539,463.61,completed,online
1914,34798,53437,1474.11,completed,online
737,21997,53632,222.27,completed,online
3221,27309,54150,1329.93,completed,online
3417,39559,54409,1454.85,completed,online
1738,21281,55149,1068.59,failed,online
3392,12945,56229,1003.0,failed,online
3947,25602,57369,795.15,failed,online
4262,28544,62013,1733.32,completed,online
1005,11060,63542,849.56,completed,online
1783,32743,65755,1580.89,failed,online
4370,35312,67163,1539.67,completed,online
2864,48465,69357,6551.017657098726,failed,online
4222,11776,69815,1177.34,failed,online
1237,34181,70008,1825.71,completed,online
1,28457,71230,930.46,completed,online
1,46952,74296,61.08,completed,online
4972,23241,74401,287.03,failed,online
1401,9200,75107,1160.18,completed,online
1,22901,76709,556.39,completed,online
3421,33133,77187,746.45,failed,online
2902,22627,85938,713.46,completed,online
3270,991,89204,1312.63,completed,online
2296,1628,89227,1625.0,completed,online
1,28600,99935,1031.42,completed,online
1247,22341,100350,430.1,failed,online
1028,25956,104774,1553.76,completed,online
4636,32170,106703,970.15,completed,online
3476,17066,108467,1393.65,completed,online
1,29857,109715,1162.73,failed,online
3894,20579,109757,1133.68,completed,online
1,3447,111571,772.84,completed,online
4470,39883,111601,725.52,completed,online
1,8126,111991,1541.1,failed,online
4992,9844,112583,1228.98,completed,online
2455,27704,112850,619.7,completed,online
1,37696,122915,828.3,completed,online
890,15886,123544,1049.74,failed,online
175,48172,127051,214.52,failed,online
192,10721,131350,608.38,completed,online
3910,46242,136026,1731.24,failed,online
1,33116,137450,1026.43,failed,online
1,40885,139132,723.04,completed,online
1,23497,139456,1240.05,completed,online
4709,12505,139520,340.36,failed,online
4680,32526,141333,849.59,completed,online
1170,38627,141545,1079.44,failed,online
210,11040,147564,819.11,completed,online
2368,3947,148170,1384.6,failed,online
4720,30426,149283,1261.07,failed,online
2631,29786,149323,1612.67,completed,online
