product_id,customer_id,transaction_id,amount,status,channel
4282,19265,2455,862.26,completed,online
2437,43563,4318,706.93,failed,online
1213,40843,8234,1736.35,failed,online
2928,8139,8615,1701.06,failed,online
653,13197,8993,962.03,failed,online
4114,23284,9539,527.87,failed,online
482,46406,11918,1676.41,failed,online
1359,18467,12520,631.1,failed,online
4781,47172,12839,1119.75,failed,online
1532,43931,20146,557.78,completed,online
2119,21697,20484,1467.68,failed,online
897,47731,20601,1501.99,completed,online
1,34922,21550,1089.32,failed,online
1352,47276,24686,1618.33,failed,online
1378,13938,26152,540.62,completed,online
1,32257,30700,367.73,completed,online
3650,29494,32843,943.95,completed,online
3052,36742,34261,1017.15,completed,online
306,33399,35063,1133.72,completed,online
1649,41690,38346,308.99,failed,online
2263,16739,40428,1953.81,completed,online
1,12433,42493,392.98,completed,online
752,10389,46853,1871.84,completed,UNKNOWN
402,25373,48986,1908.18,completed,online
1771,36338,51958,97.38,failed,online
583,5713,52686,503.32,completed,online
3680,5641,57003,784.44,completed,online
4491,29330,57105,459.78,completed,online
4892,12650,57211,152.12,completed,online
3991,11689,61007,1139.34,completed,online
1,18152,61082,1079.39,failed,online
596,15678,61251,692.2,failed,online
1,48370,63080,269.58,failed,online
1,4951,63703,230.8,completed,online
4411,2416,68103,261.68,failed,online
1,16338,69233,1862.74,completed,online
1401,12533,73872,444.63,completed,online
1,23995,81960,1330.14,completed,online
1695,4559,82830,1480.52,completed,online
3064,3729,83785,224.67,failed,online
3519,12998,84213,1406.43,completed,online
2516,18862,84918,351.04,failed,online
1387,21769,86730,206.86,failed,online
2713,44642,88933,437.44,failed,online
4287,39284,91895,1158.46,failed,online
3819,34192,97139,1822.79,completed,online
2352,2672,99677,1089.43,completed,online
331,10194,100385,19.73,failed,online
1,44894,103416,1717.44,failed,online
671,17420,104898,1437.86,failed,UNKNOWN
1,27735,112748,942.29,completed,online
3718,11,121877,388.59,completed,online
1,38813,122901,667.08,failed,online
1325,15762,123418,1563.54,failed,online
4091,895,125744,67.98,failed,online
775,10532,125926,1203.35,completed,online
1,41249,127019,1183.76,completed,online
4222,33632,129739,1056.58,completed,online
2688,32045,134239,194.5,completed,online
1519,14573,135532,1247.13,completed,online
2819,39067,138609,440.81,failed,online
1,23298,138822,1753.12,failed,online
1,8019,139786,1258.44,completed,online
3932,8856,140924,1066.24,failed,online
4992,35532,141225,1794.28,completed,online
3319,15940,145252,370.93,completed,online
1386,49904,145337,598.57,completed,online
4475,3826,145995,1510.34,completed,online
4352,24560,148605,1520.91,completed,online
