product_id,customer_id,transaction_id,amount,status,channel
3788,47836,807,1929.52,failed,UNKNOWN
1,21983,4599,1097.35,completed,online
1131,13877,7629,1314.15,failed,online
1,22007,10405,1520.64,failed,online
1847,43852,15025,1298.12,failed,online
598,16150,16590,1377.15,failed,online
1,11711,17306,1162.97,failed,UNKNOWN
1628,36751,19670,1892.2,completed,online
1990,25169,21827,192.21,completed,online
3320,31779,22013,1725.68,completed,online
3265,37485,22436,247.73,failed,online
1208,49122,26508,99.39,failed,online
1594,42933,29731,1134.79,failed,online
1,10636,30872,89.2,completed,online
1,21145,32453,1249.65,failed,online
4601,6192,36900,1412.56,failed,online
1,42567,38129,870.23,failed,online
2419,40499,44531,255.12,failed,online
3913,26625,44731,1276.71,failed,UNKNOWN
1,25744,45611,571.79,completed,online
1572,40020,46169,597.85,failed,online
743,15633,46692,521.03,completed,online
2834,43293,47257,257.41,completed,UNKNOWN
1,2570,48153,178.91,completed,online
4277,38736,49471,185.53,completed,online
2419,25117,56074,893.24,failed,online
4538,12188,56152,1665.06,completed,online
1,45659,57129,214.62,completed,online
2656,38618,60934,1182.25,failed,online
1453,15249,62204,1969.52,completed,online
2402,38650,62906,528.34,completed,online
2127,23532,63889,866.94,failed,online
4433,3542,69448,1028.85,completed,online
1,23983,69556,1176.57,completed,UNKNOWN
1432,14730,70876,543.58,completed,online
203,40880,72269,493.77,completed,online
2389,7060,73144,1559.54,completed,online
3881,8172,74623,487.08,completed,online
90,26984,75063,1731.07,failed,online
711,1942,75198,275.35,completed,online
4711,15940,77560,1465.04,failed,online
3164,39508,78238,579.93,completed,online
3651,14937,82023,346.28,failed,online
3576,20035,83535,525.73,completed,online
2570,30982,86692,1504.94,failed,online
540,33853,88472,803.36,failed,online
4610,7885,90464,1015.2,completed,online
286,22944,92403,732.16,completed,online
3683,48275,93567,900.88,failed,online
432,3505,94427,849.81,failed,online
4564,580,97617,492.88,failed,online
2636,43060,101320,557.9,completed,online
1,21825,102289,1643.33,failed,online
3444,10146,103041,1418.11,failed,online
1137,11630,103294,1236.32,completed,online
849,25828,104781,90.78,failed,online
1988,39459,111689,785.38,completed,online
4095,25370,114305,1361.75,completed,online
2354,10962,116524,1993.04,completed,online
1,34565,118022,1918.98,completed,online
3289,38341,119946,117.21,failed,online
4767,25235,121210,859.64,completed,online
2779,3407,127405,529.03,failed,online
4681,33780,131324,100.32,completed,online
4769,357,133941,1140.52,completed,online
3211,35983,134015,1497.13,completed,online
4049,24704,135642,952.43,completed,online
1261,200,136009,454.29,completed,online
3862,16083,138708,1698.64,failed,online
888,24927,147232,1962.82,completed,online
4732,28076,148526,1776.17,failed,online
1,29617,149360,1941.98,completed,online
