product_id,customer_id,transaction_id,amount,status,channel
2939,23098,5121,1864.01,completed,online
1,10730,6107,451.86,completed,online
2227,18602,8495,1876.12,completed,online
4917,19943,8874,381.17,completed,online
1,43969,8979,261.07,failed,online
1,4332,10402,404.85,failed,online
3949,37773,12927,1463.83,completed,online
1,5368,13900,1014.0,completed,online
2464,25036,20815,1933.75,failed,online
2385,5447,22869,1678.57,failed,online
1165,21019,29045,811.2,failed,online
3754,11243,30560,5901.211795952238,completed,online
1829,18842,31462,736.14,failed,online
4924,15264,32014,592.13,failed,online
1,46129,32046,802.3,completed,UNKNOWN
3638,26912,37126,256.11,failed,online
4629,4203,37977,1187.27,completed,online
1,24253,39075,1192.78,failed,online
265,25492,40536,991.76,completed,online
609,11869,44094,944.04,completed,online
3504,10523,44213,70.73,completed,online
3669,28666,44824,1877.59,failed,online
884,7032,44900,683.91,completed,online
1,23977,45267,617.72,failed,online
3356,23986,45884,1720.17,completed,online
2293,31106,49477,728.91,failed,online
285,32236,50258,1380.66,completed,online
1712,32302,55493,1752.58,completed,online
2726,39863,55951,1340.53,failed,online
2725,28971,55968,819.86,failed,online
202,9616,58428,256.5,completed,online
1,31312,61138,1892.75,failed,online
2499,9168,62184,656.34,failed,online
710,33641,64086,552.2,completed,online
1,18471,66146,126.29,completed,online
22,27332,68983,1424.52,completed,online
539,45665,73800,178.96,failed,online
1420,33731,75158,1033.96,completed,online
2552,16323,76888,55.6,failed,online
2093,48084,77240,1941.12,failed,online
1711,8443,77378,378.57,failed,online
2433,30882,78192,622.99,completed,online
3290,25036,80436,1413.98,completed,online
1178,45607,80982,59.31,failed,online
49,43002,81956,442.5,failed,online
4561,37344,85011,60.71,completed,online
1142,13187,87184,433.2,completed,online
1857,29872,88238,206.91,completed,online
2609,10901,92193,1343.14,failed,online
1,17129,94463,849.26,failed,online
3426,30510,94939,1372.53,failed,online
1180,12983,98897,1942.45,failed,online
2236,38738,103310,723.81,failed,online
605,42689,106061,1144.1,failed,online
1,5154,106660,1849.91,completed,online
4477,5606,107642,13.93,failed,online
3293,47280,111855,884.47,completed,online
1,35076,114562,918.32,completed,online
1095,6778,115432,1916.91,completed,online
1592,20730,116101,343.02,failed,online
3793,21125,120582,1284.31,completed,online
3499,35237,121209,1780.39,completed,online
2363,27683,123101,166.98,completed,online
1,41217,124176,1379.13,failed,online
4212,18873,125090,968.85,completed,online
1899,23038,125661,120.87,completed,online
1427,9725,126377,332.94,failed,online
1,15490,126586,454.04,completed,online
3686,48030,126956,1071.58,failed,online
121,45964,127131,799.51,failed,online
3652,15787,127506,427.96,completed,online
2649,42002,130375,1376.58,failed,online
3832,39579,130409,1879.75,failed,online
4774,35197,130970,1671.38,completed,online
3456,36276,132021,708.65,completed,online
188,36779,133469,1519.04,failed,online
3178,8315,134193,1139.43,completed,online
306,6443,137455,1104.2,completed,online
1,20482,138406,445.89,failed,online
3995,14093,141224,507.14,completed,online
1957,21366,141613,1103.15,completed,online
1,258,148873,754.5,failed,online
