product_id,customer_id,transaction_id,amount,status,channel
1,29550,7560,1580.49,failed,online
3353,48469,8015,25.16,failed,online
1044,30681,10184,1133.92,completed,online
4569,42456,11609,1525.96,failed,online
3794,45992,14287,1099.74,completed,online
1896,5029,14644,1693.26,completed,online
842,6058,15348,331.91,failed,online
3311,1138,15760,1120.22,completed,online
3347,12524,15925,703.71,completed,online
4383,27165,18805,272.3,failed,online
1,20713,18966,429.88,completed,online
1,30875,18988,1768.7,failed,online
3359,14392,22833,245.42,completed,online
2043,2905,25168,1021.91,completed,online
2778,10919,25932,1580.32,completed,online
1025,3788,28604,815.01,completed,online
2474,3859,30777,1084.42,completed,online
4294,5196,32145,103.09,failed,online
4605,28332,33200,1299.31,failed,online
1,46397,34467,1319.0,failed,online
1,28514,36237,886.74,failed,online
2784,34619,36523,115.12,completed,online
3242,38790,41213,1967.17,failed,online
1,1590,41294,1104.73,completed,online
1318,6135,41383,1529.47,failed,online
1010,13351,44018,1888.68,completed,UNKNOWN
532,26240,49563,301.28,failed,online
956,2086,53264,676.35,failed,online
3442,30328,53957,1612.44,failed,online
4,18824,55031,1813.44,completed,online
3612,18918,55247,860.63,failed,online
3383,18623,58550,235.41,failed,UNKNOWN
4779,47991,61242,357.78,failed,online
3482,36847,62309,569.54,failed,online
1,25421,66779,206.75,failed,online
1622,41597,69583,1840.55,completed,online
1432,19824,73252,1413.01,completed,online
693,5900,81795,1234.66,failed,online
1982,43620,82140,263.86,failed,online
135,37474,88541,831.3,failed,online
3405,45903,91067,1790.74,failed,online
1,30171,97141,1234.58,completed,online
1238,31116,97555,233.55,completed,online
712,29670,97823,1229.71,failed,online
4402,2332,98464,1530.75,failed,online
1,49232,107955,1840.29,completed,online
1,32052,109182,1373.79,failed,online
2823,20950,109440,35.3,failed,online
1,3895,110858,509.18,failed,online
2131,43552,113620,525.33,completed,online
942,36233,114680,440.72,failed,online
3246,12637,115942,1339.95,completed,online
300,13113,116338,1756.99,failed,online
439,39136,125031,1979.42,completed,online
2162,37523,125637,1116.68,completed,online
1,22319,128796,1040.95,completed,online
1514,3561,131488,783.26,failed,online
1759,47207,133397,17.99,completed,online
1,15659,135513,887.66,failed,online
4617,37873,136353,940.12,completed,online
2629,32366,137616,1001.86,completed,online
796,20693,138118,1297.91,completed,online
3640,27327,138872,1259.54,failed,online
1290,9269,140576,603.17,completed,online
3470,16867,143150,1709.98,failed,online
3900,17106,147631,603.08,failed,online
4478,32689,147837,839.93,failed,online
346,23139,149658,653.72,completed,online
