product_id,customer_id,transaction_id,amount,status,channel
1996,44495,2050,105.47,failed,online
1,26262,7302,226.27,completed,online
1284,8608,9557,112.61,completed,online
1,19873,10284,1627.17,failed,online
1410,11036,13160,1244.9,completed,online
4250,35444,13962,1699.1,failed,online
4685,20988,21896,1449.43,completed,online
2908,2399,24051,1686.26,completed,online
1766,29683,24899,619.98,failed,online
2121,6285,26174,1377.44,completed,online
755,45966,26999,1458.27,failed,online
1823,47157,30414,842.28,failed,online
695,24579,36202,1729.36,failed,online
2830,29000,36289,215.52,completed,UNKNOWN
3170,13725,36671,1320.18,completed,online
2416,45047,36720,950.63,completed,online
2643,44600,37121,1276.38,completed,online
772,32460,37937,986.88,failed,online
1,28219,38158,1834.23,completed,online
4092,45746,43077,19.09,failed,online
1224,36532,44303,1732.83,failed,online
1967,6580,46564,69.79,failed,online
3194,23769,47428,1935.55,completed,online
287,33755,48524,25.19,failed,online
875,29868,48978,218.71,failed,online
4350,44926,49904,1641.53,failed,online
1,10318,50580,1849.57,failed,online
3791,36617,52458,765.43,failed,online
129,37672,54040,1242.49,failed,online
311,44406,55344,1574.46,failed,online
4376,39748,56770,455.08,completed,online
1523,47554,58879,6010.928650380581,failed,online
1,43717,60979,1706.05,completed,online
1069,44016,61456,844.48,failed,online
3069,31087,61602,827.61,completed,online
2651,5651,61618,326.03,failed,online
1,38599,61751,195.84,failed,online
1061,40888,67261,595.04,completed,online
1166,48589,67970,1252.8,failed,online
3294,36092,68598,29.16,failed,online
3787,10753,71125,1707.17,failed,online
2527,38334,71914,1215.77,failed,online
1,9861,72600,1323.83,completed,online
1782,33330,74094,1853.78,failed,online
1,18890,74706,1479.37,failed,online
2978,26527,76255,1472.37,completed,online
2249,3949,76396,1645.15,failed,online
2451,11352,76641,1031.38,completed,online
3366,1441,77244,1081.2,completed,online
3446,12415,80897,963.59,failed,online
4429,39370,92914,320.95,failed,online
1,12699,95698,1953.87,completed,online
1603,43035,97506,435.03,failed,online
4303,37953,101220,596.25,completed,online
2514,6652,103504,452.31,completed,online
688,49030,104344,1678.72,failed,online
3509,32106,105106,661.45,completed,online
3885,47845,107341,455.55,completed,online
309,1848,108813,945.62,failed,online
1418,2872,110558,53.93,failed,online
4333,27646,114129,338.89,failed,online
3999,32688,117246,17.62,failed,online
1244,13491,122129,926.22,completed,online
3538,47774,122528,997.7,completed,online
1231,15583,123901,775.31,completed,online
4940,73,125381,1703.33,completed,online
2472,25697,125798,893.39,completed,online
1176,15562,130928,1733.06,completed,online
427,22184,131325,536.09,completed,online
764,17467,137155,89.4,failed,online
1111,48304,139241,601.77,completed,online
4458,38549,140260,1136.73,completed,online
2700,11433,144219,1809.56,failed,online
1,28137,147815,1463.55,completed,online
3675,21374,148450,194.91,failed,online
4276,26562,149225,513.69,failed,online
