product_id,customer_id,transaction_id,amount,status,channel
2640,47900,57,1286.6,failed,online
4739,42081,1323,1323.99,failed,online
3439,28445,3549,1762.79,failed,online
3789,43806,4672,902.75,failed,online
2050,36377,9459,100.74,failed,online
784,14832,12808,462.49,failed,online
4940,25969,13521,79.68,completed,online
1,1134,17025,1489.83,completed,online
1774,48435,18168,1410.45,failed,online
1,8462,20967,809.25,completed,online
4719,27853,23529,93.47,failed,online
4027,41021,25251,1429.85,failed,online
2617,39389,26004,177.03,failed,online
1,27021,27264,1818.04,failed,online
2890,48422,28772,1172.34,completed,online
1,36842,30710,1224.89,completed,online
859,29947,30866,1784.36,completed,online
4628,23856,31667,1635.82,failed,online
2428,7903,32231,653.82,completed,online
4761,36157,32714,896.66,completed,online
3320,2301,32954,953.35,failed,online
1490,26788,33442,1347.41,failed,online
2871,17449,34879,227.32,failed,online
1922,47206,36770,171.44,failed,online
3459,43414,37614,678.41,completed,online
3390,25375,40286,1380.37,completed,online
1,14041,41366,1861.67,failed,online
3788,1976,44271,985.79,failed,online
3202,7308,47772,114.19,completed,online
4711,20943,50753,326.48,completed,online
879,11700,52654,512.98,completed,online
1115,42560,53360,51.29,completed,online
1,18652,58706,543.88,completed,online
1907,43306,61868,1184.26,failed,online
2352,46095,64239,1368.37,failed,UNKNOWN
2205,41769,64387,1768.31,failed,online
4857,32863,64894,373.2,failed,online
2087,5881,65386,382.94,failed,online
3821,33048,65488,1987.82,failed,online
2406,535,65581,439.97,completed,online
1,2014,67274,830.33,completed,online
4003,12456,70811,242.95,completed,online
1510,32624,71996,1093.75,failed,online
371,36468,72346,1328.1,failed,online
1919,22939,72706,1765.65,failed,online
1405,31052,75209,564.34,failed,online
1390,18329,76936,1141.42,completed,online
4538,28221,77946,226.48,completed,UNKNOWN
2005,30983,81958,216.74,completed,online
396,43576,82484,324.14,completed,online
1721,32046,82824,1666.96,failed,online
3036,33580,89239,1716.09,completed,online
1,38988,93468,1312.6,completed,online
1,13675,94452,694.69,failed,online
40,22053,95671,813.87,failed,online
3971,2419,104710,573.95,completed,online
2385,22473,106858,573.98,failed,online
1010,3545,110207,872.34,completed,online
2030,48087,110219,1884.12,failed,online
1351,47253,110944,1799.29,failed,online
480,8106,111822,1251.77,failed,online
773,15593,113271,911.02,failed,online
4363,277,116065,1266.68,completed,online
4879,45542,117823,1446.83,completed,online
1057,33254,118020,1330.82,completed,online
1,41333,118713,1359.27,completed,online
551,36749,119318,408.21,failed,online
1751,35552,119771,1878.07,failed,online
4649,17420,120284,1898.33,failed,online
1820,27158,122707,95.09,failed,online
2582,28160,122872,274.95,failed,online
283,11995,126405,1974.87,completed,online
3356,11390,126528,989.92,failed,online
876,11622,130761,1175.07,completed,online
4363,30729,131182,1994.95,failed,online
4037,22043,133780,1176.55,failed,online
1,4731,135619,1418.76,completed,online
1621,11416,137295,1507.21,failed,online
2236,27800,138427,291.56,failed,online
1931,28112,138917,843.51,completed,online
2148,3408,141825,178.13,completed,online
2271,30685,144976,45.47,failed,online
2222,1836,146981,1126.72,completed,online
1,44336,147059,1086.57,completed,online
239,22375,147988,264.33,completed,online
1192,28694,149354,1341.87,failed,online
487,18783,149488,313.18,completed,online
