product_id,customer_id,transaction_id,amount,status,channel
4528,10259,3375,176.55,completed,online
4622,37144,4270,833.22,failed,online
1,24279,5005,1603.57,completed,online
1,39091,7623,526.01,failed,online
4476,9204,7871,9685.88652252436,completed,UNKNOWN
4717,39675,8327,1115.58,completed,UNKNOWN
663,21601,9041,1109.81,failed,online
323,41982,12454,1735.1,completed,online
4511,34135,14750,627.24,failed,online
4969,2554,15052,166.77,completed,online
4798,12780,18410,29.07,completed,online
2931,17248,19625,1427.68,completed,online
1,35981,19783,655.7,failed,online
1514,5642,23965,88.67,failed,online
609,23530,27465,1789.07,completed,online
4538,36196,31258,696.0,completed,online
1348,47860,34636,1149.13,failed,online
1,43646,34700,1810.87,completed,online
2002,17705,35690,702.84,failed,online
1231,45604,35811,33.68,completed,online
1718,36388,37655,1923.65,completed,online
762,7401,38191,1782.16,completed,online
3057,45959,38729,1691.99,failed,online
2882,10736,39540,1831.45,failed,online
4202,48278,41943,1075.58,failed,online
4268,39218,44550,194.9,failed,online
3056,4671,48176,1126.12,completed,online
1,16213,50643,1154.23,failed,online
3915,3248,50702,345.25,failed,online
1,2320,51533,1622.63,completed,online
2044,33336,52385,679.16,completed,online
913,46086,53981,283.57,failed,online
2067,42748,56393,1448.16,failed,online
516,21229,57138,144.83,failed,online
2278,45314,57337,1336.13,failed,online
612,10660,60014,1015.69,failed,online
1854,39041,69203,969.23,completed,online
758,33397,70763,800.39,completed,online
4213,2933,71446,1773.29,completed,online
1,37221,74272,1496.51,failed,online
3706,49460,74812,447.88,completed,online
3638,29096,75489,1418.09,failed,online
4873,33534,75641,911.5,failed,online
2361,35671,77924,294.9,failed,online
4241,19057,78212,864.54,completed,online
1232,26576,80263,456.96,failed,online
1,41679,81379,414.16,failed,online
4835,8253,89104,577.75,completed,online
4457,21154,93211,607.97,completed,online
340,7757,97458,341.71,failed,online
2899,46016,97489,1535.4,completed,online
1,47392,97880,1904.63,completed,online
1635,1871,99285,1520.52,completed,online
647,27342,103809,1065.47,failed,online
877,42916,106434,1463.09,completed,online
1653,18160,107300,630.5,completed,UNKNOWN
520,30745,110699,1316.96,completed,online
1,5886,111223,1047.18,failed,online
728,48902,114061,1783.98,completed,online
4479,36277,114591,1811.39,failed,online
4367,36005,121810,571.12,completed,online
2978,38627,122197,632.94,failed,online
1770,2696,122414,1192.94,completed,online
3845,19387,123022,1354.53,completed,online
1,5511,129689,389.03,completed,online
4884,25616,132930,1814.24,failed,online
1,22392,134964,1667.33,failed,online
359,34107,137483,1160.5,failed,online
594,48701,139806,1435.85,failed,online
2448,33535,140297,1021.61,failed,online
4465,28784,142654,404.46,completed,online
537,40940,143244,518.23,failed,online
4658,28618,144690,802.11,completed,online
3174,16262,147576,554.34,completed,online
420,38196,148721,543.21,completed,online
