product_id,customer_id,transaction_id,amount,status,channel
1,19755,4890,311.68,failed,online
4703,17109,6731,1140.89,completed,online
1,3845,7687,177.31,failed,online
2105,7046,8056,1774.01,completed,online
801,44436,8923,385.02,completed,online
1381,25556,10199,1782.46,failed,online
1,6178,11830,1350.64,completed,online
1,44968,13854,152.25,failed,online
1658,46830,14358,787.38,failed,online
1,8766,15798,290.96,completed,online
1472,3940,17348,363.3,failed,online
1677,17015,19277,680.62,completed,online
1842,23863,21142,220.64,completed,online
1842,43090,22044,1402.0,failed,online
1,34382,22067,1262.48,completed,online
3602,16187,23813,1450.82,completed,online
338,9380,24777,1124.81,completed,online
2726,27457,26277,1287.28,failed,online
2737,8117,27798,1573.91,failed,online
563,2093,31053,465.53,failed,online
4425,2933,34506,815.16,completed,online
3633,8047,34758,1282.79,completed,online
1,42472,35028,1668.92,failed,online
727,1528,38448,900.72,failed,online
2591,3981,39976,1676.93,completed,online
182,16620,41427,1904.8,failed,online
1,6458,43462,1932.16,failed,online
302,18694,44120,1637.61,failed,online
1,44609,45045,63.69,completed,online
4780,42078,46785,456.72,completed,online
548,43091,48226,1882.15,failed,online
4880,601,49422,476.3,failed,online
917,34205,49874,568.65,completed,online
1,14085,51541,1753.16,failed,online
1557,10272,56075,1693.32,failed,online
4274,20826,57610,1622.3,completed,online
1,3920,59360,388.26,completed,online
1,15611,60825,1321.95,completed,online
3852,42479,64373,486.45,completed,online
2750,42076,67168,249.43,completed,online
1764,23006,67547,1349.5,failed,online
682,48398,68012,1430.09,failed,online
1,27260,68472,910.93,failed,online
226,47858,70919,387.46,failed,online
4692,22018,73984,58.08,completed,online
3263,37988,74447,698.07,completed,online
3475,1169,77068,341.1,completed,online
2700,43924,77485,1179.05,completed,online
1033,7164,79846,1266.16,completed,online
1445,47257,82043,555.73,completed,online
878,37857,82457,195.92,failed,online
3435,33085,84431,679.4,completed,online
3950,5314,86843,94.77,failed,online
2921,46500,91654,222.31,completed,online
4601,31937,95273,1745.21,failed,online
1983,961,96242,1069.02,failed,online
1132,46876,96553,1524.51,completed,online
3101,29638,96658,1843.61,completed,online
3574,38987,98788,849.23,failed,online
1228,16418,98853,1054.04,completed,online
125,26240,99282,559.07,failed,online
281,5762,99937,69.03,completed,online
1,6829,100712,1154.5,completed,online
2940,40061,101566,1057.78,failed,online
4343,34295,103036,1198.27,completed,online
1,25907,105699,261.16,completed,online
327,1480,105840,672.77,failed,online
2523,21567,110557,1020.53,completed,online
1,38841,113994,541.07,completed,online
1172,20588,116485,289.91,failed,online
1,33170,118021,514.86,failed,online
53,48490,123853,27.85,completed,online
1,42285,124511,1055.01,failed,online
1,47342,125409,876.29,completed,online
3180,2664,127216,677.83,completed,online
3729,43125,129507,1203.72,completed,online
4748,7706,129839,1964.41,completed,online
100,10896,138726,1587.87,failed,online
1126,39709,140712,1029.58,failed,online
3329,31257,142536,1374.25,completed,online
2176,10814,143419,597.05,completed,online
3043,17520,147426,1504.14,completed,online
698,41497,148651,380.62,completed,online
1,48318,149554,591.3,failed,online
