product_id,customer_id,transaction_id,amount,status,channel
1,10268,2197,1718.18,failed,online
1,31037,3602,553.37,failed,online
1,6326,6359,1591.73,completed,online
4806,37040,6781,68.85,failed,online
524,44027,9691,1355.44,failed,online
4861,10771,11697,1458.91,completed,online
2837,24494,18403,398.7,completed,online
319,45962,22499,1234.9,failed,online
613,33968,25476,1903.03,completed,online
1,11507,26684,80.58,failed,online
4005,17961,27532,1516.92,failed,online
1,39123,28265,508.87,completed,online
549,7721,28639,1177.99,completed,online
3966,37139,30953,1334.7,completed,online
2299,11935,35206,1832.36,completed,online
2886,27882,35683,1539.78,completed,online
4844,24163,36611,745.75,completed,online
1,3248,42702,776.59,failed,online
1928,17269,44113,613.28,failed,online
2275,6461,45905,513.01,failed,online
1,14713,47063,1699.49,failed,online
4894,33343,47218,658.31,failed,online
1605,20938,47251,1153.1,failed,online
2759,14047,48218,363.37,failed,online
2899,49808,48861,853.58,completed,online
1713,39045,49511,970.96,failed,online
1,14514,50998,1333.44,completed,online
1,3257,53789,1969.7,failed,online
3907,39277,55686,265.1,failed,online
1,8337,57773,767.72,failed,online
1180,45044,59963,1618.11,failed,online
3255,13792,65067,494.34,completed,online
1,48804,65915,1107.48,completed,online
991,30399,67339,823.76,completed,online
540,18601,68023,721.58,completed,online
875,36125,68621,602.34,failed,online
1,8972,69028,92.0,completed,online
1,39315,69143,1442.28,failed,online
2180,56,72348,26.44,failed,online
1536,8982,72534,878.27,completed,online
564,25046,72952,1139.48,completed,online
1743,33070,73678,1194.83,completed,online
276,49465,75775,1600.68,completed,online
1,10459,77812,352.65,completed,online
3680,25688,78326,827.43,completed,online
1386,30970,79371,1535.63,failed,online
2022,11969,81660,1829.0,completed,online
3029,41416,82278,1766.86,failed,online
3202,15919,84557,28.33,failed,online
1,4075,87973,365.66,failed,online
1,22195,88498,223.9,completed,online
605,40311,90843,695.61,failed,online
1092,48200,92770,181.46,failed,online
3020,24642,94739,801.28,completed,online
4556,27708,96085,481.95,completed,online
1887,10117,98846,437.19,failed,online
3689,47354,99421,1304.5,completed,online
4045,30360,101103,1871.37,failed,online
1205,20618,103137,1451.26,failed,online
4587,1334,104196,410.77,completed,online
1172,18889,105237,1761.67,completed,online
3121,7333,105992,1015.36,failed,online
3503,3810,106237,809.37,failed,online
3667,41023,106675,1022.41,completed,online
3019,34853,106908,37.08,failed,online
1446,29695,108338,1406.44,completed,UNKNOWN
2229,5926,110794,131.73,failed,online
343,43457,112000,527.85,completed,online
4813,15107,116591,1783.21,completed,online
1,22866,120172,207.11,completed,online
1573,27660,121730,203.68,completed,online
3536,14409,123927,1410.41,completed,online
1772,21346,124309,897.03,completed,online
2365,1882,126171,500.5,failed,online
851,46475,126261,791.01,completed,online
4567,17634,128188,1581.1,completed,online
3980,39196,129657,1947.38,failed,online
4414,37820,129930,1425.22,completed,online
1521,16203,130385,1013.91,completed,online
2382,36967,144367,1224.9,failed,online
1,27500,149608,385.22,failed,online
2767,29872,149724,707.68,failed,online
