product_id,customer_id,transaction_id,amount,status,channel
437,3950,3157,1537.74,completed,online
4307,37611,3323,1759.53,failed,online
3901,30369,5680,474.12,failed,online
1986,40861,6624,415.26,completed,online
4667,14244,7150,581.83,failed,online
1940,14037,7953,1189.63,failed,online
759,40323,8297,60.1,completed,online
1,31355,8447,670.25,completed,online
1481,35312,15620,613.03,failed,online
286,22344,16092,204.43,completed,online
2307,48188,16994,62.36,failed,online
1,45411,17252,1359.96,completed,online
3786,1872,18657,1397.95,completed,online
4837,25635,20598,77.61,failed,online
4632,3656,21217,1152.74,completed,online
1,45474,22119,1336.63,failed,online
1556,37226,25487,1403.38,completed,online
1417,1887,26388,179.31,failed,online
215,21740,26822,157.4,completed,online
4812,47661,27002,53.21,failed,online
2990,47766,27577,970.12,failed,online
3966,34877,28865,936.56,failed,online
4420,4430,30122,1614.36,completed,online
2306,10735,30481,603.18,completed,online
2793,2222,33040,1514.24,completed,online
1737,34281,35302,145.31,completed,online
3952,6055,36877,1054.1,completed,online
663,40768,38469,466.96,failed,online
2951,1111,41320,1765.15,failed,online
3928,2553,41453,396.53,failed,online
1459,12104,43837,1186.14,completed,online
2741,21080,43994,1363.22,completed,online
1997,12340,46992,1318.25,failed,online
2662,14839,50586,897.84,failed,online
704,12631,52492,1584.57,failed,online
1,45724,53682,1440.74,completed,online
3461,20675,58847,1299.48,failed,online
516,2134,59043,1540.68,failed,online
3056,11239,60232,1045.46,failed,online
2589,14483,62422,1382.23,completed,online
2355,23683,65664,809.75,completed,online
602,21096,65774,527.85,failed,online
1,46173,67246,101.21,failed,online
2653,41361,70637,663.3,completed,online
1,24059,71546,189.35,failed,online
3011,17538,74042,252.32,failed,online
2761,25423,78644,758.38,failed,online
1,41043,79143,1271.3,completed,online
3525,11128,81306,306.96,completed,online
1,49383,81353,389.28,failed,online
3583,43160,82444,171.1,completed,online
1894,44699,82625,1074.71,completed,online
575,5656,83248,844.32,failed,online
4372,15852,83570,92.12,completed,online
2544,2022,84223,1463.02,completed,online
1505,4150,87081,797.21,failed,online
365,33180,87493,36.3,failed,online
2388,41880,88812,1167.75,completed,online
1462,35816,91845,1315.51,completed,online
3466,26480,91933,85.63,failed,online
4129,20472,92721,1536.8,completed,online
344,24036,94394,741.32,completed,online
256,41135,94874,1036.71,failed,online
503,46994,100914,166.22,failed,online
1,38740,101934,365.19,completed,online
4148,1859,102891,1184.79,failed,online
141,41608,114685,1019.74,failed,online
1,46971,114754,100.39,completed,online
1,7253,115114,467.61,completed,online
1,23504,118674,1390.35,completed,online
1,26688,120120,1631.49,completed,online
4104,40317,121840,1880.08,completed,online
891,610,124587,557.38,completed,online
2259,4789,125043,999.16,failed,online
2237,13635,125348,1054.9,completed,UNKNOWN
873,7863,132933,1310.83,completed,online
4831,5829,133259,131.41,completed,online
1,27386,133315,1223.15,failed,online
4557,49881,139294,582.04,completed,online
1,42954,140724,1913.08,completed,online
3728,40406,143313,1108.55,completed,online
444,26984,143426,1776.67,failed,online
1376,22476,143701,569.26,completed,UNKNOWN
4606,48453,147536,1801.47,completed,online
2774,29334,147850,1737.06,failed,online
2120,38123,149082,739.66,failed,online
