product_id,customer_id,transaction_id,amount,status,channel
2727,9838,733,7461.430025406524,failed,online
3321,2913,1876,1824.4,completed,online
1352,32178,4983,699.36,completed,online
1,17963,6113,1465.62,completed,online
2696,47616,6713,913.4,failed,online
2859,34896,8715,710.07,completed,online
2096,42408,9780,1754.19,failed,online
1136,25217,10470,1811.67,completed,online
1,2646,11281,831.62,failed,online
1,42628,15674,784.43,failed,online
2310,24983,19613,84.05,completed,online
1,26556,20027,1520.35,completed,online
428,47133,21074,1595.52,completed,online
2059,23374,22049,323.72,failed,online
3977,1541,22522,580.79,completed,online
3422,1559,24255,1200.49,failed,online
4344,16470,28502,426.82,completed,online
3264,8019,30535,883.94,failed,online
1105,26395,33328,103.44,completed,online
1756,45863,36132,1789.78,failed,online
1,5697,37760,1565.36,completed,online
725,8568,43601,1207.74,completed,online
4649,31460,45744,1869.26,failed,online
173,5936,47019,1252.73,completed,online
1,32999,50250,1204.91,completed,online
172,12616,51606,1232.34,completed,online
1880,39724,53229,646.58,failed,online
2905,39398,53636,1058.85,completed,online
925,18436,61071,1678.73,completed,UNKNOWN
701,3213,69898,709.57,failed,online
3998,13441,72330,1314.94,completed,online
1,37851,72745,11.45,completed,UNKNOWN
3555,33421,78009,236.84,failed,online
1,1345,80537,1605.06,failed,online
1090,17423,82617,415.06,failed,online
181,33954,85458,1403.44,completed,online
1,9985,87348,482.52,completed,online
1,39774,88360,1929.09,failed,online
3671,20611,89402,811.08,completed,online
4160,13726,89600,14.72,failed,online
1,45977,89646,954.27,completed,online
1652,23403,91956,733.21,completed,online
4630,15003,93740,819.96,failed,online
431,9625,95501,5044.64678859359,failed,online
1,5984,96911,745.95,completed,online
1,11855,98189,697.88,failed,online
262,2041,98332,1631.25,failed,online
1566,49475,99891,1815.45,completed,online
2987,41753,101310,260.85,failed,online
4550,22276,104136,839.01,completed,online
1,29885,105277,782.15,completed,online
1,49236,105335,1848.15,failed,online
583,23926,105455,1174.24,completed,online
1824,22407,105727,301.58,failed,online
1248,48652,111089,889.77,completed,online
1145,22743,111277,484.65,failed,UNKNOWN
2786,15357,115364,1892.33,failed,online
3212,38798,116018,1605.82,failed,online
3549,36729,117677,311.75,failed,online
531,38248,119328,134.32,completed,online
3483,26634,125256,449.16,completed,online
1,48867,128976,1370.49,failed,online
106,1656,134922,841.69,completed,online
3107,46904,141468,1057.44,completed,online
4866,16495,144149,1851.9,failed,online
3747,20459,144665,934.03,failed,online
1,6659,146364,831.69,completed,online
2769,41889,146451,1580.11,failed,online
2080,28698,146541,1731.8,completed,online
