product_id,customer_id,transaction_id,amount,status,channel
1513,2609,735,28.03,completed,online
278,31523,1617,1146.99,failed,online
2311,37109,5310,474.33,completed,online
993,36124,8604,998.1,failed,online
3398,3865,9887,1612.92,completed,online
3894,6841,10465,1617.04,failed,online
1024,47498,10641,1320.88,completed,online
2378,20052,13079,1515.11,failed,online
4809,7476,14388,1568.73,failed,online
1,13614,14976,369.94,failed,online
4605,679,19068,489.79,failed,online
4416,6598,20062,387.52,failed,online
4490,2588,24725,1810.41,completed,online
3076,49779,25299,395.93,failed,online
4557,404,26603,154.71,completed,online
3463,484,28273,444.14,failed,online
2970,3731,30737,1932.96,failed,online
1,6267,31227,1630.6,failed,online
4553,1075,32158,63.3,failed,online
537,16917,34042,707.61,completed,online
1408,32664,34163,1858.21,completed,online
621,1373,34237,1017.37,completed,online
1286,36546,38888,915.76,completed,online
541,25644,40781,620.32,completed,online
123,47742,41325,99.07,failed,online
1140,21294,41372,1623.87,failed,online
1995,42571,41635,1018.19,failed,online
3925,23951,41669,1388.62,failed,online
2759,25214,41675,334.85,completed,online
3828,9718,43791,1425.37,completed,online
4604,12192,45222,1832.94,completed,online
1,46347,47577,1120.95,failed,online
2578,23373,50823,829.28,completed,online
4112,26033,55456,247.86,completed,online
1,42258,57550,1661.53,completed,online
414,42960,59204,995.19,completed,online
488,14853,61207,1732.75,completed,online
254,10160,63376,1230.77,completed,online
3643,3560,63952,199.17,failed,online
4754,891,64549,887.34,failed,online
1,32627,65703,244.31,completed,online
1,1937,66107,1324.74,failed,online
1440,25778,66560,351.1,completed,online
55,9867,67528,178.31,failed,online
1,8234,74649,1275.62,completed,online
4522,49901,77607,1915.4,failed,online
1835,45059,78379,1962.26,completed,online
2273,14913,86914,1866.54,failed,online
2568,16329,87226,108.83,completed,online
3988,38485,91345,1039.43,failed,online
1,2181,91880,884.06,failed,online
2914,27443,92891,1474.1,failed,online
1,34699,93613,1335.7,failed,online
1714,9803,94315,254.09,failed,online
1932,32634,94658,1145.39,failed,online
4471,49574,99619,40.4,completed,online
74,982,103723,898.62,completed,online
2663,15496,105267,1443.71,completed,online
4095,329,107818,1736.41,failed,online
4433,6172,110634,194.09,failed,online
2796,37006,110873,1511.17,failed,online
1107,41579,112722,1318.02,completed,online
4281,27213,114213,1130.1,failed,online
1195,42068,114915,634.8,failed,online
2104,48354,117169,980.61,failed,online
3604,49385,121325,896.97,failed,online
1096,29360,121601,537.42,failed,online
2287,12520,121923,1521.42,completed,online
1,24142,122350,1960.28,completed,online
2542,40867,122947,729.16,failed,online
4473,48118,124913,994.47,failed,online
3637,16287,125841,1322.59,failed,online
1,1402,129064,940.9,failed,online
1054,1884,131668,1641.2,completed,online
4083,9989,133089,336.74,failed,UNKNOWN
3534,26877,139471,35.65,failed,online
1127,46458,144654,591.64,failed,online
2227,19112,145092,431.18,completed,online
4723,38731,145730,46.4,failed,online
1844,48001,147389,690.68,completed,online
542,14472,149204,1017.33,failed,online
