product_id,customer_id,transaction_id,amount,status,channel
2764,27618,21,158.29,completed,online
54,45997,3019,138.86,failed,online
1,33876,4332,1096.31,completed,online
1,38730,4533,1716.28,completed,online
1592,23734,4630,1184.31,completed,online
1577,19089,9486,38.97,completed,online
1,40190,9646,1788.62,completed,online
4154,37099,11161,794.78,failed,online
1,18687,15446,153.67,failed,online
2171,1114,17084,1755.39,completed,UNKNOWN
4194,323,18525,793.18,completed,online
738,5180,20337,315.76,completed,online
506,9837,20805,1964.57,completed,online
1780,15448,24256,202.87,completed,online
482,6628,27963,453.52,failed,online
2049,4469,28418,1588.87,failed,online
1400,30790,28908,588.23,failed,online
1,16162,30834,1375.29,completed,online
1,11566,34682,656.05,failed,online
1,22204,34841,257.4,failed,online
4043,33367,35258,796.58,failed,online
203,819,41595,971.97,failed,online
758,8168,43624,1620.55,failed,online
2174,11079,45184,1671.98,failed,online
1093,36034,49886,1666.72,completed,online
2131,44255,50261,1762.6,failed,online
247,4064,51912,1500.14,completed,online
4739,26361,53239,1429.14,completed,online
3486,33094,53893,1220.62,completed,online
696,41925,54236,1129.57,failed,online
4280,45515,54721,1328.6,failed,online
1,281,65231,1906.14,failed,online
890,19487,66567,811.4,failed,online
1,49661,69270,814.72,completed,online
1,35383,69312,82.53,completed,online
309,25166,70669,1900.57,failed,online
4240,48454,71373,633.12,completed,online
324,16438,72849,184.08,completed,online
1,5937,73211,75.26,completed,online
4257,38641,74390,746.83,failed,online
1544,42568,74668,1327.16,completed,online
3793,33863,75832,1432.03,completed,online
709,37125,76238,1063.03,failed,online
3892,16862,79448,1784.05,failed,online
4266,43640,79972,1668.44,completed,online
1,3177,80322,1113.54,completed,online
1,27408,81753,573.44,completed,online
1,28275,82350,552.37,completed,UNKNOWN
1632,16102,83179,630.74,completed,online
4652,7213,84734,1115.96,completed,online
1,13772,85596,1813.43,completed,online
1,6968,85894,1952.65,completed,online
1,28343,90093,325.02,completed,online
2001,23318,90342,125.47,failed,online
2628,30278,93156,1666.73,completed,online
3805,22931,93437,1431.2,failed,online
2693,22134,93618,533.03,completed,online
1517,16486,93965,1264.96,failed,online
2883,15814,97115,1268.3,failed,online
4586,25357,99143,1631.04,failed,online
2521,16083,100405,1509.67,completed,online
2169,27474,108598,1218.07,failed,online
4667,46813,111038,1717.87,completed,online
3086,49998,111067,1188.66,failed,online
2584,12854,111311,136.55,failed,online
3628,26757,111987,1787.54,completed,online
2125,11559,117781,1529.43,failed,online
1058,18960,120617,589.36,completed,online
1684,42544,121960,1572.5,completed,online
927,41870,124618,1002.65,failed,online
2467,22831,125238,511.12,failed,online
4227,21323,128002,838.11,failed,online
3694,44148,131168,278.49,completed,online
2733,9859,135233,1794.03,completed,UNKNOWN
3732,22886,137408,1474.0,completed,online
2356,47931,138240,5307.536565161478,failed,online
620,1615,141708,786.08,completed,online
1,30649,143725,774.19,completed,online
1,43519,146896,1039.91,completed,online
4496,1427,148828,1840.59,completed,online
