product_id,customer_id,transaction_id,amount,status,channel
3866,10778,5341,1370.72,completed,online
300,21486,6304,782.52,failed,online
3867,2351,12306,1033.09,completed,online
4826,28042,14207,1462.53,completed,online
3898,44305,16018,682.21,failed,UNKNOWN
268,43016,18190,171.84,failed,online
1061,41861,21758,101.86,failed,online
1510,34586,22881,646.1,failed,online
2567,45685,23008,1740.24,failed,online
2097,40003,23674,983.26,completed,online
1351,24937,29349,1413.29,failed,online
3472,26257,34749,1947.4,completed,online
183,27513,36361,1822.18,completed,online
2691,31641,39861,301.11,failed,online
3445,13434,42044,504.4,completed,online
1,32361,42674,430.04,completed,online
4130,4265,47957,421.03,completed,online
2372,8298,50043,1283.7,failed,online
2014,13949,51150,217.23,completed,online
2080,39811,51702,86.79,failed,online
761,15214,52898,1730.49,failed,online
433,16986,53700,1180.57,completed,UNKNOWN
1,33426,57416,191.84,completed,online
1050,29742,57655,335.17,failed,online
2055,41298,58043,1211.13,failed,online
191,7201,60549,885.14,completed,online
1,6819,61287,1321.8,failed,online
2973,40671,62488,844.45,failed,online
1,33686,62708,1794.44,failed,online
1,38892,63316,461.95,failed,online
1282,1045,63634,459.52,failed,online
2054,44769,64908,1703.33,failed,online
4850,32818,71048,872.96,failed,online
225,43012,82726,466.18,failed,online
1,2626,86415,1463.11,completed,online
1835,35666,88503,553.8,completed,online
4828,47249,90420,1263.12,failed,online
1271,41052,92574,1620.37,failed,online
4675,12888,92694,1204.72,failed,online
4268,12007,97626,139.1,failed,online
1,19703,98809,1596.35,failed,online
2286,42016,101239,1559.15,failed,online
4660,563,101834,651.46,completed,online
1,43621,104122,70.71,completed,online
621,23852,104225,1144.24,failed,online
1,18228,105354,969.78,completed,online
4217,17440,106610,1580.09,failed,online
979,42538,106843,716.23,failed,online
1,41630,110776,1607.93,completed,online
1,20845,111037,734.82,failed,online
844,31188,113199,723.44,failed,online
3484,15008,113718,1498.17,completed,online
1,9794,116471,673.02,completed,online
1345,48960,116963,1681.26,failed,online
1309,6724,117271,1294.57,completed,online
4889,41373,118368,1958.37,completed,online
29,7182,118734,1557.31,completed,online
1574,30965,123002,1163.29,completed,online
3800,30667,125250,275.13,completed,online
4432,23135,126977,532.78,failed,online
2237,4701,127720,340.05,failed,online
407,22098,129998,1341.68,completed,online
1375,10259,132358,157.08,completed,online
1,33178,134551,1813.28,failed,online
4517,36780,134843,1540.86,failed,online
1,38227,138918,444.96,completed,online
3244,2224,140910,796.83,failed,online
3361,13264,141950,1192.97,failed,online
2113,47850,142424,1486.73,failed,online
1535,4628,145893,149.35,completed,online
398,959,147404,240.91,failed,online
1583,11714,148118,220.5,failed,online
