product_id,customer_id,transaction_id,amount,status,channel
1859,37976,4721,66.01,completed,online
1,35856,5124,1574.5,failed,online
4334,12336,6276,1968.96,failed,online
3550,31645,6856,6482.962114067484,failed,online
2369,27776,8916,719.32,failed,online
1,46640,9828,144.76,failed,online
437,33216,11284,675.88,failed,online
658,44289,12959,1435.02,completed,online
3275,44704,13116,1036.52,completed,online
1,3185,13996,82.15,failed,online
4688,7641,16499,704.82,completed,online
1577,32802,24973,1467.26,completed,online
1,48346,25006,524.57,completed,online
1101,9099,25175,1847.61,completed,online
1,28664,25274,1415.17,failed,online
4432,22219,27930,732.93,completed,online
2204,17841,28383,840.96,failed,online
4773,30993,29655,487.28,failed,online
1,5901,30836,386.8,failed,online
1,3758,32811,1258.9,failed,online
1,38576,37795,931.4,completed,online
1,25926,38376,1368.46,completed,online
1142,20024,40841,776.37,completed,online
1,43341,41919,1982.01,completed,online
3718,18507,42183,955.4,failed,online
2926,43451,44332,1953.86,failed,online
3086,21965,45882,395.28,failed,online
111,26195,48754,1787.74,failed,online
4774,41670,49562,470.26,failed,online
1,18383,52776,1645.32,completed,online
3941,7533,57252,1827.8,completed,online
3417,2329,58121,1410.32,completed,online
890,12533,59798,498.62,completed,online
118,49739,59888,1399.83,failed,online
1,41141,61104,1894.91,completed,online
371,43068,70180,939.43,failed,online
3071,11539,70319,330.15,failed,online
1,47392,71274,373.93,completed,online
2862,25774,71710,10.14,completed,online
1673,34956,75121,194.84,completed,online
1,11818,79138,1066.03,completed,online
81,11261,81362,469.54,failed,online
3755,43941,82422,1026.75,completed,online
3495,3492,82806,890.45,completed,online
1,40992,84035,538.87,completed,online
1,41407,84426,480.31,completed,online
2341,11149,86031,740.89,failed,online
1,38808,87425,235.79,failed,online
472,42806,88331,523.0,failed,online
3168,16658,90259,1326.92,completed,online
1663,46188,92192,303.63,completed,online
1,46800,92763,321.67,completed,online
2761,40972,94778,43.72,failed,online
748,7106,96892,964.37,completed,online
4230,1935,97214,865.97,completed,online
1524,5704,98372,1416.12,failed,online
4201,33114,98514,1892.57,completed,online
4246,23774,98635,1653.01,completed,online
1,22396,98748,1134.07,completed,online
4170,31345,98935,893.97,completed,online
493,8493,100029,1153.33,failed,online
3278,15614,100099,1733.42,failed,online
1512,29051,100930,143.36,completed,online
1,36528,102000,519.11,failed,online
2854,44818,102272,935.46,completed,online
3961,36148,102844,1960.88,completed,online
3592,1281,105950,1691.08,completed,online
1617,43777,107602,1476.97,failed,online
3430,22985,111631,243.73,completed,online
2678,9639,111759,1597.24,failed,online
3564,20188,112077,737.99,failed,online
217,26246,115266,1284.42,failed,online
4231,30231,117839,618.92,completed,online
4391,34132,119312,853.95,failed,online
4231,25589,124903,263.79,failed,online
3749,108,133396,1478.88,completed,online
558,35787,135687,1528.96,failed,online
4990,47462,135882,1493.92,completed,online
2931,14697,139262,1066.58,failed,online
987,4100,143934,495.89,completed,online
989,2143,146935,365.64,completed,online
4386,47140,147962,1913.21,failed,online
985,26119,148588,1999.85,completed,online
3489,43958,149049,716.1,completed,online
353,40804,149111,291.62,completed,online
