product_id,customer_id,transaction_id,amount,status,channel
3202,22847,5242,673.74,completed,online
1,27409,6777,406.49,completed,online
1632,48037,9115,438.88,failed,online
2381,25037,11599,488.39,completed,UNKNOWN
4183,43725,12647,428.69,failed,online
1,8678,13981,1214.92,completed,online
2712,24505,16825,370.72,completed,online
4147,49778,18692,1172.82,completed,online
1,2135,20633,298.03,failed,online
4865,23346,21581,766.12,failed,online
4834,20046,21844,927.15,failed,online
208,4253,26043,402.28,completed,online
2609,17916,26431,1850.42,completed,online
948,18984,27739,1865.21,failed,online
2371,41742,34534,1297.72,failed,online
1,47715,35303,1598.22,failed,online
1,799,36015,655.57,completed,online
290,14285,40369,290.55,failed,online
2336,16724,41250,59.22,failed,online
4470,21561,47297,5733.956853783601,failed,online
3702,44850,47998,1753.94,failed,online
1,47695,49676,1083.83,failed,online
987,517,51000,666.1,failed,online
6,8162,57144,239.93,completed,online
1707,11932,57454,993.44,completed,online
754,20985,60907,1272.78,completed,online
677,14719,61763,1212.83,failed,online
4384,48932,65759,95.29,completed,online
1863,5496,65804,1260.94,failed,online
4417,5207,67380,80.78,completed,online
3888,41882,69691,1600.54,failed,online
2900,28383,72536,1947.18,completed,online
2618,33993,75659,1554.81,failed,online
1,46625,76001,1704.33,failed,UNKNOWN
2439,13726,77556,345.47,failed,online
1,6303,79507,456.99,failed,online
1680,37745,82262,1685.59,failed,online
4979,44189,86076,1466.54,failed,online
420,22039,89237,1732.22,completed,online
1523,17984,91333,31.53,failed,online
4894,44281,91589,663.41,failed,online
4029,31605,92423,1935.48,completed,online
4166,49400,95787,1384.62,completed,online
1,3998,96282,653.9,failed,online
72,28064,97056,1741.2,completed,online
3914,42470,97206,285.56,completed,online
2672,26894,97282,26.89,completed,online
3185,42578,98429,786.78,failed,online
450,20553,99396,570.33,failed,online
1,16885,99770,1342.24,completed,online
634,42641,102876,1531.38,completed,online
4461,40614,103070,543.01,failed,online
2688,44523,107399,224.79,completed,online
3263,42217,117650,321.81,failed,online
3743,4125,120126,434.53,failed,online
837,36936,120312,848.24,completed,online
3359,13837,122502,1723.91,completed,online
1741,42408,125322,649.32,completed,online
3224,23428,126554,791.87,failed,online
1,48049,126803,1759.22,completed,online
685,38254,128751,749.6,completed,online
2877,48148,129943,518.17,completed,online
1,17229,132880,1115.25,failed,online
1,46517,133290,1876.41,completed,online
1310,868,134973,411.79,failed,online
223,23362,135776,1872.65,completed,online
2716,14416,135778,976.76,completed,online
4113,11617,135992,677.79,failed,online
3009,7338,141169,1130.7,completed,online
1,29748,142142,634.72,completed,online
1,4232,142730,1245.97,failed,online
4656,4159,142947,1061.37,completed,online
1303,27558,143573,101.2,completed,online
2071,103,143698,1342.9,failed,online
1244,13108,145705,254.85,failed,online
2905,8244,149749,1414.85,failed,online
