product_id,customer_id,transaction_id,amount,status,channel
1,3359,1766,909.16,completed,online
4838,40587,4531,384.26,failed,online
3188,44486,4612,543.52,failed,online
2985,13973,6071,1445.77,failed,online
871,11860,6350,1594.77,failed,online
1,36702,8138,1965.21,completed,online
4007,40175,10823,747.06,completed,online
3269,41882,11125,1928.71,completed,online
4533,35812,11426,1358.32,completed,online
2457,11711,16774,1670.39,failed,online
2769,5522,18153,957.02,failed,online
1,48792,21224,1157.47,completed,online
497,20933,25198,987.22,failed,online
837,15188,25375,921.09,completed,online
1256,31914,27631,1420.78,completed,online
70,7643,28762,864.54,completed,online
4160,39133,29889,153.35,completed,online
4841,3107,31157,1883.6,failed,online
1,9107,35133,1601.99,completed,online
1,39410,36558,425.93,failed,online
4154,6264,36725,1541.45,failed,online
1652,37097,38350,836.98,completed,online
2798,19268,38803,1461.35,completed,online
2831,19468,40139,574.84,failed,online
2377,33680,42701,366.64,failed,online
2858,44625,46695,113.17,completed,online
2694,7161,48023,1910.63,failed,online
1151,859,51346,1730.58,failed,online
3398,3801,52697,1334.3,completed,online
1,25269,54956,493.98,failed,online
2926,4751,55835,1523.9,completed,online
1690,5388,60422,77.5,failed,online
4596,45129,62814,1163.19,failed,online
3780,7409,63021,1752.32,failed,online
1,23596,63992,271.0,failed,online
2488,25399,67002,1013.81,failed,online
4459,27916,68288,104.35,completed,online
3006,19379,71808,433.19,completed,online
1,2368,72981,363.52,failed,online
3857,19208,76209,52.5,failed,online
1,26057,76885,961.74,completed,online
4441,14250,79258,692.37,completed,online
1,23779,80394,319.04,completed,online
1182,6959,80979,1158.23,completed,online
2585,49326,82115,789.46,failed,online
1,40396,82628,639.41,failed,UNKNOWN
4172,2999,83255,1674.8,completed,online
4169,31213,85386,491.71,completed,online
1556,11242,85950,1639.01,failed,online
2975,37049,87341,1124.59,completed,online
2274,28977,87925,594.84,failed,online
4739,22521,89386,903.44,completed,online
2008,23587,91266,1704.84,failed,online
3929,14243,93890,842.51,failed,online
3162,3079,96353,1351.22,completed,online
1836,1250,96873,785.95,failed,online
1499,43003,97464,1695.6,completed,online
2109,34294,100803,95.64,failed,online
3080,19461,101034,1428.82,failed,online
3136,10171,102883,26.94,failed,online
3600,38314,108688,988.67,completed,online
4618,33751,108829,857.36,completed,online
1207,31233,109353,1548.04,failed,online
2892,31986,109581,1235.36,completed,online
829,25801,110287,47.66,failed,online
1,15097,111949,1934.93,failed,online
1,43437,113388,1254.65,completed,online
1964,9019,113894,1074.65,failed,online
1,35259,114207,1606.92,failed,online
4368,29966,114679,1491.78,completed,online
1,46321,115158,1712.53,completed,online
844,48367,115305,968.09,completed,online
1,6278,115983,1749.01,failed,online
3060,3357,118387,672.6,failed,online
4495,2163,121592,5462.329576550466,completed,online
2956,3045,122251,1856.97,completed,online
2044,40033,124895,500.04,failed,online
4152,18450,126454,861.67,failed,online
4095,20542,131915,1925.84,completed,online
1,48231,133137,1433.88,failed,online
4148,17446,136202,1230.47,failed,online
936,7502,137301,815.02,completed,online
4370,49255,139770,1443.2,failed,online
2065,47656,140132,868.39,failed,online
792,14524,143139,83.83,failed,online
1,48646,145946,226.96,completed,online
2362,48507,146842,1437.69,completed,online
1,4556,148322,155.15,completed,online
