product_id,customer_id,transaction_id,amount,status,channel
4732,42369,2086,565.97,failed,online
4482,13410,3596,1690.71,failed,online
3444,18128,4901,908.1,completed,online
2937,10362,6915,102.12,failed,online
3610,13209,12486,884.61,failed,online
782,3204,12503,579.2,completed,online
1,13285,13818,1966.3,failed,online
1,21210,16740,513.0,completed,online
3228,15510,17479,1113.24,failed,online
30,20726,20608,586.12,completed,online
1,15403,21441,217.51,failed,online
1,24716,22334,649.43,completed,online
1,34139,22407,1642.82,failed,online
1912,26831,22676,244.14,completed,online
1,33530,23225,441.63,completed,online
496,33599,24117,1977.72,completed,online
3959,44067,24886,220.81,failed,online
1,28005,25012,1486.0,completed,online
131,27057,26041,390.04,failed,online
624,19076,26234,62.09,completed,online
192,23949,27893,42.28,failed,online
2237,625,34262,1857.92,completed,online
3273,13591,35484,595.71,failed,online
1,26734,36227,274.61,failed,online
88,25073,36636,1565.0,completed,online
1,33064,37945,1798.36,completed,online
1,7912,38043,61.72,failed,online
2982,44362,38429,1790.12,failed,online
3204,37025,38618,1987.39,completed,online
497,24746,43850,383.63,failed,online
1872,9690,44191,1854.55,completed,online
3954,8336,44535,535.68,completed,online
1,40175,47437,878.19,completed,online
1898,33969,48709,439.64,failed,online
4420,2056,48877,483.51,completed,online
4894,1462,49199,1699.94,completed,online
3060,4235,49469,92.38,failed,online
517,30699,54903,1221.99,completed,online
2732,13464,60279,350.59,completed,online
2380,31073,62802,1681.26,completed,online
4123,28663,63326,1925.63,completed,online
1494,45401,65002,838.59,failed,online
1,19262,67202,250.11,failed,online
1213,8399,67923,1220.39,completed,online
1,33165,69025,915.29,failed,online
1,27489,70759,517.98,failed,online
1,35701,70796,525.15,completed,online
4304,43714,77718,921.52,failed,online
1188,42777,78123,6099.020896066555,completed,online
1,25796,78587,1263.37,completed,online
2082,17787,79651,526.06,failed,online
1,7756,80585,92.78,failed,online
1698,23075,85803,675.62,failed,online
4059,20294,86972,74.01,failed,online
270,12949,92054,800.94,failed,online
1467,19651,95299,1291.92,completed,UNKNOWN
1,22694,97000,218.8,completed,online
3117,1939,97716,1502.84,completed,online
2017,34980,99286,1660.89,failed,online
720,4822,99673,1273.38,completed,online
2922,46877,99855,459.81,completed,online
272,25328,101146,935.52,failed,online
4568,29016,101809,126.03,completed,online
1,7400,106143,584.97,failed,online
1251,20575,107226,440.63,failed,online
1,47427,107636,694.69,completed,online
52,14890,112685,662.18,failed,online
2767,17328,114329,14.79,completed,online
1235,20260,115128,942.37,completed,online
1,9599,118307,65.95,failed,online
4613,49844,118875,808.23,failed,online
317,17640,120152,430.94,completed,online
1,1907,124145,1872.25,failed,online
4222,21253,124958,1173.76,completed,online
1941,39718,126014,1882.77,failed,online
1,4865,127232,1880.47,failed,online
1616,16944,127330,286.39,failed,online
1,6913,129233,1680.41,failed,online
1483,42135,133001,1378.87,failed,online
2985,13099,135565,1230.51,completed,online
4351,17296,137639,366.78,completed,online
1,26840,138787,1960.6,completed,online
1935,15261,139455,1258.83,failed,online
1,12427,145769,1873.36,failed,online
1,29342,148546,815.56,completed,online
