product_id,customer_id,transaction_id,amount,status,channel
4238,8174,2649,975.63,completed,online
2192,43130,4651,872.52,failed,online
4015,34390,7229,1072.85,failed,online
1,43964,14083,185.58,completed,online
2203,9990,18340,702.85,completed,online
1,15280,18527,1377.76,failed,online
1,12986,20531,787.43,failed,online
1525,15665,21523,409.4,completed,online
2334,5659,22198,1242.43,failed,online
4933,37333,23915,454.46,completed,online
4648,7145,26171,1500.5,failed,online
713,42636,27073,797.28,completed,online
624,45078,30137,1483.78,failed,online
2232,31365,33446,374.57,failed,online
3201,47321,33515,1196.13,completed,online
3041,29360,38962,650.64,failed,online
1,18830,39682,632.31,completed,online
3449,26844,43742,577.12,failed,online
273,18574,44476,300.21,completed,online
4731,25916,46927,999.61,completed,online
3066,25903,46975,1233.92,failed,online
3107,13668,49031,1766.55,completed,online
508,17324,52225,1187.98,failed,online
4541,10986,54260,1167.4,completed,online
3986,21906,55975,120.91,completed,online
1164,19642,56267,1766.61,completed,online
2205,16404,56481,607.79,failed,online
3525,21105,59387,1517.75,failed,online
401,48178,63125,1282.65,completed,UNKNOWN
1,40540,64581,793.44,failed,online
4572,500,64638,1150.3,failed,online
1328,43312,64840,1826.65,completed,online
4723,45799,65576,1990.31,failed,online
3162,16381,65812,1734.45,failed,online
1001,33461,66687,1468.39,completed,online
876,46077,73796,103.79,completed,online
4051,11013,74944,1691.4,failed,online
1387,22471,78454,130.83,completed,online
4876,11048,88143,1848.31,completed,online
1725,40257,88487,375.07,failed,online
1,42865,91399,974.32,failed,online
67,42836,93546,1671.75,completed,online
1,19188,94195,230.68,completed,online
1112,24764,96010,1348.76,failed,online
542,6009,97302,939.3,completed,online
1,36829,97838,1978.76,completed,online
3099,17166,99245,1195.38,completed,online
1,21457,101191,592.4,failed,online
1591,25391,102129,1639.05,completed,online
4927,22159,107286,1861.45,failed,online
1,25378,108574,194.34,failed,online
4549,48030,111969,81.23,failed,online
890,49153,112031,1469.33,completed,online
3810,31772,113313,529.12,completed,online
1,13276,118275,1817.16,failed,online
735,39379,118777,435.64,completed,online
3799,22234,121014,1626.86,completed,online
1,37507,125940,377.12,completed,online
3553,40325,127075,1903.25,failed,online
1,48631,127750,1555.14,failed,online
700,42353,128032,1948.52,failed,online
1333,6892,129572,1574.32,failed,online
1,9667,131222,1303.45,completed,online
4415,27499,132859,245.22,completed,online
3005,1261,133007,601.84,completed,online
2147,28718,135427,1786.7,failed,online
1,10482,135646,755.74,completed,online
1,34704,137084,1803.29,completed,online
4585,46699,138010,456.75,failed,online
1645,8107,142766,1710.55,completed,online
267,46444,143414,740.25,failed,online
1957,33302,143643,865.54,failed,online
2204,2183,144830,1839.61,failed,online
1421,46276,146382,1247.39,failed,online
2358,17212,146860,705.55,completed,online
4212,25166,147182,343.75,failed,online
