product_id,customer_id,transaction_id,amount,status,channel
3471,2467,54,1199.01,completed,online
1077,37724,5564,444.11,completed,online
1,16106,6583,780.72,failed,online
1945,37919,12081,1795.69,completed,online
3460,32875,12216,1034.31,completed,online
4728,2391,13466,1253.04,completed,online
3754,687,14244,1429.65,failed,online
4880,36822,15031,334.66,failed,online
1,8744,15038,874.45,failed,online
1,35563,16806,50.95,failed,online
4161,24423,17230,397.97,failed,online
2500,39425,17358,210.61,failed,online
1713,29851,17556,1264.51,failed,online
36,9391,19836,1877.01,completed,online
1,31546,21433,1888.19,completed,UNKNOWN
2546,10516,22139,668.27,completed,online
4173,21997,22160,912.08,completed,online
1079,46542,24079,1295.86,failed,online
4261,35639,24537,887.32,failed,online
4061,40649,29585,939.56,completed,online
205,11355,29773,617.86,completed,online
4104,18065,30002,674.56,failed,online
166,2552,30969,123.03,completed,online
3617,1763,33114,361.62,failed,online
1,18041,33426,1300.7,failed,online
2224,1923,37193,1807.66,completed,online
1438,36862,37301,877.85,completed,online
1,15936,40163,443.83,completed,online
4046,27607,41396,1863.05,failed,online
1,45024,43815,1944.47,failed,online
2585,11844,45128,696.33,failed,online
1606,27935,46302,921.81,completed,online
2107,30949,47435,893.16,failed,online
771,6538,49022,510.56,completed,online
3577,35704,50376,777.47,failed,online
1,9501,52054,689.49,failed,online
1515,31673,52296,277.77,failed,online
1,18630,53533,1041.94,failed,online
1263,2266,54095,585.62,completed,online
4506,35825,56296,90.26,failed,online
3679,7067,60181,8709.32574135076,failed,online
4136,41530,64597,694.64,completed,online
2207,43285,64617,1271.65,failed,online
4451,45608,65401,1558.57,completed,online
3585,35083,69759,1904.82,completed,online
1,22909,71254,1359.55,completed,online
3617,34768,71270,58.08,completed,online
2185,41408,71385,1549.18,failed,online
3591,41914,76245,1844.6,completed,online
401,33232,76429,200.45,failed,online
3434,7421,78316,896.28,failed,online
3789,31837,79501,1994.06,failed,online
1397,47880,80645,624.63,failed,online
480,38620,81033,9568.683897469815,failed,online
2812,7478,82204,433.98,failed,online
1,1681,82265,872.14,failed,online
55,40892,83991,1430.88,failed,online
2861,25941,86382,652.01,failed,online
1,12962,86561,71.71,failed,online
2113,11776,86760,184.81,failed,online
3266,40278,89999,1504.62,failed,online
3217,38461,94527,1339.32,failed,online
3551,28104,97689,732.38,failed,online
612,10536,99501,1667.3,completed,online
854,32342,101083,1599.57,completed,online
1,237,102817,1035.15,completed,online
4018,19016,104066,832.06,completed,online
2959,28192,108363,621.97,failed,online
3841,34772,108366,93.2,failed,online
1917,18285,110449,711.65,failed,online
1588,46133,111528,267.52,failed,online
430,32062,112330,162.98,failed,online
1,10950,116029,892.78,failed,online
4989,22022,119253,786.62,failed,online
3251,3006,124058,766.33,failed,online
328,7455,124856,1904.61,failed,online
1,7652,125578,1694.1,completed,online
3761,14520,129425,27.21,completed,online
1,18073,130508,874.23,failed,online
2352,18496,131241,881.81,failed,online
1,31642,131353,1847.98,completed,online
3646,15620,132336,1840.54,failed,online
3596,24026,132357,666.01,completed,online
4435,47431,133681,589.63,completed,online
1,6992,133698,223.43,failed,online
2383,12650,137955,1334.16,completed,online
941,34376,139739,1341.49,completed,online
1864,15378,142338,1348.84,failed,online
861,39944,144764,1295.75,completed,online
2648,36682,146052,1444.3,failed,online
