product_id,customer_id,transaction_id,amount,status,channel
3665,9932,2117,1941.89,completed,online
3076,21889,4640,29.54,failed,online
1,5468,7164,237.01,failed,online
1,14938,7474,152.54,completed,online
3418,36662,8763,1934.44,completed,online
3484,9924,14435,1496.73,completed,online
2791,28908,16718,390.03,failed,online
1,46963,17127,1525.48,failed,online
2664,19299,18456,310.97,failed,online
1,33482,19454,923.25,failed,online
3324,26528,20999,1244.33,completed,online
1309,33856,21549,602.26,failed,online
1,23112,24530,799.41,completed,online
4233,24155,24922,1637.73,completed,online
4560,7839,25278,943.18,failed,online
4671,28014,26180,78.5,completed,online
3062,48482,26262,1475.03,completed,online
3776,31751,26294,1002.17,completed,online
1328,6017,26827,1864.91,completed,online
1426,49134,27427,102.75,completed,online
1,20453,28628,1838.72,failed,online
1736,48541,28935,1774.77,completed,online
4693,9879,30527,1737.94,completed,online
4607,803,30681,996.54,completed,online
2198,45109,31828,186.78,completed,online
1471,39287,32337,1019.2,failed,online
1422,8009,35727,173.96,failed,online
2992,11967,37050,288.9,failed,online
2045,36930,37645,366.59,completed,online
3436,9495,40148,1160.17,failed,online
3263,38156,40194,1223.75,failed,online
1754,36080,41467,188.52,failed,online
2746,32499,43078,1120.61,completed,UNKNOWN
2450,29196,43219,281.51,failed,online
1,41421,43377,1952.56,completed,online
2134,8403,45239,498.46,completed,online
1472,45780,45278,516.51,completed,online
4677,26753,48379,1237.8,completed,online
2320,31605,50605,1095.88,completed,online
3187,17817,52570,485.7,failed,online
4048,30916,53077,1534.52,failed,online
587,32307,56099,923.34,completed,online
1669,3995,56531,744.04,failed,online
3265,28458,57668,1580.09,completed,online
349,27270,58504,388.36,failed,online
2716,46930,59406,1568.63,completed,online
4041,25997,60291,1245.14,completed,online
3028,14697,61421,1142.72,failed,online
1,33194,62199,1983.39,completed,online
116,14153,64010,1462.88,completed,online
4208,13066,68444,600.16,failed,online
2407,15707,69339,162.96,failed,online
4416,15128,69678,1031.38,completed,online
765,20233,69930,281.47,completed,online
1062,27300,73333,1190.47,failed,online
1,14403,81867,1278.87,failed,online
1,34567,85804,30.11,completed,UNKNOWN
1033,31847,86316,1145.0,failed,online
2912,29528,87791,197.91,completed,online
1888,21128,96681,1516.51,failed,online
191,37527,99475,1861.37,completed,online
2218,45559,99910,964.81,failed,online
4644,5732,100299,1408.1,completed,online
1,7681,105984,1495.79,failed,online
579,6218,106633,991.18,failed,online
751,37722,110069,1483.27,failed,online
350,36545,110209,750.14,completed,online
1,18114,113156,7026.005391551467,completed,online
657,6734,121423,543.31,failed,online
4970,45849,122687,1089.08,completed,online
4469,49358,125459,1234.59,failed,online
607,31661,126588,687.59,failed,online
1,10595,127223,392.77,completed,online
3739,11963,127791,1730.94,failed,online
1,44634,130160,1902.18,failed,online
4498,11133,130530,1146.73,failed,online
2923,5725,130699,514.73,completed,online
31,11747,131927,405.51,completed,online
1,30542,132768,693.19,failed,online
144,49661,132834,914.17,completed,online
314,24742,137733,1019.26,completed,online
3576,18788,140867,1317.97,failed,online
4246,48336,142609,1929.23,completed,online
3478,5827,142926,114.18,completed,UNKNOWN
1,45170,146325,353.4,completed,online
