product_id,customer_id,transaction_id,amount,status,channel
2740,47002,173,960.07,failed,online
4244,40808,648,728.0,completed,online
1,46111,5408,654.79,completed,online
3911,36725,7416,1453.73,failed,online
51,32136,7867,84.06,failed,online
4457,36924,10653,126.6,failed,online
2042,13305,13194,1877.58,completed,online
707,26351,14792,1000.42,failed,online
1,43718,20594,827.49,completed,online
1,33008,31924,970.16,failed,online
1890,49562,32365,761.62,completed,online
573,23209,40539,114.85,failed,online
840,3074,41967,110.83,failed,online
638,17457,42052,1053.73,completed,online
2964,33910,43629,955.9,failed,online
2640,31676,45246,107.84,failed,online
4922,28917,46292,565.17,failed,online
1,17474,48931,1565.11,failed,online
1560,38770,52947,1487.73,completed,online
4123,45829,55678,485.47,failed,online
1459,6092,56839,7156.141503908263,failed,online
2964,32762,57892,738.3,completed,UNKNOWN
1,9142,60797,1305.44,completed,online
1038,30555,62629,9114.638827217048,completed,online
155,22742,62824,1558.74,completed,online
3339,40649,67012,519.54,completed,online
3206,29731,68876,1213.63,failed,online
4787,2736,74474,554.99,failed,online
1,4474,75895,790.97,completed,online
949,21856,80539,1902.57,completed,online
1,40319,81530,1517.93,failed,online
772,17672,84105,1772.01,completed,online
1809,30323,85111,598.83,failed,online
3371,38116,85907,1893.69,failed,online
1,47006,86261,1089.71,failed,online
2208,36295,87681,1668.77,completed,online
1051,7880,87740,1656.86,failed,online
4970,11506,88347,489.96,failed,online
62,31271,92801,825.18,completed,online
3772,37056,94509,678.73,failed,online
1791,26924,99252,816.82,failed,online
3023,49262,100174,637.04,failed,online
1592,13267,101335,1374.09,failed,online
3604,4796,109097,724.7,failed,online
1189,39592,110026,1041.24,completed,online
3392,37157,115199,1374.36,completed,online
1,32432,116366,304.28,completed,online
3812,23262,116577,164.19,completed,online
1505,32010,116608,1451.42,failed,online
2961,19291,116866,1313.38,failed,online
1994,49004,117622,876.5,completed,online
3798,22652,118321,1678.5,failed,online
1265,41584,119509,804.39,failed,online
2957,21333,122062,1635.24,completed,online
3383,38673,123147,472.54,completed,online
2296,11808,123518,1128.8,completed,online
1,27580,128931,315.62,completed,online
1358,33421,132644,539.56,completed,online
2220,7507,132836,215.04,completed,online
1,3800,133983,1181.31,failed,online
4549,26516,136731,1906.85,failed,online
783,19279,138910,196.62,completed,online
12,10831,143508,281.79,failed,online
3013,48097,144137,791.43,failed,online
507,1087,144701,901.18,failed,online
2075,655,147462,400.75,failed,online
3645,6072,148739,151.82,failed,online
959,49070,149167,1842.64,completed,online
