product_id,customer_id,transaction_id,amount,status,channel
2334,45746,2406,1960.57,failed,online
4840,36339,7746,217.8,failed,online
4762,14901,13560,1439.52,completed,online
1,40044,14026,1486.3,failed,online
442,10323,16696,1239.33,completed,online
1,1689,20233,379.38,failed,online
3197,38641,29111,1755.31,completed,online
4003,47508,29226,1277.57,completed,online
4409,49421,31967,479.18,completed,online
1054,39121,32371,1300.57,completed,online
153,2549,32737,783.3,completed,online
3846,484,33490,413.05,failed,online
1,39649,37367,1749.11,failed,online
1,9444,39959,760.34,completed,online
1,15855,40449,1659.71,failed,online
1,38953,42199,20.06,completed,online
2288,29404,42236,940.87,failed,online
3653,40303,43696,1582.7,completed,online
530,28567,49467,1786.88,failed,online
3615,45058,54631,205.88,failed,online
2933,26614,56025,1898.29,failed,online
1,33645,56180,1069.48,failed,online
1,35702,58842,1324.84,failed,online
652,37780,59423,1702.01,failed,online
4352,28459,61505,482.73,failed,online
1,26319,63508,1360.97,failed,online
2924,39603,64990,1536.53,completed,online
1134,38792,65865,1947.32,completed,online
1,44046,67559,6558.575860723222,failed,online
1,18341,68499,1727.78,failed,online
4144,7802,68565,1895.41,failed,online
1,42150,70989,405.25,completed,online
2374,675,72002,581.02,completed,online
4892,2666,73061,134.89,completed,online
4070,13545,74381,150.91,failed,online
4084,20691,77104,1570.62,failed,online
4035,40974,78943,790.88,completed,online
2016,30404,80654,489.69,failed,online
1689,12039,82858,800.11,failed,online
4375,2678,84488,956.47,completed,online
2948,9656,89475,1871.67,failed,online
3312,45323,89950,1953.78,failed,online
1,44781,91182,1452.53,completed,online
1,21444,92082,1284.52,failed,online
711,25272,93446,457.8,failed,online
4719,31583,95088,1832.99,failed,online
3365,41317,99004,359.59,failed,online
259,8246,100304,925.49,failed,online
1898,20637,101160,927.32,failed,online
1440,35425,102080,405.78,failed,online
1,40405,103488,1261.86,failed,online
3769,5772,105493,248.11,completed,online
1,27170,107320,1715.01,completed,online
939,11600,108681,913.27,failed,online
3971,46541,109496,762.96,completed,online
1854,42150,110410,316.04,completed,online
2805,41547,111239,499.96,failed,online
1,22313,111424,1702.23,failed,online
3556,9714,113008,1375.15,failed,online
1294,39075,115477,1466.7,completed,online
2340,24712,118375,455.44,failed,online
4856,42737,119537,1195.25,failed,online
1510,2345,120344,930.64,failed,online
992,41075,120735,886.55,completed,online
495,43526,121149,207.1,completed,online
1951,47728,121293,813.54,completed,online
1533,10564,122066,1656.68,failed,online
1886,48779,123759,1226.73,completed,online
1,32688,127606,257.8,failed,online
4741,15221,127982,507.43,completed,online
4981,45425,129198,1398.44,failed,online
1,4278,131826,757.96,failed,online
3704,24560,132346,707.03,completed,online
1,6482,133580,1765.24,completed,online
1446,15299,140415,260.86,failed,online
3056,29873,141193,1723.12,completed,online
4042,11478,143819,1640.47,completed,online
1579,26077,146773,370.29,completed,online
