product_id,customer_id,transaction_id,amount,status,channel
3258,20583,1221,391.95,failed,online
1,16265,1920,994.48,completed,online
1,23421,2165,457.49,failed,UNKNOWN
1,39436,2229,1601.91,completed,online
4652,9140,3644,713.92,failed,online
4809,6317,9257,392.97,failed,online
1,15759,10585,1304.68,failed,online
1603,12132,13222,796.62,failed,online
3141,34983,15048,1798.32,failed,online
1560,17961,18436,414.7,completed,online
2980,40465,18951,140.02,completed,online
3408,45605,22456,1077.0,failed,online
1,10456,23787,791.28,failed,online
3397,27107,26697,1395.62,failed,online
1686,6036,27474,214.83,completed,online
3403,12188,31766,1806.58,completed,online
1162,25324,33843,1548.23,failed,online
2875,20456,36269,240.16,failed,online
1063,23797,36456,702.82,completed,online
4869,49107,39694,121.94,failed,online
1907,24219,43121,1106.02,failed,online
1,33668,44977,729.85,failed,online
2811,25532,48163,780.19,completed,online
4844,31655,50249,507.24,failed,online
957,42424,51884,149.46,failed,online
242,33797,52803,1697.46,failed,online
1821,20141,52850,716.54,failed,online
1888,21663,55557,1382.68,completed,online
3844,42343,57684,1409.41,failed,online
1,36084,59375,1356.86,failed,online
373,41864,62093,927.26,failed,online
875,25077,63039,508.22,failed,online
4662,36656,65809,1162.99,failed,online
4622,22709,66450,57.66,failed,online
1,9640,71484,351.61,failed,online
1,25883,72521,499.38,completed,online
2717,32880,72530,187.13,failed,online
2092,44263,75021,1452.04,failed,online
2176,33058,75544,1296.59,failed,online
1339,17462,75865,364.0,failed,online
3139,20800,76611,82.34,completed,online
3249,40527,78963,641.37,failed,online
4373,27880,79152,162.55,completed,online
2823,3968,81468,942.9,failed,online
3386,22892,83021,1772.38,failed,online
4375,34900,83155,1929.69,failed,online
1,29883,83344,626.56,failed,online
2894,30427,84045,7885.366337369096,completed,online
4125,23656,84329,191.45,failed,UNKNOWN
1,49535,84914,217.71,failed,online
2905,29531,88824,78.2,failed,online
3817,13266,90182,551.73,completed,online
764,12018,90281,1258.64,failed,online
2571,46032,92273,1797.65,completed,online
3709,34723,95613,12.93,failed,online
341,9950,96055,276.34,failed,online
2621,35817,98016,421.54,failed,online
1,35573,99323,1693.25,failed,online
2584,18644,99561,1921.21,completed,online
3863,18601,101529,31.54,failed,online
3420,34985,102420,1005.05,completed,online
3484,27628,112900,368.09,completed,online
996,2147,117701,418.18,failed,online
4165,8064,119578,1684.62,completed,online
1,16337,121662,353.7,failed,online
566,9848,126742,64.31,failed,online
4799,9568,127449,1153.73,completed,online
2860,14731,131167,1839.65,failed,online
275,1663,131580,601.01,failed,online
1,40997,131672,1817.85,failed,online
2633,26510,132122,206.63,completed,online
1,20255,132793,551.39,failed,online
61,39104,132813,888.48,completed,online
3628,10404,133400,1433.04,completed,online
3802,28680,133520,1774.56,failed,online
3622,30944,133955,235.12,completed,online
738,15228,136431,182.19,failed,online
4491,15055,136704,1618.05,failed,online
4707,13552,137434,1038.21,completed,online
1731,36555,138011,1299.24,failed,online
1701,42384,144693,1567.06,completed,online
1,35745,146100,1112.55,completed,online
533,43367,148085,348.5,failed,online
