product_id,customer_id,transaction_id,amount,status,channel
1,33542,1905,594.37,completed,online
1260,40298,2211,1348.41,completed,online
936,4978,3412,1668.85,completed,online
1,44650,3938,1648.66,failed,online
1,40015,5515,590.74,completed,online
2279,21487,7442,1590.0,failed,online
1249,17464,9118,724.16,completed,online
3860,37001,9447,291.64,failed,online
1884,16030,10665,603.11,failed,online
1,10558,19817,1928.32,completed,online
2695,48762,20419,350.56,completed,online
3089,37738,20537,1949.16,failed,online
589,24484,21996,96.73,completed,online
2610,31599,22286,867.2,completed,online
1527,6484,25034,1316.03,failed,online
150,33261,25312,789.63,completed,online
2027,12886,26597,1057.58,completed,online
1058,17675,27887,1650.76,completed,online
2647,27240,29040,230.2,completed,online
1292,44393,30775,1104.36,completed,online
1958,17340,32743,209.2,completed,online
2981,2718,32806,1651.07,completed,online
3592,4789,33546,1198.31,failed,online
1,24222,34553,288.49,failed,online
2663,30985,37106,1070.88,failed,online
2960,3164,38182,496.53,completed,online
2780,12879,38473,1965.19,completed,online
1,22357,39576,873.6,failed,online
3796,37995,40037,1873.0,failed,online
694,21598,41346,143.43,completed,online
1,11412,44737,132.63,failed,online
1,14572,48617,1752.22,completed,online
4383,9087,48641,1718.52,failed,online
1,44510,50476,1917.52,failed,online
3102,45055,51859,1236.73,completed,online
3412,34245,53733,435.27,failed,online
4036,45272,55104,106.36,completed,online
4816,33553,55271,1456.53,completed,online
3471,14018,55759,1835.2,failed,online
1,6877,56810,42.92,completed,online
4746,31756,58288,444.66,failed,online
2644,34937,59830,1662.02,failed,online
3197,49458,60587,978.03,completed,online
3886,47622,62377,796.05,failed,online
1,5509,65749,1535.09,completed,online
4106,35432,66018,1264.95,completed,online
30,36799,67226,1311.06,completed,online
1,7987,68923,577.48,completed,online
3094,1094,69071,120.9,completed,online
2698,18855,70689,971.98,failed,online
12,22184,74372,1886.52,failed,online
4858,4350,78781,1161.73,completed,online
2098,48568,78942,997.4,completed,online
1819,44127,79120,1254.09,completed,online
3617,38542,79290,463.56,completed,online
1064,22340,80007,533.94,failed,online
2150,31584,81965,493.09,completed,online
1048,42176,85330,1984.32,completed,online
3800,4809,86608,80.12,failed,online
1949,41828,86823,1245.53,failed,online
1,7621,88051,464.83,completed,online
1110,18211,88428,1599.99,completed,online
1945,22579,89207,1479.76,failed,online
2768,35165,90161,1522.67,failed,online
2938,35830,91061,1400.64,completed,online
1,23860,91361,1003.91,failed,online
238,7792,91848,1494.07,completed,online
1,7199,92856,1383.27,failed,online
2156,41459,95910,602.93,failed,online
2987,18312,96898,418.04,completed,online
4779,37003,101360,417.03,completed,online
177,2806,102612,1406.63,failed,UNKNOWN
1722,37491,104047,273.75,completed,online
3634,49912,110540,334.59,completed,online
323,49914,110990,1414.73,failed,online
3652,34968,111066,703.44,completed,online
3544,23061,112111,1750.43,completed,online
2403,46975,112756,1667.24,failed,online
3285,11493,112866,254.31,failed,online
949,25293,114214,1590.98,failed,online
1947,10572,116214,764.01,completed,online
2378,18429,116851,1817.9,completed,online
1410,12903,118425,1528.02,failed,online
556,42046,121433,1331.1,failed,online
4252,31036,126248,1279.05,completed,online
2574,3866,128079,1058.38,completed,online
4551,41305,128322,762.29,failed,online
596,33334,134703,1094.65,failed,online
4189,30834,136110,15.94,failed,online
3506,15450,139943,1883.74,failed,online
1624,3264,140071,1148.13,failed,online
2131,13416,142272,609.38,failed,online
3104,28248,143219,9129.066328100787,completed,online
1,38357,144421,957.12,completed,online
4303,28867,146894,1564.25,completed,online
334,8018,149717,1355.25,completed,online
