product_id,customer_id,transaction_id,amount,status,channel
1877,16291,885,778.57,failed,online
3290,47262,1913,385.12,failed,online
1,299,2495,163.91,completed,online
655,46485,3451,702.46,failed,online
1,12118,5560,789.96,failed,online
4189,4359,7665,1135.21,completed,online
1,8957,17908,805.32,failed,online
1,6387,18297,1795.7,completed,online
1,25967,18964,910.82,completed,online
1972,40214,19154,288.14,completed,online
1,29950,21625,1575.87,failed,online
3786,49827,24368,1028.99,completed,online
4737,22380,24531,1247.15,completed,online
703,9824,25303,917.95,completed,online
1,4173,25333,1193.94,failed,online
837,25414,25448,879.03,completed,online
3701,2217,26098,23.68,failed,online
4388,18941,26289,1128.93,completed,online
3184,19235,30545,1143.75,failed,online
1,26752,31661,1279.95,completed,online
1083,10997,32089,100.22,failed,online
2363,38314,33379,1279.92,completed,UNKNOWN
1611,5812,34751,113.1,completed,online
1,1194,35065,489.27,failed,online
1,29572,39720,903.22,completed,online
3880,41553,40196,1361.53,failed,online
4995,11466,42340,717.21,failed,online
2350,20538,43187,1843.95,completed,online
3146,36113,44236,1309.78,completed,online
4382,22711,45253,1318.86,failed,online
2025,38605,46684,1476.02,completed,online
2602,24844,48033,658.15,completed,online
537,49689,48085,181.16,completed,online
1,16931,50078,825.6,completed,online
3099,17537,53253,1204.62,completed,online
855,9318,53424,1294.55,completed,online
1354,42070,55052,137.75,completed,online
1,12508,58221,910.24,failed,online
4428,8828,58271,346.28,completed,online
2322,1210,65938,1259.84,failed,online
2358,15449,66129,1094.12,failed,online
1,28422,66956,870.96,completed,online
1459,48993,68161,1457.82,completed,online
3757,12882,71948,139.76,failed,online
3766,29604,75910,370.91,completed,online
1016,39176,77886,1226.08,failed,online
1038,11226,79748,543.53,completed,online
2513,27605,80388,1162.26,completed,online
3784,15637,82880,1787.95,completed,online
588,32673,87389,21.98,completed,online
226,49082,88252,1724.23,completed,online
3481,40535,89266,92.4,failed,online
4122,44291,90145,405.26,completed,online
1,19732,91405,1249.42,failed,online
4063,2284,94848,1266.2,failed,online
1344,34163,95074,1022.76,completed,online
1,2629,96023,1709.39,failed,online
1140,38720,98188,866.05,completed,online
4553,12734,101300,267.17,failed,online
3528,12616,102270,363.99,failed,online
305,41652,102802,639.93,completed,online
4103,45169,103077,812.4,failed,online
3410,49772,103684,363.66,failed,online
3915,37783,103985,853.39,failed,online
2830,24188,105831,237.28,completed,online
1,40034,105877,1286.07,failed,online
1213,49802,108006,1647.39,completed,online
2392,9583,108471,1523.78,failed,online
3994,10184,110879,405.96,failed,online
4476,8088,111312,1773.51,completed,online
4877,3255,112962,1395.25,failed,online
1681,31242,113203,169.0,failed,online
218,48834,113400,1507.91,completed,online
1582,13581,113491,634.73,completed,online
4005,43917,113958,615.98,failed,online
1,49836,116564,132.43,failed,online
3774,17105,117585,1596.6,completed,online
1873,10760,118407,423.85,failed,online
3913,8332,120261,1477.88,completed,online
393,6076,120773,1674.86,failed,online
2727,15417,124379,1807.8,completed,online
1,10954,126786,1140.19,completed,online
4984,39323,127728,1639.65,failed,online
939,19092,132278,1189.93,completed,online
1466,12802,133300,174.48,completed,online
2385,11317,134336,631.32,failed,online
527,26981,138662,764.57,completed,online
1,2925,139074,795.56,failed,online
754,1698,139261,205.82,failed,online
2602,9994,143595,1666.35,failed,online
