product_id,customer_id,transaction_id,amount,status,channel
1446,43244,1736,1008.69,failed,online
1781,3189,2631,399.27,completed,online
1763,13725,5840,1001.91,failed,online
1,35367,8347,1589.11,completed,online
3735,40906,13821,937.04,failed,online
3073,19670,14424,880.08,failed,online
1716,2634,16310,5448.752319542754,completed,online
1,5023,16937,62.34,completed,online
1,1994,20188,91.37,failed,online
1,17030,22035,1375.33,failed,online
4034,27728,22253,874.26,failed,online
1,21503,24283,1317.11,completed,online
1,8893,24671,938.77,completed,online
1,24425,26342,864.41,completed,online
4499,24819,29876,1450.45,failed,online
644,26731,30156,918.83,failed,online
965,31341,30657,1465.82,completed,online
1,5361,31534,1830.72,completed,online
4585,4785,38880,1098.41,completed,online
876,18311,40595,586.28,completed,online
4038,1148,41441,1362.94,completed,online
1,36598,43833,1766.54,completed,online
884,16281,45420,1783.14,completed,online
1629,49394,45756,644.16,failed,online
4801,13046,47259,560.48,failed,online
2476,36113,49261,8398.99632190822,completed,online
1,16448,52389,224.7,completed,UNKNOWN
1,15719,52563,1120.57,failed,online
4405,17426,53755,1031.24,failed,online
4111,17103,55791,1633.72,failed,online
4480,4450,57730,553.59,failed,online
231,32162,57888,22.46,completed,online
1466,3490,59001,1725.58,completed,online
4231,12207,60110,489.64,failed,online
964,28814,61101,538.08,completed,online
1413,7455,61945,1573.5,completed,online
1255,47792,62370,1712.1,completed,online
555,35090,64186,601.73,completed,online
1543,29853,65456,1241.58,completed,online
3863,20404,66171,883.28,failed,online
4125,23261,68061,1885.05,failed,online
2764,5872,68855,1531.49,failed,online
1,26288,69349,288.56,failed,online
869,22406,69859,659.5,completed,online
1739,23926,70382,1513.36,completed,online
1,43734,70929,768.5,completed,online
1,28892,71193,216.07,completed,online
4722,1596,71219,541.98,failed,online
1,7945,75880,1177.04,failed,online
2875,36350,79551,687.78,failed,online
2766,1685,82603,874.97,failed,online
1435,43203,86509,1941.06,failed,online
3429,14812,88171,892.53,failed,online
1,44626,88891,987.15,completed,online
3246,36245,94270,1571.77,failed,online
1,18739,94393,57.16,failed,online
1,32981,96020,1374.36,failed,online
1284,3144,96394,1428.59,completed,online
1320,22878,103006,1858.32,failed,online
111,38739,103223,143.2,failed,online
455,25114,106049,1188.55,completed,online
4733,32309,106249,357.05,failed,online
2599,16435,106538,1091.02,failed,online
145,4733,106556,171.77,completed,online
1,42781,108913,435.48,failed,online
1842,1268,110233,241.86,completed,online
4670,16034,110984,905.37,failed,online
2689,42488,112470,788.44,completed,online
613,33818,112699,611.85,completed,online
1109,39593,113376,915.57,completed,online
4007,44106,114789,1835.64,completed,online
1966,18185,119714,1172.2,completed,online
1774,13987,121807,1442.75,failed,online
1,10691,122042,752.0,failed,online
1,3939,123538,1963.97,completed,online
1,7874,124911,1777.31,completed,online
1605,1686,126175,1632.58,failed,online
1,23490,127812,1301.3,completed,online
4984,743,129150,459.09,failed,online
2966,23882,129964,1932.71,completed,online
4195,30226,131503,1958.98,completed,online
828,42894,135024,1484.93,completed,online
53,39257,136756,1580.21,completed,online
1874,29722,137063,1119.72,completed,online
1714,32882,138283,1948.4,completed,online
1743,34653,140823,407.04,failed,online
1187,32028,141740,1281.87,completed,online
2106,23523,142962,111.89,failed,online
1645,16597,143746,197.84,completed,online
3952,3291,144692,376.85,completed,online
