product_id,customer_id,transaction_id,amount,status,channel
4407,2376,1299,1310.68,completed,online
304,34985,4338,95.68,failed,online
447,14172,4966,1231.8,completed,online
2414,26137,5735,241.62,completed,online
1,29569,6472,1964.5,completed,online
1224,36941,10754,1916.7,completed,online
2801,17428,11892,499.3,failed,online
3704,2480,14472,229.5,completed,online
3945,19793,15753,1365.06,completed,online
1,9827,18710,160.62,failed,online
1976,20771,20443,945.04,completed,online
2482,42416,23208,1977.88,failed,online
1734,26734,23211,368.0,failed,online
2925,30199,23299,370.32,completed,online
1,5521,23533,1264.85,failed,online
1,36054,24669,475.82,completed,online
2635,43083,26207,125.27,completed,online
1,20263,35715,9505.720811834257,failed,online
4007,17405,36974,935.63,completed,online
3976,28866,37835,1469.81,completed,online
738,4998,40210,422.61,completed,online
1,25578,42038,122.87,completed,online
4016,48652,44052,345.96,failed,online
3042,37853,45881,1056.63,completed,online
1,1811,50099,893.5,completed,online
978,36827,50206,1670.69,failed,online
2736,2163,51970,7760.855239775491,failed,online
1867,7944,54476,53.81,completed,online
1,46050,55061,1674.36,completed,online
1,42720,59422,454.52,failed,online
2404,48581,62273,1848.71,completed,online
2584,49780,63232,657.18,completed,online
634,14799,63364,12.87,failed,online
2890,3443,65983,207.81,failed,online
4130,22729,66151,1657.99,failed,online
1,14580,67780,1381.17,completed,online
570,38868,68950,1804.65,failed,online
2225,27355,69034,1072.32,failed,online
3100,44578,72205,733.03,failed,online
2282,24228,73339,325.97,failed,online
1721,11286,74689,1506.23,completed,online
3466,47340,80224,1377.69,completed,online
833,8642,81682,1684.99,failed,online
2636,11998,85402,1005.72,failed,online
1120,24186,85546,621.66,failed,online
1738,8596,87192,36.16,failed,online
3755,46178,89626,1938.74,completed,online
974,4855,91505,1873.61,completed,online
502,47023,92701,1262.27,failed,online
3941,46735,93429,1665.73,failed,online
1,44167,96458,1146.28,failed,online
2692,48870,97309,814.33,completed,online
4682,43675,98834,161.02,failed,online
2056,5444,98969,1197.73,completed,online
885,42663,99182,947.13,completed,online
1,31095,103782,1700.63,failed,online
1768,26741,105777,1103.38,failed,online
1399,47361,107165,1168.6,failed,online
1,15913,107446,814.35,completed,online
1396,931,108272,1566.44,failed,online
908,24250,108830,926.82,failed,online
1923,35022,122387,48.05,completed,online
3598,40549,122522,19.62,failed,online
1869,48763,122749,698.48,completed,online
1,11526,130067,1106.91,completed,online
793,33034,130347,551.49,completed,online
3431,9837,132177,1235.79,failed,online
1,9885,134183,825.41,completed,UNKNOWN
1,8622,136060,1203.78,completed,online
1725,39048,137710,1131.87,completed,online
1614,34984,138003,1149.89,failed,online
3972,33273,138234,1223.49,failed,online
527,7339,140423,635.62,completed,online
2505,17626,141354,175.27,completed,online
1558,32308,142254,1502.43,failed,online
1680,49948,143561,342.47,failed,online
39,16093,145955,1422.31,failed,online
4392,3650,146806,458.22,completed,online
270,34320,149031,353.64,failed,online
