product_id,customer_id,transaction_id,amount,status,channel
2300,36725,1939,1445.67,completed,online
1796,25924,2857,905.14,completed,online
4975,29836,5447,1796.01,failed,UNKNOWN
2548,45887,5682,632.26,completed,online
1593,16319,9434,1671.96,failed,online
3913,6062,9647,145.21,failed,online
4102,14814,10206,61.68,completed,online
1036,49790,10654,190.65,failed,online
2352,13449,12666,1422.57,failed,online
521,24464,14085,598.59,completed,online
247,9611,16835,1936.17,completed,online
1169,15596,18328,1613.1,completed,online
4996,20418,19338,1915.38,failed,online
1920,44678,23284,1541.61,failed,online
4329,6983,29263,1528.21,completed,online
1127,28635,29453,207.19,completed,online
4878,19612,31834,1274.72,completed,online
949,29674,33429,694.61,completed,online
1,27770,37482,1498.44,failed,online
1,49569,37989,997.16,completed,online
501,29085,38614,137.7,failed,online
3798,25602,39548,1808.15,failed,online
1,30411,40253,23.48,failed,online
445,43496,41713,1284.26,completed,online
4911,45444,43955,1095.25,completed,online
1022,47693,46035,1604.21,failed,online
122,30227,48251,1541.2,failed,online
4194,35640,50517,722.31,failed,online
4178,18036,51392,356.41,completed,online
29,46345,51528,1566.07,completed,online
1,29109,52262,1934.42,failed,online
1583,41668,53098,960.49,failed,online
2870,19922,54002,855.14,failed,online
2670,41365,55253,724.05,completed,online
95,5888,57218,1687.45,failed,online
1,37405,57343,171.46,completed,online
3248,45948,57735,536.8,failed,online
3751,2081,63221,917.68,completed,online
3645,19691,63676,1485.36,completed,online
2430,38714,64280,1020.12,failed,online
965,30994,65408,550.38,completed,UNKNOWN
2862,24222,66199,1980.35,failed,online
1417,41572,66430,264.5,failed,online
1365,43797,67212,1521.9,failed,online
3127,2636,69182,1866.47,completed,online
1,5397,69986,1514.79,failed,online
3475,46635,71362,373.29,failed,online
1,36967,74778,1011.78,completed,online
3220,16595,74999,1557.83,failed,online
4464,19088,77407,460.07,completed,online
832,49645,81750,395.48,failed,online
3164,9318,85038,854.4,completed,online
2855,49905,86547,1357.2,completed,online
3075,23026,87578,905.52,failed,online
948,34945,92373,1777.17,completed,online
2749,23424,92491,641.23,completed,online
4214,8428,92654,316.71,completed,online
3075,15485,92934,563.35,completed,online
3892,19330,93886,485.99,completed,online
2467,597,98815,1157.06,completed,online
2493,6555,105377,457.1,failed,online
321,40591,106057,1767.89,completed,online
3818,34474,109629,1562.89,completed,online
169,1990,112032,170.28,completed,online
1047,15491,112479,1338.41,failed,online
1,19907,114834,1337.92,failed,online
500,40760,118418,399.59,failed,online
4103,15810,118911,1039.6,completed,online
160,17370,119388,1665.76,failed,online
683,21928,119809,1172.51,completed,online
1913,1365,121932,836.21,failed,online
2302,31041,123225,1679.01,failed,online
2206,38330,129089,1327.24,completed,online
1,23196,129568,1583.72,failed,online
895,4338,132006,408.08,failed,online
2624,27628,132456,1846.67,completed,online
3605,4988,133686,1869.59,failed,online
1807,32562,136287,34.43,failed,online
1847,38309,138094,967.13,completed,online
1258,35187,138707,902.5,failed,online
3716,22045,142072,1677.53,failed,online
148,43847,146509,496.98,failed,online
1,5773,147207,957.69,completed,online
503,32596,147915,1181.08,completed,online
1,288,148889,443.51,completed,online
1239,27781,148891,1550.48,failed,online
3355,3910,149030,1615.29,completed,online
