product_id,customer_id,transaction_id,amount,status,channel
33,44582,1076,1261.42,failed,online
168,16675,1494,1848.14,completed,UNKNOWN
3941,21132,2717,668.77,completed,online
357,9946,5065,1160.73,completed,online
1,17370,5137,1333.45,failed,online
1189,32213,6218,1415.76,failed,online
1143,46218,6567,142.39,failed,online
3836,32883,7204,1545.96,failed,online
97,32330,7267,1623.02,completed,online
1,30906,8519,1767.7,completed,online
75,37236,14048,514.92,completed,online
1359,20895,14520,883.34,failed,online
726,46182,14878,427.33,completed,online
2906,18797,15627,539.17,completed,online
1254,14872,17395,1020.57,completed,online
4686,36785,20440,1153.16,completed,online
2224,31176,21655,254.54,completed,online
2036,1005,21951,1906.16,failed,online
1,30668,23274,1178.91,completed,online
141,32886,23764,161.2,failed,online
3081,32915,25711,944.7,completed,online
384,23018,30059,1466.57,completed,online
1803,9455,36711,1297.5,completed,online
1362,7863,40186,1884.19,failed,online
1120,44237,43268,1604.61,completed,online
2280,8516,44247,953.31,failed,online
2373,7849,45525,412.06,completed,online
2939,684,47504,740.12,failed,online
1333,1040,48008,277.01,completed,online
4156,37716,51904,747.87,completed,online
2863,22524,54995,1183.47,failed,online
1132,17253,61955,964.94,completed,online
4858,7388,63728,1042.9,failed,online
4241,2765,65552,1619.7,failed,online
3286,2467,68805,787.52,failed,online
2869,10150,68849,1356.95,failed,online
4323,42520,69273,1424.67,completed,online
2159,9639,70833,547.68,failed,online
4617,25072,71636,358.17,failed,online
1,27872,73604,1681.61,completed,online
1791,34042,74414,479.81,failed,online
1,6914,75995,1371.88,failed,online
1,12332,77491,946.66,completed,online
1,30369,82120,1600.27,completed,online
1404,29910,83083,979.32,failed,online
4012,21155,83814,1457.78,completed,online
668,1923,85238,1307.42,failed,online
1,5621,86614,1442.67,completed,online
508,9907,86974,1819.24,completed,online
2374,35001,87026,1238.59,completed,online
3833,30028,87399,1463.25,failed,online
3070,3255,88915,1744.45,completed,online
289,6130,90258,1976.95,failed,online
4518,20680,91025,253.61,completed,online
4392,15016,95441,185.84,failed,online
4408,1313,102125,504.06,completed,online
3150,34975,102575,1853.59,completed,online
1542,10668,103140,395.76,completed,online
2042,6982,104120,950.63,failed,online
2498,36284,108504,1365.5,completed,online
1601,46329,108618,1072.91,completed,online
921,23736,110798,381.11,failed,online
4734,7695,118310,637.64,failed,UNKNOWN
1,472,118511,944.69,failed,online
1428,46933,120620,512.56,failed,online
991,48179,121061,401.47,completed,online
4751,15331,121239,1932.7,completed,online
1822,43485,125196,1869.54,failed,online
1884,43685,125197,1674.13,failed,online
3392,48705,127577,448.36,failed,online
2470,21663,130457,1717.23,failed,online
4081,13639,133248,1863.86,completed,online
1,3955,135668,1314.28,completed,online
2844,24561,137005,1245.82,completed,online
1,49608,140073,1446.49,completed,online
788,23663,140781,1928.93,completed,online
1,37159,140965,1154.22,failed,online
1,7673,141209,852.4,failed,online
1246,25580,146220,1871.07,failed,online
4887,7793,147816,141.44,failed,online
107,19870,148273,1218.77,completed,online
