product_id,customer_id,transaction_id,amount,status,channel
1,36397,4715,1133.3,completed,online
1,42256,6309,851.75,completed,online
1,18733,8134,190.71,failed,online
3315,26910,10743,477.26,failed,online
2646,46186,11396,1074.69,failed,online
1,26270,12493,1993.43,failed,online
4937,18933,13510,1275.63,failed,online
3397,41063,13728,1001.42,completed,online
4671,12831,13882,1337.37,completed,online
1,30791,16208,1618.89,failed,online
892,15623,19524,292.17,completed,online
1,45331,21813,1981.97,failed,online
1,18718,27588,1059.48,completed,online
3830,1461,28150,261.04,failed,online
4364,30834,30091,174.66,failed,online
2097,27227,31110,1463.46,failed,online
3577,44400,38064,513.26,completed,online
1358,17488,39778,1184.31,completed,online
76,31549,43702,1355.6,completed,online
4899,35490,45177,1900.96,failed,online
1,39829,46706,509.06,completed,online
3250,23583,49773,333.91,failed,online
2095,8669,51051,521.09,completed,online
1,16554,52756,66.87,completed,online
1,36955,52936,1511.26,completed,online
446,22440,53042,1267.65,failed,online
3297,20168,53931,788.69,completed,online
2185,26717,54750,368.78,failed,online
4873,42066,55439,761.93,failed,online
1,18645,57233,152.12,failed,online
3927,21753,57460,669.99,failed,online
1,40203,57520,1233.07,failed,online
1,33571,59271,703.59,completed,online
1334,7339,60371,1147.87,completed,online
737,6028,62362,478.92,failed,online
4925,45923,62805,1824.6,failed,online
581,47745,64584,1698.49,completed,online
4859,4240,64895,1812.83,failed,online
3215,969,64923,480.29,completed,online
2434,8848,66974,953.28,failed,online
3229,23940,69217,1296.41,failed,online
4976,48685,69300,1505.06,completed,online
795,9413,70118,1105.83,failed,online
3234,20607,70815,405.84,failed,online
3244,30917,70848,664.71,completed,online
2153,27303,73107,859.19,failed,online
2902,15655,76214,755.35,completed,online
2882,3619,76496,1217.98,failed,online
2336,12974,82636,738.09,completed,online
1296,32423,82960,768.04,failed,online
1154,20822,83091,397.53,failed,online
4614,46968,84760,1016.65,failed,online
1978,13412,85778,351.92,completed,online
2007,47640,88153,486.49,failed,online
3030,33507,90511,1444.7,completed,online
3262,24817,95947,156.31,failed,online
3024,19432,98854,1202.82,completed,online
1360,38718,99172,1429.53,completed,online
642,9197,100488,332.42,completed,online
1,47087,100894,1021.04,completed,online
2963,46993,101333,101.12,failed,online
4810,2100,102397,96.46,completed,online
1942,42712,107124,1120.03,completed,online
1,7637,107324,1583.1,failed,online
1,42462,113009,1479.69,failed,online
3247,14634,114505,1664.4,failed,online
1756,3426,116114,113.24,failed,online
2011,29797,117551,8933.190488560063,completed,online
2623,23966,117965,1110.23,completed,online
4513,33381,120102,1644.93,failed,online
3862,24759,121169,1050.38,completed,online
1,12761,122996,620.68,failed,online
3687,1519,126906,1867.94,completed,online
1,37728,131002,933.34,failed,online
4992,19010,132096,1728.85,failed,online
1,37139,132432,976.47,failed,online
3782,13921,134697,1972.46,completed,online
1,19310,135545,1079.13,completed,online
1,30550,136787,546.31,completed,online
1652,47217,137592,1338.2,completed,online
1364,44322,137667,503.66,completed,online
4085,15336,139525,236.33,failed,online
1,9188,140722,1776.93,completed,online
1040,49998,141067,1851.18,failed,online
711,12497,141627,1823.92,completed,online
61,17095,145443,1205.79,failed,online
