product_id,customer_id,transaction_id,amount,status,channel
1804,37693,1368,1847.31,completed,online
2941,45217,3153,666.05,completed,online
4313,34136,7069,1506.61,completed,online
3224,19509,8307,917.68,completed,online
3042,10647,8634,1861.62,failed,online
585,2504,10296,1576.88,completed,online
4364,15763,12829,383.82,completed,online
3385,37054,14176,483.2,failed,online
2402,24162,14718,1998.67,failed,online
4756,29022,16614,1208.3,failed,online
3014,13538,21574,239.38,completed,online
3870,10792,27517,672.55,completed,online
1,38673,31547,1008.64,completed,online
1,352,32798,1396.68,failed,online
2178,14896,34173,1330.06,failed,online
4116,37590,35673,1650.62,completed,online
2072,33238,37235,1811.54,failed,online
1,48791,37535,1674.11,completed,online
1,44791,37762,1507.44,failed,online
882,24658,37842,1187.14,completed,online
111,27947,38791,279.1,failed,online
4286,7134,39294,696.55,failed,online
535,28531,39853,369.08,completed,online
1139,20098,41258,1365.72,failed,online
4488,29550,44317,710.68,failed,online
2893,39770,45766,234.11,completed,online
1707,35261,48179,292.47,completed,online
3867,47292,49620,163.25,failed,online
3338,22689,49967,990.5,failed,online
1,36154,52360,1757.13,failed,online
293,12400,52413,373.07,completed,online
1,41401,53135,1503.58,completed,UNKNOWN
4808,3434,55302,1458.64,failed,online
1,13741,58035,1498.35,failed,online
2902,26426,59467,1246.21,failed,online
3973,26181,59848,852.68,completed,online
2704,41916,61407,524.11,failed,online
2939,20315,61712,1821.64,failed,online
660,49255,67055,1866.77,failed,online
951,39149,68564,19.53,completed,online
1276,42883,74279,1946.59,failed,online
693,40954,74619,980.13,completed,online
4328,33548,76048,636.39,completed,online
3403,42574,77664,488.94,failed,online
3546,11108,77751,858.56,completed,online
4831,17678,77936,1344.41,completed,online
401,27629,78592,1108.02,failed,online
2851,6386,78822,1846.78,completed,online
1,13629,81141,1362.63,failed,online
4996,18906,82975,1593.56,failed,online
2949,20501,84498,9395.082734256262,failed,online
1,43553,86052,7214.940337056591,failed,online
4297,12971,86639,338.54,failed,online
775,10220,86794,1393.84,completed,online
1110,45340,87355,194.52,completed,online
1,25658,88786,1931.0,failed,online
227,21620,89395,1946.93,failed,online
1,17209,90751,1948.97,failed,online
322,42744,92136,321.63,completed,online
1,19976,92975,912.77,failed,online
180,2219,93843,618.17,completed,online
100,7769,94084,578.14,completed,online
1,30440,95010,1386.82,completed,online
1684,24111,95185,1792.89,completed,online
267,29748,96042,528.97,completed,online
4986,47410,101674,778.72,completed,online
561,48661,107887,252.36,completed,online
3058,32023,107932,1204.71,failed,online
2430,5330,108377,1620.58,completed,online
4703,18425,108700,1103.58,failed,online
4297,18742,110277,1715.32,completed,online
257,29458,112103,241.66,failed,online
45,7573,115440,929.54,failed,online
4412,29103,121165,617.86,completed,online
3744,3243,123510,195.58,failed,online
1882,11355,124717,1020.38,failed,online
1226,22191,125183,1650.28,failed,online
3426,35523,128236,831.33,failed,online
1,10731,128574,424.86,completed,online
2381,12998,134614,372.01,completed,online
1,2401,135849,1993.0,completed,online
2910,48125,136678,1868.89,failed,online
1,43318,137549,804.0,completed,online
886,45065,140819,6457.261652283023,failed,online
4105,25178,149006,1156.88,completed,online
3951,28118,149579,1582.57,failed,online
