product_id,customer_id,transaction_id,amount,status,channel
75,36595,285,1499.79,failed,online
1,14278,2572,129.52,completed,online
2789,11780,4305,1429.14,completed,online
496,14161,7649,977.67,completed,online
3897,44820,11954,493.68,failed,online
4645,23486,12102,1834.62,failed,UNKNOWN
2578,4852,14105,138.36,completed,online
3504,6463,14876,1809.84,completed,online
4732,32917,16695,127.52,failed,online
2997,32552,17423,1288.41,completed,online
2154,25312,18947,1781.59,completed,online
3168,32497,19200,564.11,failed,online
4351,39773,20413,1895.09,completed,online
3948,31426,22909,177.89,failed,online
485,2491,25421,1734.47,completed,online
1,46038,26159,332.88,failed,online
4951,13016,29422,439.31,failed,online
3913,2015,40399,566.35,completed,online
734,27281,42005,927.63,completed,online
2519,46664,42440,1499.42,failed,online
1,46448,43747,226.55,completed,online
1489,29103,45768,771.16,completed,online
4579,47935,50581,769.49,failed,online
1,42778,51372,1009.39,failed,online
4512,8317,51567,294.14,failed,online
4167,21752,53699,1998.15,failed,online
2458,5018,57048,1451.44,failed,online
2862,49893,59030,822.72,completed,online
1,45071,59356,1340.36,completed,online
155,15277,59876,1749.36,completed,online
932,29721,60522,658.8,completed,online
355,47807,61192,775.46,failed,online
3937,38532,61305,476.64,completed,online
3323,7685,62459,724.49,failed,online
494,10870,62813,1268.34,completed,online
4830,33199,63948,342.31,failed,online
4316,24515,64822,1610.92,completed,online
1,15343,66433,1901.66,failed,online
609,29223,68808,21.88,completed,online
1827,34683,69449,1741.94,completed,online
3823,1488,70224,861.09,failed,online
1,2607,71033,1960.25,failed,online
1100,19134,73194,1352.82,completed,online
4430,13757,73452,513.86,completed,online
3348,32079,73492,1246.22,failed,online
92,12530,74982,221.69,completed,online
414,48020,76470,468.22,failed,online
408,11444,76691,930.47,failed,online
2025,7760,81259,94.36,completed,online
2578,1773,84004,1933.01,completed,online
4196,11304,85784,7060.370191817745,completed,online
4185,38561,86420,502.68,failed,online
1,25894,86761,1004.78,failed,online
1,71,91274,562.86,failed,online
1,24053,92458,1878.17,failed,online
3729,36090,93154,1433.74,completed,online
1,46012,93893,857.9,completed,online
4791,22058,94031,619.64,completed,online
728,43355,96704,11.25,completed,online
1153,23407,101790,325.12,failed,online
2300,29704,108057,689.72,failed,online
4632,31759,116319,685.01,failed,online
1178,32655,121555,1857.59,completed,online
1,35573,125666,1760.63,completed,online
4167,33696,126237,770.31,failed,online
3363,28346,126416,1206.32,failed,online
2452,26425,126648,1069.91,completed,online
594,24637,127332,1474.38,failed,online
2441,8342,130086,508.62,failed,online
768,1273,130122,730.65,failed,online
4338,44883,130254,1303.73,completed,online
3881,21893,130465,1563.82,failed,online
1411,34286,131198,880.89,failed,online
2400,27616,131727,1645.3,failed,online
32,48378,131975,600.02,failed,online
2473,22164,133030,1510.62,failed,online
2977,21937,133294,590.07,failed,online
1849,23114,135678,1395.32,completed,online
3652,31633,137680,1201.97,failed,online
3974,21325,139264,1362.39,completed,online
1006,1625,141875,1430.73,completed,online
1,17788,143124,269.67,completed,online
502,3975,146377,1380.31,completed,online
4194,2112,147524,144.55,completed,online
4259,41355,148104,407.24,failed,online
4595,7377,148635,92.51,failed,online
